draw_id,ratio,n_conserved,n_valid,q75,distance,null_median,n_fixed_points
631,0.9802680399173973,3985,15940,0.09558324261611983,62.19623340372869,63.448190567316345,0
632,0.9914971333158139,3985,15940,0.0746424019285016,65.17472529832165,65.73364975888644,0
633,1.000758584307355,3985,15940,0.0601754442629178,51.49534178765065,51.4563078400088,0
634,0.9717770596880615,3985,15940,0.12040260146240594,65.95339627284446,67.86885491412544,0
635,0.9804170822253256,3985,15940,0.14081876574030217,50.51011855662762,51.5190111151277,0
636,1.0136243541854144,3985,15940,0.09950211419225763,58.97223713660144,58.179577960114905,0
637,1.0199111761250226,3985,15940,0.0726591175251135,52.3774145791186,51.35487854748057,0
638,0.9811686061364188,3985,15940,0.07587783907760239,60.948670458584715,62.118447407917365,0
639,0.989280524035941,3985,15940,0.08223150095522301,64.98939507864466,65.6935960019805,0
640,1.0039665525808559,3985,15940,0.07575564114311646,71.61385555363594,71.33091771786732,0
641,0.9830932779209849,3985,15940,0.058534878526054865,57.49746782236631,58.48627908834874,0
642,1.005873742304231,3985,15940,0.07840101408376679,50.797397568452254,50.50076906480014,0
643,0.9892103188278576,3985,15940,0.11774080862280763,53.959822507418046,54.54838215937387,0
644,1.0050619282612958,3985,15940,0.04394823802239621,54.01868071065615,53.7466191800794,0
645,0.9834486693994987,3985,15940,0.12366223939615721,49.300133874529536,50.12984958801416,0
646,0.9987735066075747,3985,15940,0.09704345345826243,57.44075036173556,57.51128757593732,0
647,0.9975953382263812,3985,15940,0.08927454122807033,65.1599238943114,65.31698916131549,0
648,0.9928475319860729,3985,15940,0.0717229920032021,67.50081306603971,67.98708854219781,0
649,0.9888919838458382,3985,15940,0.07159121362473253,58.152829825903595,58.806048361060675,0
650,1.0078304447408535,3985,15940,0.043386063826388745,69.56818610501514,69.02766875920624,0
651,0.9861381700252351,3985,15940,0.0566502331571518,63.24454983035264,64.13355831134112,0
652,0.9798173880489204,3985,15940,0.14188828378890692,51.1757599095199,52.229895625168055,0
653,0.9098336041802793,3985,15940,0.1637191042499876,60.28305224170726,66.25722765650065,0
654,0.9849219954884356,3985,15940,0.10097089495788701,62.4393631076209,63.395236773706536,0
655,0.9729038400607674,3985,15940,0.06453734493963431,60.86853008065035,62.56376794324146,0
656,0.9998754752363885,3985,15940,0.1191376261019759,62.56714871036022,62.57494084007634,0
657,0.9782429424747895,3985,15940,0.025580093072955556,56.46692380196087,57.72280212838447,0
658,1.018891361803753,3985,15940,0.05736607826337769,57.351704502626674,56.288341085841,0
659,1.0023719041457002,3985,15940,0.0017340246144862917,57.08115965307992,56.94608898852662,0
660,1.0124264768200621,3985,15940,0.046971565411980935,62.88245408789934,62.11063768838534,0
661,0.9981695778424865,3985,15940,0.0815707764912128,59.40968914075632,59.518633366054466,0
662,1.0194118091002735,3985,15940,0.10435038812317264,61.48311390138119,60.312342227667344,0
663,0.9937628180331884,3985,15940,0.11474104010494304,52.306865315525215,52.635160388721985,0
664,0.9935872756799827,3985,15940,0.07283082078034002,57.75482580029389,58.12758195878478,0
665,0.9850814500771639,3985,15940,0.10521501684888791,50.5120179761857,51.27699640697627,0
666,0.9791991878845374,3985,15940,0.11154782815083697,51.128652101524146,52.21476154609822,0
667,1.0239279236456404,3985,15940,0.06094942272265521,59.641912370863174,58.24815496632941,0
668,0.988345179262704,3985,15940,0.07822903663425552,59.76990397065385,60.474726062044056,0
669,0.9459276594804917,3985,15940,0.10598088338725485,56.44904735088146,59.67586081781725,0
670,0.9525854122323018,3985,15940,0.08375583114545093,55.978295895530835,58.76459493994405,0
671,1.005589271382533,3985,15940,0.057441151538987045,52.26213864129238,51.97165495753535,0
672,1.0274997253025793,3985,15940,0.028616353339584837,58.32133924457517,56.760442663282106,0
673,0.999601431108523,3985,15940,0.023584149615097347,55.217451506171294,55.23946823979341,0
674,0.9897825941786401,3985,15940,0.0963000450165235,59.530829639232714,60.14535918226942,0
675,0.9559925165667331,3985,15940,0.12323729946880078,53.412600950440634,55.8713588493997,0
676,1.0123615107039616,3985,15940,0.06231123737301947,56.786904620302266,56.09350416810551,0
677,0.9980391303733493,3985,15940,0.04983666421763899,65.52402318325615,65.65275968562949,0
678,0.9864638587003521,3985,15940,0.0609277948910763,49.2650366758127,49.94104572743139,0
679,0.9625511007938017,3985,15940,0.1361318384725588,48.90429849470549,50.80696334394594,0
680,1.010229782358955,3985,15940,0.06695004658599565,53.95753328129869,53.41114885299084,0
681,0.9655417368129948,3985,15940,0.06867452055866728,56.13920118379791,58.142697558677256,0
682,0.9917595190148326,3985,15940,0.09720281618884968,57.25014631090427,57.72583495621386,0
683,1.0129569712141047,3985,15940,0.0567559441729529,50.39799542562108,49.75334279521796,0
684,1.0021831899275453,3985,15940,0.07055853633003846,52.78155776329244,52.66657662368931,0
685,1.0007249172732746,3985,15940,0.08715490438487786,69.64684098930434,69.59638936449647,0
686,0.9748572400692607,3985,15940,0.06723418685507175,64.33230094145675,65.99150962543617,0
687,0.9982120947753886,3985,15940,0.05697341338223127,48.36633999881786,48.45296931580552,0
688,0.9348988960234357,3985,15940,0.11680471679698899,57.02414160265082,60.994982286535254,0
689,0.9994950545253064,3985,15940,0.07704646239725457,67.08130715479818,67.11519666963969,0
690,0.967741328346817,3985,15940,0.1832125324531527,55.807849569562826,57.66814740143301,0
691,0.9645164252427476,3985,15940,0.05474005298276583,56.61522480401213,58.69804113472025,0
692,0.9799440147284366,3985,15940,0.0732480620434896,54.00363138485551,55.10889456253383,0
693,1.013236231764612,3985,15940,0.056772253871466095,69.6706251487713,68.76049529677368,0
694,0.9963069958803368,3985,15940,0.08506652669614165,53.90840779310017,54.10822970832068,0
695,1.0059590057877044,3985,15940,0.08341416311161498,63.38597756258611,63.01049764244863,0
696,1.0041253602088256,3985,15940,0.047940612298972354,58.445824290431005,58.205704791955625,0
697,0.9770981947275869,3985,15940,0.1042393384839356,58.48858221181109,59.85947218756002,0
698,0.9849167445661524,3985,15940,0.09200511324054095,60.722901629063514,61.65282696641678,0
699,0.9823642101044253,3985,15940,0.07010542325882659,63.07398453430093,64.2063135907569,0
700,0.9799134825322546,3985,15940,0.09506090083159743,56.20408123046442,57.3561668783493,0
701,1.014922108452071,3985,15940,0.05079193786597656,56.05882596380823,55.234609135973486,0
702,0.982031666957408,3985,15940,0.06410607534318097,55.17116867687157,56.180641147557225,0
703,0.9769509395009768,3985,15940,0.11570064948550471,47.115488609282224,48.22707743476725,0
704,0.9977947545031648,3985,15940,0.06936482845641113,66.22010430015212,66.36645863419608,0
705,1.0091026522922155,3985,15940,0.06736961534643794,66.67492440702507,66.07348048840265,0
706,0.9839033068926869,3985,15940,0.06093020663209016,51.86713450315063,52.71568266901629,0
707,0.9839386767603654,3985,15940,0.06864782778609983,48.10924502332353,48.89455629666274,0
708,1.0015367121654837,3985,15940,0.10122379346860463,67.2170263069499,67.11389157329627,0
709,0.9812925742144087,3985,15940,0.13705638128608527,67.39739569278636,68.68226405029361,0
710,1.006573486079688,3985,15940,0.03031011820597404,55.28139747071979,54.92037912306314,0
711,0.9940154389929978,3985,15940,0.05866921044161457,64.03497590934796,64.42050434771873,0
712,1.0094002613748336,3985,15940,0.07307825291154421,60.886351662124156,60.31933415511019,0
713,1.0034860616912569,3985,15940,0.04764972779188758,54.48224649592367,54.29297782582081,0
714,1.0229887638335964,3985,15940,0.0407178222245599,64.21704304818066,62.773947592083694,0
715,0.9866992215418976,3985,15940,0.05466290707058172,68.771945693028,69.69899660563154,0
716,0.9823598431692165,3985,15940,0.11989975379425714,69.24446201881857,70.48787926369955,0
717,0.9974938694215222,3985,15940,0.08539271872366205,48.091546237382545,48.21237273896463,0
718,1.0103366811876404,3985,15940,0.013354118731404692,53.762250616296626,53.2122129358895,0
719,0.9872133912976013,3985,15940,0.08484260165140814,62.08727288507699,62.89144113358205,0
720,0.9917025216830618,3985,15940,0.08624609622140837,72.65323465952903,73.26111719089515,0
721,0.9763127287332454,3985,15940,0.06175271752903688,71.06063494771779,72.78470602336421,0
722,0.9884833068259309,3985,15940,0.10368150844501574,57.826715801343035,58.50044750581322,0
723,0.9607194217312071,3985,15940,0.11427530975379104,57.443630568999296,59.79230696251194,0
724,1.0199455829361512,3985,15940,0.07198883363973317,56.82662174937882,55.71534668132994,0
725,0.9798079030954757,3985,15940,0.07633955064426867,58.0835367873678,59.2805350965902,0
726,0.9954845012351401,3985,15940,0.08526739524295408,60.82533266112512,61.101235213262015,0
727,1.011634804031531,3985,15940,0.08353843088196013,45.462542783181256,44.93967843139199,0
728,1.012085161512211,3985,15940,0.04202611874976907,59.12644365411211,58.420423401690925,0
729,0.99359972295651,3985,15940,0.004645500979138822,59.528232375992644,59.91168375013547,0
730,1.0015423089699398,3985,15940,0.055427718469744716,64.02926006375507,63.93065923456345,0
731,0.9697085820721382,3985,15940,0.09470296760768651,62.24752003415265,64.19198631937235,0
732,0.9736352710703001,3985,15940,0.12667110223107161,53.9813373171677,55.44307906781866,0
733,1.0347209126215298,3985,15940,0.05318483915666576,62.3231769333964,60.23187138983859,0
734,0.9911620189862672,3985,15940,0.10959222546119579,46.08115016150061,46.4920459811718,0
735,0.9885507103609655,3985,15940,0.03954811357584353,70.08670389353807,70.89844067579111,0
736,1.023281720886972,3985,15940,0.05316521795092865,58.97557099134265,57.63375792565034,0
737,1.015492563500417,3985,15940,0.05125019845390574,53.03697011188611,52.227827182768266,0
738,1.0100463323398137,3985,15940,0.06512070274724019,58.08030462369342,57.502614250524545,0
739,1.0091815304465448,3985,15940,0.0807451141146587,57.022524244687176,56.50373349525702,0
740,1.0184833453727888,3985,15940,0.04472225271336844,66.20996238246728,65.0083898605459,0
741,0.9948206432809635,3985,15940,0.027221698633583636,60.584038271627605,60.89945829010816,0
742,0.9921545987091732,3985,15940,0.10012006655866293,56.48031262432529,56.92692721256152,0
743,0.9898589573035064,3985,15940,0.10415056577183443,66.5095062598451,67.1908919640682,0
744,1.0043582014940684,3985,15940,0.06843123213627511,57.16609083890903,56.918030592939445,0
745,0.9920152127795955,3985,15940,0.039187300341507185,53.0367846907025,53.463680805957694,0
746,1.0188294606467068,3985,15940,0.05388867375848953,48.7282517662167,47.82768230444202,0
747,1.0009949649765923,3985,15940,0.04074240013349549,63.6335295413706,63.57027933987523,0
748,0.9941859144458742,3985,15940,0.07340440490462033,57.807492867417956,58.14555610520584,0
749,0.9787645691671972,3985,15940,0.061954970755936326,63.02828666239646,64.3957583344332,0
750,0.9787285659626765,3985,15940,0.10408035000168507,53.42328094733925,54.58436874660153,0
751,1.0206129549751417,3985,15940,0.03802430949496999,59.75172598812946,58.54494174002013,0
752,1.0126694274661852,3985,15940,0.04588070459128171,54.0695988236849,53.3931383304157,0
753,1.0182461227203168,3985,15940,0.07021414155011713,58.55261775089876,57.50340359212102,0
754,1.0096285911321998,3985,15940,0.06352280742674314,55.42696657057986,54.89837258711536,0
755,0.959287517921769,3985,15940,0.05951231389623503,67.76824392694823,70.64435079251683,0
756,0.9896355259713423,3985,15940,0.06078150528018205,67.76512795486046,68.47483358921251,0
757,1.0109623794992035,3985,15940,0.10638890568780957,60.90666326011838,60.246221318630546,0
758,0.9756907140375493,3985,15940,0.09489847059603067,50.73959070128206,52.00376509817778,0
759,1.0209017643376759,3985,15940,0.05469968414721142,52.97731652376753,51.89266820215292,0
760,0.9737745824115378,3985,15940,0.0723002433829881,66.32655165833627,68.11283931244085,0
761,0.9767663419211682,3985,15940,0.10561863791009118,61.71401066248898,63.181958687382505,0
762,1.0103706580958263,3985,15940,0.049229909211743444,58.889568040673346,58.28511306104072,0
763,0.9861352613668531,3985,15940,0.06481996767653098,56.50523070475652,57.29967573255243,0
764,0.987012401979874,3985,15940,0.04515372771246042,51.47333979215216,52.15065149019449,0
765,0.9989764290637735,3985,15940,0.024155984312690216,59.55952513612652,59.62055099933124,0
766,0.9832633038408993,3985,15940,0.10125712870747945,53.069071428039926,53.97239093611793,0
767,0.9790201210682655,3985,15940,0.0869820544004105,58.81597288801469,60.076367811355276,0
768,0.9917852164327148,3985,15940,0.12810544523839174,58.256566735313335,58.73909569337245,0
769,0.9714004922680183,3985,15940,0.07961643167491382,59.36081788160127,61.108490631918556,0
770,0.9795064713008607,3985,15940,0.12410856819745408,65.09149881095465,66.45336270673953,0
771,0.9975903615800472,3985,15940,0.10151537054274974,62.219552881416575,62.3698416480982,0
772,1.0014999069917192,3985,15940,0.10855525274141034,48.62778964710743,48.554961720540135,0
773,0.972152664910064,3985,15940,0.12075188124774675,57.61812511606418,59.268597614135594,0
774,1.0178180929416445,3985,15940,0.07169608125793533,58.37377555877364,57.35187452805522,0
775,0.9856701793172887,3985,15940,0.06758986863690286,49.81693213165149,50.54117815165771,0
776,0.9696840203642229,3985,15940,0.14571685136901213,54.75314695076641,56.464936825710076,0
777,1.006696843089972,3985,15940,0.07826733189812735,62.45260124180687,62.037148194598295,0
778,1.0001508365374172,3985,15940,0.08925853625275156,54.663186042939905,54.65494208072371,0
779,1.0096834474743432,3985,15940,0.08927121637912463,63.87919658981234,63.26655819663276,0
780,1.0078887047301086,3985,15940,0.049643704410524764,58.25715737771392,57.80118092831883,0
781,0.9974658582771548,3985,15940,0.039766721879557855,64.53982620034196,64.70379478633643,0
782,0.9877571510887427,3985,15940,0.09447685255121982,51.003750948610914,51.63592173682841,0
783,0.984068918433118,3985,15940,0.1083867864838734,65.58576030868524,66.6475275056081,0
784,0.9940725511292419,3985,15940,0.03746070490474776,63.35699445851958,63.73477910294133,0
785,0.9752082386924493,3985,15940,0.03554966137749727,52.751026896498566,54.092064446898725,0
786,0.9998336400009694,3985,15940,0.04785524057413285,64.48090040961844,64.49162923699579,0
787,0.9963109173779422,3985,15940,0.0696858676491273,64.86147812104478,65.1016434626101,0
788,0.9881046470018471,3985,15940,0.0686923189944354,49.031034073691735,49.621296916742544,0
789,1.0044814735134042,3985,15940,0.05061799600140358,65.43605173442342,65.1441101303201,0
790,1.0264063146561757,3985,15940,0.03363355169752581,52.68067588776583,51.325362223061475,0
791,1.0047461195667466,3985,15940,0.08335442589726114,66.18976655098672,65.87710592953391,0
792,0.9830829929534363,3985,15940,0.13019109000688633,52.378872412910994,53.28021417149256,0
793,0.9703285942231111,3985,15940,0.06240672140399427,55.47598649548476,57.17237111815852,0
794,0.9999432143043581,3985,15940,0.04199051707153838,47.81824902318261,47.82096456992198,0
795,1.0133207132552213,3985,15940,0.05085905777219876,63.976886681970875,63.13587183711032,0
796,0.9941426908746525,3985,15940,0.0910173367057388,60.340608998276814,60.696124964907,0
797,0.9866950092313187,3985,15940,0.11074229712001012,67.3761586402105,68.28468575380721,0
798,0.9822324346007998,3985,15940,0.0890932755361957,59.65481705747311,60.73391078937248,0
799,0.9946159022359993,3985,15940,0.09922903418568699,47.75682013407427,48.01533941565986,0
800,0.9965656313640848,3985,15940,0.08279476071041941,56.908661452063626,57.10478031855048,0
801,0.9715777909832864,3985,15940,0.08471470553800427,56.94208187688564,58.60784633545126,0
802,0.9878619245804718,3985,15940,0.1218540651932984,51.00092716530966,51.62758670648116,0
803,1.0043256366303583,3985,15940,0.0466143327154444,49.21488219757506,49.002913400376116,0
804,0.996917791279911,3985,15940,0.10616291995316005,47.06306003265723,47.20856668856764,0
805,0.979627529073989,3985,15940,0.13391341576198013,62.01094749306983,63.30053581863591,0
806,0.9406669693011529,3985,15940,0.11725777775689569,65.34965266772183,69.47161407854244,0
807,0.9548563724346545,3985,15940,0.14419292595555544,66.3273391156307,69.46315805225441,0
808,0.9636969885890198,3985,15940,0.08182978199356299,63.68837919303933,66.08755651118882,0
809,0.9575788271568291,3985,15940,0.05702581418820734,54.74555053106142,57.17080304877645,0
810,0.971954094595474,3985,15940,0.07976160948249511,54.4993588415642,56.07194737344747,0
811,1.0010379678645887,3985,15940,0.0659176377756938,68.29948268185991,68.22866352168057,0
812,0.9906226542387389,3985,15940,0.08447832050034906,62.897845550311416,63.493243649516934,0
813,0.979658244742975,3985,15940,0.10172022175734033,50.64276624791107,51.69431944218241,0
814,0.9960931364698277,3985,15940,0.13161046287643818,65.9693898223635,66.22813410416643,0
815,0.9986824064801627,3985,15940,0.07596037919543615,52.18365695009708,52.25250451143662,0
816,0.9725777840827566,3985,15940,0.002575200088567684,58.49578974572918,60.145101711218786,0
817,0.9965399639029909,3985,15940,0.04175814828321744,50.142251816492355,50.31634819752547,0
818,0.9901259842043001,3985,15940,0.10359286352873459,61.53081651825911,62.14443161766674,0
819,1.0092207342608805,3985,15940,0.03663425760724608,60.711756400609445,60.157064098641115,0
820,1.0075656248577298,3985,15940,0.09840521397021706,59.445765539546166,58.99939822573842,0
821,0.9991765226676024,3985,15940,0.12608415151971786,52.9132765435502,52.9568853382206,0
822,0.9786219056310675,3985,15940,0.07198708548275931,51.51263703641575,52.637935795232025,0
823,1.0004656854549752,3985,15940,0.09191507701596971,57.369214013572076,57.342510440508164,0
824,1.0033398846148718,3985,15940,0.07547273117352594,64.98770140776269,64.77137249727491,0
825,0.9878233654620526,3985,15940,0.07906028234702374,63.818703934886834,64.6053800367799,0
826,0.9720873412526562,3985,15940,0.09669600619872394,72.85743339349185,74.94947244103182,0
827,0.9919309643411123,3985,15940,0.04700807603839909,59.11475537078875,59.59563467207174,0
828,1.0164235021637367,3985,15940,0.09020090781665802,52.101852295486175,51.2599838399772,0
829,1.0088358580553478,3985,15940,0.07976052486531016,52.92487241049116,52.461331531682674,0
830,0.9762920930964508,3985,15940,0.0974009178524168,65.49981867089596,67.09039142492065,0
831,0.993797519492965,3985,15940,0.03552501676361308,48.829572761792974,49.13432747015287,0
832,0.9821258428607325,3985,15940,0.05254248047916589,59.90088339046761,60.99104694769923,0
833,1.0073823856528317,3985,15940,0.08415664949943441,59.212098531366266,58.77817537279453,0
834,1.0022916062946439,3985,15940,0.09863861919922592,55.59982531536156,55.472703718339694,0
835,0.9808834769315103,3985,15940,0.13475943768112048,52.833673091222956,53.86335312375951,0
836,1.0118695609058923,3985,15940,0.05061590778316637,54.027628130986486,53.393866381964685,0
837,0.9682259614738147,3985,15940,0.114810431687092,64.25573943815928,66.36440458625015,0
838,0.9619666579295502,3985,15940,0.08931500064499195,59.01545631968811,61.348754484596824,0
839,0.9983776637338971,3985,15940,0.07466676309926251,70.89781298174303,71.01301997942113,0
840,1.031585077544065,3985,15940,0.05487991730694491,57.600193813880175,55.83659076477843,0
841,1.0150549123940813,3985,15940,0.052768371611015594,68.14992688475125,67.13915282082095,0
842,0.9994839732079993,3985,15940,0.07823638582360348,64.27077518836097,64.3039577533934,0
843,0.9809421597866191,3985,15940,0.09262566547210452,58.936695862377334,60.081723753414394,0
844,1.0127046239578343,3985,15940,0.04377438495281122,60.059313546157995,59.3058549603884,0
845,0.9722925076019582,3985,15940,0.10336490172129217,49.92771043914072,51.35050414229909,0
846,0.976725508402665,3985,15940,0.11991737812583919,59.81883787450264,61.24426705342246,0
847,1.001048959737436,3985,15940,0.07611146504522653,59.810712806654365,59.74803951880841,0
848,0.9891269799485685,3985,15940,0.0702152061329465,60.669346585473484,61.33625693702956,0
849,1.0058180985280385,3985,15940,0.06288714855554385,65.12150882792322,64.74481710283908,0
850,0.9623868258053009,3985,15940,0.12776666089900574,60.5358203539063,62.90175502272848,0
851,1.006980176987875,3985,15940,0.057974532621587825,55.804131047074755,55.41730842606914,0
852,1.0074346735949518,3985,15940,0.05779171745484621,55.59292635594617,55.18266128121952,0
853,0.9973349883779706,3985,15940,0.07368227816842844,61.79921293682854,61.964348646121934,0
854,1.0016141247129746,3985,15940,0.05853600165937309,62.83870471377121,62.73743866359557,0
855,0.9806117865579183,3985,15940,0.10014560334034095,57.1987756123663,58.32968397528836,0
856,0.9990027112775777,3985,15940,0.0819571998572745,60.40765213186274,60.467956142591675,0
857,0.9854422767759378,3985,15940,0.07523226921439516,61.538430557931896,62.44752433320255,0
858,1.021197977866759,3985,15940,0.06568576544031464,63.60333539721429,62.283060460106924,0
859,1.0047342258822303,3985,15940,0.0644181808584591,49.5934882709422,49.359807791354456,0
860,1.0019095204949264,3985,15940,0.09019089811285985,56.07168716108031,55.96482118802688,0
861,1.0223890317586146,3985,15940,0.09041077503685763,50.03040080152425,48.93479805379641,0
862,1.0226260935770124,3985,15940,0.040476195853290056,64.70269642502979,63.27111818427028,0
863,0.9811006340106,3985,15940,0.05761330386004122,62.265840173327355,63.465293992109096,0
864,1.0034060247526913,3985,15940,0.09352040591138264,58.391304641715294,58.193097511156516,0
865,1.0039319450421722,3985,15940,0.011738753285173738,61.86781779753105,61.62550968027237,0
866,1.012125491188668,3985,15940,0.05988335199112292,60.47272037429636,59.74824357330981,0
867,1.0035960168496303,3985,15940,0.0838350009187879,50.3287808508983,50.14844619340404,0
868,0.9935728195750294,3985,15940,0.08906424767163694,56.11457781661834,56.47756934476091,0
869,0.9738568149309327,3985,15940,0.08180587628563632,59.534548898094954,61.13275379432163,0
870,1.0023485870804958,3985,15940,0.040503040505885976,66.52249846778767,66.36663065645189,0
871,0.9676136427353348,3985,15940,0.1332772367406027,56.753461022159385,58.6530186384348,0
872,1.0010778432398222,3985,15940,0.05399180582800425,55.10572362089864,55.04639223914707,0
873,0.9769968835498972,3985,15940,0.11837461217801871,59.74911397767817,61.15589003782801,0
874,0.9832818459845365,3985,15940,0.11777812762896861,64.30649706058631,65.399862026536,0
875,1.0006595422962064,3985,15940,0.024801040604150643,51.904910852509715,51.870699931970755,0
876,0.991998517711842,3985,15940,0.07186102765208659,50.07747818432353,50.4814042462815,0
877,0.995643732650191,3985,15940,0.09206590754338809,61.37809182192805,61.64664107165389,0
878,0.9810325931372719,3985,15940,-0.004282985322371566,60.83071215113387,62.0068207485356,0
879,1.0125040647336507,3985,15940,0.047543306494857815,44.717957292854095,44.16570644051449,0
880,1.014483052062323,3985,15940,0.10164151168599833,52.52277443584406,51.77294418972454,0
881,0.9787859070327667,3985,15940,0.1380084327523934,52.39358138761514,53.52915383349627,0
882,1.0029422740017684,3985,15940,0.1107762947827366,57.309402221939614,57.14127692840532,0
883,1.03813305339278,3985,15940,0.03840854658819451,64.13884900173656,61.782879171528975,0
884,1.0215627000317766,3985,15940,0.07589141292518728,58.396488874084845,57.16388125003817,0
885,0.9790811015615255,3985,15940,0.11698087779992855,68.73790051986704,70.20654408530379,0
886,0.9990651378909294,3985,15940,0.08756381338831828,56.06942613459502,56.121892365256635,0
887,0.9649604246289353,3985,15940,0.09835973060292286,67.36029258191977,69.80627480947979,0
888,1.0150326236320162,3985,15940,0.05629549462688177,63.686180741673205,62.742989002451615,0
889,1.0188305957904722,3985,15940,0.014082417794594723,59.230516287358405,58.13578482240581,0
890,0.9703769178000814,3985,15940,0.10302913172636513,68.09262561959325,70.17131629013232,0
891,1.0028764061371505,3985,15940,0.061216047905359894,55.614866503382146,55.45535438170077,0
892,0.9901689234089722,3985,15940,0.047956662557659784,58.02891519500252,58.60506608833923,0
893,0.9646397125568047,3985,15940,0.0931971173178563,61.97250652177777,64.24419989668256,0
894,1.0199575581493607,3985,15940,0.08934827800971082,66.3065396035762,65.0091163831215,0
895,0.9959113971684821,3985,15940,0.0912289587508568,51.864613098205446,52.07753746534473,0
896,1.003608147972602,3985,15940,0.07291245590465467,67.39560942450166,67.15331034393068,0
897,1.0080568861338228,3985,15940,0.04349894922740587,56.18626688100801,55.737198618321926,0
898,0.9997460685495979,3985,15940,0.11269442698391631,61.773612992514195,61.78930323990524,0
899,0.9553396601829064,3985,15940,0.05792416549277772,51.16623590550389,53.558161602657385,0
900,1.0118561496362626,3985,15940,0.07861579742073081,57.578704808767334,56.90404197223633,0
901,0.9874250637259118,3985,15940,0.14073487391591874,59.051634679642184,59.803661917208196,0
902,0.9893984907265851,3985,15940,0.08512971085770477,54.18426389799538,54.76485400559288,0
903,0.946538762041715,3985,15940,0.05463060669113802,59.18457137946184,62.52736153329715,0
904,0.9970450497635278,3985,15940,0.09679935828195183,61.799976114746485,61.98313318882008,0
905,1.0181610821539793,3985,15940,0.06368083059509111,54.58101044140964,53.607441295968925,0
906,0.9775502194249928,3985,15940,0.09763047963658598,65.16755159395395,66.66414706784713,0
907,0.9916058639518621,3985,15940,0.03646308811494103,57.964741359830974,58.45542414283756,0
908,1.0224843025718529,3985,15940,0.062217585855309974,58.43532500725194,57.15033948224895,0
909,0.9928070413735652,3985,15940,0.054176572378645656,60.535563081270446,60.9741476022556,0
910,0.96896597127663,3985,15940,0.10218952394329374,49.48317947042265,51.0680260579509,0
911,0.9392632771866616,3985,15940,0.07931489132666336,50.68557461510182,53.96311752644938,0
912,1.0017256804381431,3985,15940,0.08345415645098621,46.23787835420017,46.158224009966744,0
913,1.0169161667175148,3985,15940,0.04685377728402495,57.42606743406734,56.47079800042112,0
914,1.0023580910459937,3985,15940,0.0647671126157416,51.109832290291024,50.989594184804986,0
915,0.9652593551384496,3985,15940,0.09560555993807153,66.22142884244708,68.60480397307185,0
916,1.013052835785858,3985,15940,0.03617038949343701,58.93025419258677,58.17095822733931,0
917,0.9946583948663104,3985,15940,0.07226503314034394,57.23273879694949,57.540095265211136,0
918,0.9832127987925454,3985,15940,0.06800072952860486,62.84961769993236,63.92270094237597,0
919,0.9947683801289143,3985,15940,0.07893128747068105,54.82868708117358,55.11703847489423,0
920,0.999228577907493,3985,15940,0.09940523103788411,54.07233601337975,54.11408081083293,0
921,1.0149114830760173,3985,15940,0.062347058944628775,62.92867498731289,62.00410187161071,0
922,0.9645054417952333,3985,15940,0.06197107698496479,62.79414022334943,65.10501392969928,0
923,0.986015962660503,3985,15940,0.08993523924343046,49.29363056295971,49.99273077684656,0
924,1.0092094486485912,3985,15940,0.08599282505557052,59.14735713727804,58.60761333188159,0
925,1.019758747557987,3985,15940,0.07842027492319446,57.89934849885497,56.777496282828025,0
926,0.9790101683009276,3985,15940,0.0667102431827543,71.15169857100217,72.67718035501711,0
927,1.010680053389779,3985,15940,0.07630295265817749,56.97475094030364,56.37268762672488,0
928,0.9742314746817469,3985,15940,0.11055644225641725,54.95878283335313,56.41244843922392,0
929,0.9825526246649494,3985,15940,0.020458549578596205,59.65716352932213,60.71650721981963,0
930,1.0193458761654917,3985,15940,0.02818019595674438,62.223834434558604,61.042905935547736,0
931,0.9659940444863228,3985,15940,0.04465461539037831,67.82187898922805,70.20941731094526,0
932,1.0073136625611434,3985,15940,0.08249440120125319,62.31060369411702,61.858193738471996,0
933,0.9859471374737405,3985,15940,0.12539442989135774,58.93767566557599,59.77772380027395,0
934,1.019992213712174,3985,15940,0.05095426611108959,63.28947108078362,62.048974717607926,0
935,0.9956524859239935,3985,15940,0.053831313909452554,53.18324358613973,53.415468085518,0
936,0.9821888914154531,3985,15940,0.08697811464870482,59.14260132886289,60.215098995501,0
937,0.9802073260605069,3985,15940,0.05677044842937362,58.674917197852025,59.859700736648136,0
938,1.007337435374845,3985,15940,0.05054740514912788,54.38703567277204,53.99088107207476,0
939,1.0416801789010126,3985,15940,0.05679697443986048,52.13065535918029,50.04477997669003,0
940,0.9942443221553775,3985,15940,0.04397916010369336,57.20437227683126,57.53552824201246,0
941,0.9655076143887993,3985,15940,0.11079068946866022,55.11448326889821,57.0834268394534,0
942,1.0102806894418697,3985,15940,0.08839700511382115,53.4356178901138,52.89185317363073,0
943,0.9780604373146192,3985,15940,0.10543672109096805,71.69554574661197,73.3037990407429,0
944,0.9781813864232075,3985,15940,0.11894241870200567,60.39609738507856,61.743249486602224,0
945,1.0109624754201612,3985,15940,0.06526474327580917,60.62115798029171,59.96380622841342,0
946,0.998393254449821,3985,15940,0.03858124432692035,62.467383797538176,62.56791451577037,0
947,0.9428897547785845,3985,15940,0.07565399580624867,47.013423434890825,49.86099721269198,0
948,1.0151104189085058,3985,15940,0.009475529982634012,57.976840275594064,57.113826432727855,0
