Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),8/1127,0.2018577400571027,0.3538378408559097,0,0,1.4594552589656915,2.3354087564786616,ACTA2;CEBPB;BTG1;GSN;RPS7;RPL11;CRIP1;RPL6
GO_Biological_Process_2023,Myofibril Assembly (GO:0030239),1/46,0.2061310043831236,0.3561518499800102,0,0,4.45679012345679,7.038356248208516,MYL9
GO_Biological_Process_2023,Cellular Component Disassembly (GO:0022411),1/46,0.2061310043831236,0.3561518499800102,0,0,4.45679012345679,7.038356248208516,GSN
GO_Biological_Process_2023,Positive Regulation Of Cell-Cell Adhesion (GO:0022409),1/46,0.2061310043831236,0.3561518499800102,0,0,4.45679012345679,7.038356248208516,CD44
GO_Biological_Process_2023,B Cell Receptor Signaling Pathway (GO:0050853),1/46,0.2061310043831236,0.3561518499800102,0,0,4.45679012345679,7.038356248208516,IGKC
GO_Biological_Process_2023,Homotypic Cell-Cell Adhesion (GO:0034109),1/46,0.2061310043831236,0.3561518499800102,0,0,4.45679012345679,7.038356248208516,MYL9
GO_Biological_Process_2023,Golgi To Plasma Membrane Transport (GO:0006893),1/47,0.2101094941683413,0.3613398255660571,0,0,4.359683794466403,6.801658146757973,SPTBN1
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),3/316,0.2103321372697944,0.3613398255660571,0,0,1.9354105595994864,3.017435492906606,GSN;TNFAIP6;MYL9
GO_Biological_Process_2023,Post-Translational Protein Modification (GO:0043687),1/48,0.2140682440880332,0.3636145103805184,0,0,4.266709649688373,6.576964036635908,PARP8
GO_Biological_Process_2023,Cellular Response To Radiation (GO:0071478),1/48,0.2140682440880332,0.3636145103805184,0,0,4.266709649688373,6.576964036635908,EEF1D
GO_Biological_Process_2023,Myelination (GO:0042552),1/48,0.2140682440880332,0.3636145103805184,0,0,4.266709649688373,6.576964036635908,CXCR4
GO_Biological_Process_2023,Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373),1/48,0.2140682440880332,0.3636145103805184,0,0,4.266709649688373,6.576964036635908,FBLN1
GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),2/175,0.2180558792587227,0.3642318426399163,0,0,2.327120443553144,3.5442135628801488,LGALS1;EEF1D
GO_Biological_Process_2023,Negative Regulation Of T Cell Activation (GO:0050868),1/49,0.21800735103248,0.3642318426399163,0,0,4.177609427609427,6.363445371866637,CEBPB
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),1/49,0.21800735103248,0.3642318426399163,0,0,4.177609427609427,6.363445371866637,CD44
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),2/174,0.2162216576285956,0.3642318426399163,0,0,2.340768865685809,3.5847732993930266,NIBAN1;RPL26
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),3/320,0.215524998025434,0.3642318426399163,0,0,1.9105987186575173,2.9321545388283345,CEBPB;PDE4B;SPTBN1
GO_Biological_Process_2023,Neurogenesis (GO:0022008),1/49,0.21800735103248,0.3642318426399163,0,0,4.177609427609427,6.363445371866637,CXCR4
GO_Biological_Process_2023,Regulation Of Epithelial Cell Migration (GO:0010632),1/50,0.2219269115603851,0.3666354182764719,0,0,4.092145949288806,6.1603458876211565,GLUL
GO_Biological_Process_2023,Positive Regulation Of Transport (GO:0051050),1/50,0.2219269115603851,0.3666354182764719,0,0,4.092145949288806,6.1603458876211565,CEBPB
GO_Biological_Process_2023,Blood Circulation (GO:0008015),1/50,0.2219269115603851,0.3666354182764719,0,0,4.092145949288806,6.1603458876211565,SERPING1
GO_Biological_Process_2023,Positive Regulation Of Fat Cell Differentiation (GO:0045600),1/50,0.2219269115603851,0.3666354182764719,0,0,4.092145949288806,6.1603458876211565,CEBPB
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078),1/51,0.2258270216564654,0.3690344012434923,0,0,4.01010101010101,5.966974015935645,SPTBN1
GO_Biological_Process_2023,Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024),1/51,0.2258270216564654,0.3690344012434923,0,0,4.01010101010101,5.966974015935645,FBLN1
GO_Biological_Process_2023,SMAD Protein Signal Transduction (GO:0060395),1/51,0.2258270216564654,0.3690344012434923,0,0,4.01010101010101,5.966974015935645,HIPK2
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377),1/51,0.2258270216564654,0.3690344012434923,0,0,4.01010101010101,5.966974015935645,SPTBN1
GO_Biological_Process_2023,Negative Regulation Of Innate Immune Response (GO:0045824),1/52,0.2297077768169888,0.3723488962920545,0,0,3.9312735195088138,5.782696221966044,SERPING1
GO_Biological_Process_2023,Regulation Of Protein Localization To Nucleus (GO:1900180),1/52,0.2297077768169888,0.3723488962920545,0,0,3.9312735195088138,5.782696221966044,GLUL
GO_Biological_Process_2023,Cartilage Development (GO:0051216),1/52,0.2297077768169888,0.3723488962920545,0,0,3.9312735195088138,5.782696221966044,CD44
GO_Biological_Process_2023,Actin Polymerization Or Depolymerization (GO:0008154),1/53,0.233569272224541,0.372598600929625,0,0,3.8554778554778553,5.606931137649977,GSN
GO_Biological_Process_2023,Regulation Of Macromolecule Biosynthetic Process (GO:0010556),1/53,0.233569272224541,0.372598600929625,0,0,3.8554778554778553,5.606931137649977,RPL10
GO_Biological_Process_2023,Negative Regulation Of Viral Genome Replication (GO:0045071),1/53,0.233569272224541,0.372598600929625,0,0,3.8554778554778553,5.606931137649977,ISG20
GO_Biological_Process_2023,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),1/53,0.233569272224541,0.372598600929625,0,0,3.8554778554778553,5.606931137649977,ATP5F1E
GO_Biological_Process_2023,Mitochondrial Transport (GO:0006839),1/53,0.233569272224541,0.372598600929625,0,0,3.8554778554778553,5.606931137649977,TOMM7
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),1/53,0.233569272224541,0.372598600929625,0,0,3.8554778554778553,5.606931137649977,CD44
GO_Biological_Process_2023,Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321),1/54,0.2374116024468537,0.3767347270406653,0,0,3.7825424051839143,5.43914439332398,RPL11
GO_Biological_Process_2023,Regulation Of Myoblast Differentiation (GO:0045661),1/54,0.2374116024468537,0.3767347270406653,0,0,3.7825424051839143,5.43914439332398,BTG1
GO_Biological_Process_2023,Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344),1/55,0.2412348616553018,0.3817969070292572,0,0,3.7123082678638233,5.278844037828421,CD44
GO_Biological_Process_2023,"Positive Regulation Of DNA-templated Transcription, Elongation (GO:0032786)",1/56,0.2450391435680432,0.3868026271506023,0,0,3.644628099173554,5.125576482532065,ELL2
GO_Biological_Process_2023,RNA Catabolic Process (GO:0006401),1/57,0.2488245414130006,0.3906319924645131,0,0,3.5793650793650795,4.978922896997587,ISG20
GO_Biological_Process_2023,Post-Transcriptional Regulation Of Gene Expression (GO:0010608),1/57,0.2488245414130006,0.3906319924645131,0,0,3.5793650793650795,4.978922896997587,RPL10
GO_Biological_Process_2023,Modification-Dependent Protein Catabolic Process (GO:0019941),2/192,0.2494084860677239,0.3906319924645131,0,0,2.117078410311493,2.939908923064224,RPS27A;UBA52
GO_Biological_Process_2023,Eye Development (GO:0001654),1/58,0.2525911479606718,0.3915487460675709,0,0,3.5163919900762006,4.8384959983786695,HIPK2
GO_Biological_Process_2023,Positive Regulation Of Mitochondrion Organization (GO:0010822),1/58,0.2525911479606718,0.3915487460675709,0,0,3.5163919900762006,4.8384959983786695,DCN
GO_Biological_Process_2023,Positive Regulation Of Type II Interferon Production (GO:0032729),1/58,0.2525911479606718,0.3915487460675709,0,0,3.5163919900762006,4.8384959983786695,PDE4B
GO_Biological_Process_2023,Peptidyl-Threonine Phosphorylation (GO:0018107),1/58,0.2525911479606718,0.3915487460675709,0,0,3.5163919900762006,4.8384959983786695,HIPK2
GO_Biological_Process_2023,Mitotic Cytokinesis (GO:0000281),1/59,0.256339055642632,0.3950505440954666,0,0,3.4555903866248694,4.703937185372145,SPTBN1
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),2/196,0.2568156107552619,0.3950505440954666,0,0,2.0730065221965073,2.818038680312099,NIBAN1;RPL26
GO_Biological_Process_2023,Protein Targeting To Mitochondrion (GO:0006626),1/59,0.256339055642632,0.3950505440954666,0,0,3.4555903866248694,4.703937185372145,TOMM7
GO_Biological_Process_2023,Negative Regulation Of Peptidase Activity (GO:0010466),1/60,0.2600683562676618,0.3980233980441627,0,0,3.396849854476973,4.574913980988086,SERPING1
GO_Biological_Process_2023,Proton Motive Force-Driven ATP Synthesis (GO:0015986),1/60,0.2600683562676618,0.3980233980441627,0,0,3.396849854476973,4.574913980988086,ATP5F1E
GO_Biological_Process_2023,Negative Regulation Of Viral Process (GO:0048525),1/61,0.2637791413086752,0.4026805625547624,0,0,3.34006734006734,4.4511177340934625,ISG20
GO_Biological_Process_2023,Protein Lipidation (GO:0006497),1/62,0.2674715018007107,0.407286150469264,0,0,3.2851465474416295,4.3322615615299345,GLUL
GO_Biological_Process_2023,Oxidative Phosphorylation (GO:0006119),1/63,0.2711455282609312,0.410805913420456,0,0,3.231997393287716,4.218078497375417,ATP5F1E
GO_Biological_Process_2023,Protein Polymerization (GO:0051258),1/63,0.2711455282609312,0.410805913420456,0,0,3.231997393287716,4.218078497375417,GSN
GO_Biological_Process_2023,Monocarboxylic Acid Biosynthetic Process (GO:0072330),1/65,0.2784389392137884,0.4144545644699443,0,0,3.1306818181818183,4.00275356439037,ACSM3
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),2/208,0.2790523269897138,0.4144545644699443,0,0,1.9510600356647512,2.4902471103248573,RPS7;RPL11
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle (GO:0045787),1/65,0.2784389392137884,0.4144545644699443,0,0,3.1306818181818183,4.00275356439037,RPS15A
GO_Biological_Process_2023,Regulation Of Translational Initiation (GO:0006446),1/65,0.2784389392137884,0.4144545644699443,0,0,3.1306818181818183,4.00275356439037,EIF1
GO_Biological_Process_2023,Fatty Acid Biosynthetic Process (GO:0006633),1/65,0.2784389392137884,0.4144545644699443,0,0,3.1306818181818183,4.00275356439037,ACSM3
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),5/705,0.2773839308241111,0.4144545644699443,0,0,1.443609022556391,1.8512159286775072,LGALS1;RPL10;RPS6;PTMA;CD44
GO_Biological_Process_2023,Positive Regulation Of Macroautophagy (GO:0016239),1/64,0.2748013108427819,0.4144545644699443,0,0,3.1805355138688474,4.108319823136149,DCN
GO_Biological_Process_2023,Cellular Response To Light Stimulus (GO:0071482),1/65,0.2784389392137884,0.4144545644699443,0,0,3.1306818181818183,4.00275356439037,RPL26
GO_Biological_Process_2023,Negative Regulation Of Endopeptidase Activity (GO:0010951),1/66,0.2820585025763683,0.4168658751312503,0,0,3.0823620823620823,3.9011631304837175,SERPING1
GO_Biological_Process_2023,Peptidyl-Threonine Modification (GO:0018210),1/66,0.2820585025763683,0.4168658751312503,0,0,3.0823620823620823,3.9011631304837175,HIPK2
GO_Biological_Process_2023,Regulation Of Viral Genome Replication (GO:0045069),1/67,0.2856600898087258,0.4211565627253342,0,0,3.0355065809611266,3.8033460819667058,ISG20
GO_Biological_Process_2023,Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068),1/69,0.2928096888806698,0.4275163254117285,0,0,2.9459298871063577,3.6182865561027495,DCN
GO_Biological_Process_2023,Establishment Of Protein Localization To Membrane (GO:0090150),1/69,0.2928096888806698,0.4275163254117285,0,0,2.9459298871063577,3.6182865561027495,NACA
GO_Biological_Process_2023,Regulation Of Endopeptidase Activity (GO:0052548),1/69,0.2928096888806698,0.4275163254117285,0,0,2.9459298871063577,3.6182865561027495,SERPING1
GO_Biological_Process_2023,Phagocytosis (GO:0006909),1/69,0.2928096888806698,0.4275163254117285,0,0,2.9459298871063577,3.6182865561027495,GSN
GO_Biological_Process_2023,Cellular Response To Hypoxia (GO:0071456),1/72,0.3034014618596549,0.4284568653427914,0,0,2.821027173139849,3.3646345783285243,HIPK2
GO_Biological_Process_2023,Cholesterol Homeostasis (GO:0042632),1/72,0.3034014618596549,0.4284568653427914,0,0,2.821027173139849,3.3646345783285243,ACSM3
GO_Biological_Process_2023,Protein Targeting To Membrane (GO:0006612),1/72,0.3034014618596549,0.4284568653427914,0,0,2.821027173139849,3.3646345783285243,NACA
GO_Biological_Process_2023,Second-Messenger-Mediated Signaling (GO:0019932),1/72,0.3034014618596549,0.4284568653427914,0,0,2.821027173139849,3.3646345783285243,CXCR4
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion (GO:0007162),1/72,0.3034014618596549,0.4284568653427914,0,0,2.821027173139849,3.3646345783285243,FBLN1
GO_Biological_Process_2023,Response To Ionizing Radiation (GO:0010212),1/72,0.3034014618596549,0.4284568653427914,0,0,2.821027173139849,3.3646345783285243,EEF1D
GO_Biological_Process_2023,Regulation Of Cellular Localization (GO:0060341),1/72,0.3034014618596549,0.4284568653427914,0,0,2.821027173139849,3.3646345783285243,GSN
GO_Biological_Process_2023,Regulation Of Hydrolase Activity (GO:0051336),1/71,0.2998884383134025,0.4284568653427914,0,0,2.8614718614718613,3.446198601550195,PRKG1
GO_Biological_Process_2023,Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569),1/71,0.2998884383134025,0.4284568653427914,0,0,2.8614718614718613,3.446198601550195,SMCHD1
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),3/381,0.2972936218442585,0.4284568653427914,0,0,1.5972835869743087,1.9375609004133785,RPL10;PTMA;CD44
GO_Biological_Process_2023,Regulation Of Cellular Biosynthetic Process (GO:0031326),1/70,0.2963578762035246,0.4284568653427914,0,0,2.9030888596105986,3.530700422312052,RPL10
GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),1/70,0.2963578762035246,0.4284568653427914,0,0,2.9030888596105986,3.530700422312052,PDE4B
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),3/379,0.2945627564285953,0.4284568653427914,0,0,1.6059442860276376,1.9628866080970504,AZGP1;BTG1;FBLN1
GO_Biological_Process_2023,Lipid Biosynthetic Process (GO:0008610),1/71,0.2998884383134025,0.4284568653427914,0,0,2.8614718614718613,3.446198601550195,ACSM3
GO_Biological_Process_2023,Sterol Homeostasis (GO:0055092),1/73,0.3068970331118836,0.4303695603871298,0,0,2.781705948372615,3.2858706369655613,ACSM3
GO_Biological_Process_2023,Granulocyte Chemotaxis (GO:0071621),1/73,0.3068970331118836,0.4303695603871298,0,0,2.781705948372615,3.2858706369655613,PDE4B
GO_Biological_Process_2023,Cellular Response To Decreased Oxygen Levels (GO:0036294),1/73,0.3068970331118836,0.4303695603871298,0,0,2.781705948372615,3.2858706369655613,HIPK2
GO_Biological_Process_2023,Gland Development (GO:0048732),1/74,0.3103752378928968,0.4342372817851898,0,0,2.74346201743462,3.209777224050686,ARID5B
GO_Biological_Process_2023,Regulation Of Fat Cell Differentiation (GO:0045598),1/75,0.3138361616484454,0.4374948080313284,0,0,2.7062517062517064,3.1362323637249645,CEBPB
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),2/227,0.3141546465631264,0.4374948080313284,0,0,1.784580498866213,2.0663120604259877,BTG1;LTBP4
GO_Biological_Process_2023,Regulation Of T Cell Proliferation (GO:0042129),1/77,0.3207065055587057,0.4385170586210874,0,0,2.6347687400318978,2.996335121708695,CEBPB
GO_Biological_Process_2023,Embryonic Organ Development (GO:0048568),1/77,0.3207065055587057,0.4385170586210874,0,0,2.6347687400318978,2.996335121708695,RPL10
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),1/77,0.3207065055587057,0.4385170586210874,0,0,2.6347687400318978,2.996335121708695,DCN
GO_Biological_Process_2023,Positive Regulation Of JNK Cascade (GO:0046330),1/77,0.3207065055587057,0.4385170586210874,0,0,2.6347687400318978,2.996335121708695,HIPK2
GO_Biological_Process_2023,Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243),1/77,0.3207065055587057,0.4385170586210874,0,0,2.6347687400318978,2.996335121708695,ELL2
GO_Biological_Process_2023,Neutrophil Migration (GO:1990266),1/77,0.3207065055587057,0.4385170586210874,0,0,2.6347687400318978,2.996335121708695,PDE4B
GO_Biological_Process_2023,Actomyosin Structure Organization (GO:0031032),1/77,0.3207065055587057,0.4385170586210874,0,0,2.6347687400318978,2.996335121708695,MYL9
GO_Biological_Process_2023,Regulation Of Immune Response (GO:0050776),1/77,0.3207065055587057,0.4385170586210874,0,0,2.6347687400318978,2.996335121708695,C7
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),2/232,0.3233415604981886,0.4411198212226419,0,0,1.7453416149068324,1.9705710590679104,LGALS1;EEF1D
GO_Biological_Process_2023,Positive Regulation Of Developmental Process (GO:0051094),2/233,0.3251755024759328,0.4426203792166761,0,0,1.7376976764731866,1.952112600759934,CEBPB;DCN
GO_Biological_Process_2023,Positive Regulation Of Cytoskeleton Organization (GO:0051495),1/79,0.3275087398015298,0.4447922750007263,0,0,2.566951566951567,2.865335397718705,GSN
GO_Biological_Process_2023,Positive Regulation Of Immune Response (GO:0050778),1/80,0.3308845249727721,0.4463610034867596,0,0,2.534330648254699,2.8029337896230073,C7
GO_Biological_Process_2023,Regulation Of Organelle Assembly (GO:1902115),1/80,0.3308845249727721,0.4463610034867596,0,0,2.534330648254699,2.8029337896230073,GSN
GO_Biological_Process_2023,Regulation Of Protein Localization To Plasma Membrane (GO:1903076),1/80,0.3308845249727721,0.4463610034867596,0,0,2.534330648254699,2.8029337896230073,SPTBN1
GO_Biological_Process_2023,Macromolecule Modification (GO:0043412),1/81,0.3342435328543524,0.4488838536997205,0,0,2.5025252525252526,2.742480915944007,UBA52
GO_Biological_Process_2023,Cytoskeleton-Dependent Cytokinesis (GO:0061640),1/81,0.3342435328543524,0.4488838536997205,0,0,2.5025252525252526,2.742480915944007,SPTBN1
GO_Biological_Process_2023,Transport Across Blood-Brain Barrier (GO:0150104),1/85,0.3475134368660721,0.4496794043567415,0,0,2.382876382876383,2.5185858334956643,SLC4A4
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle (GO:0045786),1/85,0.3475134368660721,0.4496794043567415,0,0,2.382876382876383,2.5185858334956643,BTG1
GO_Biological_Process_2023,Integrin-Mediated Signaling Pathway (GO:0007229),1/85,0.3475134368660721,0.4496794043567415,0,0,2.382876382876383,2.5185858334956643,FBLN1
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),2/245,0.3470778450128111,0.4496794043567415,0,0,1.650877635004619,1.7469689273127529,LGALS1;RPS6
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),1/85,0.3475134368660721,0.4496794043567415,0,0,2.382876382876383,2.5185858334956643,CXCR4
GO_Biological_Process_2023,Macromolecule Catabolic Process (GO:0009057),1/85,0.3475134368660721,0.4496794043567415,0,0,2.382876382876383,2.5185858334956643,ISG20
GO_Biological_Process_2023,Regulation Of Osteoblast Differentiation (GO:0045667),1/85,0.3475134368660721,0.4496794043567415,0,0,2.382876382876383,2.5185858334956643,TNFAIP6
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),2/244,0.3452607466801542,0.4496794043567415,0,0,1.6577837746668915,1.7629790407837798,FBLN1;CD44
GO_Biological_Process_2023,Vascular Transport (GO:0010232),1/83,0.3409115467213686,0.4496794043567415,0,0,2.4412416851441243,2.627098856469418,SLC4A4
GO_Biological_Process_2023,Purine Ribonucleotide Metabolic Process (GO:0009150),1/84,0.3442207165268205,0.4496794043567415,0,0,2.4117074358038213,2.572018957842433,ACSM3
GO_Biological_Process_2023,Positive Regulation Of Protein Ubiquitination (GO:0031398),1/84,0.3442207165268205,0.4496794043567415,0,0,2.4117074358038213,2.572018957842433,RPS2
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),1/84,0.3442207165268205,0.4496794043567415,0,0,2.4117074358038213,2.572018957842433,CD44
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),2/240,0.3379769099553644,0.4496794043567415,0,0,1.6859886811867604,1.8289229230858013,LGALS1;TNFAIP6
GO_Biological_Process_2023,Sodium Ion Transmembrane Transport (GO:0035725),1/82,0.3375858460637784,0.4496794043567415,0,0,2.471505175208879,2.6838950656014107,SLC4A4
GO_Biological_Process_2023,Cellular Response To Organic Substance (GO:0071310),1/82,0.3375858460637784,0.4496794043567415,0,0,2.471505175208879,2.6838950656014107,CXCR4
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),5/766,0.337208055516819,0.4496794043567415,0,0,1.323673836364894,1.4389064788839827,RPS9;AZGP1;BTG1;RPS15A;RPS6
GO_Biological_Process_2023,Positive Regulation Of Double-Strand Break Repair (GO:2000781),1/84,0.3442207165268205,0.4496794043567415,0,0,2.4117074358038213,2.572018957842433,SMCHD1
GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),2/246,0.3488933393220386,0.4504982518440884,0,0,1.6440281030444963,1.7311435435085258,ARID5B;HIPK2
GO_Biological_Process_2023,Negative Regulation Of Angiogenesis (GO:0016525),1/86,0.3507897886854045,0.4519791508061943,0,0,2.354723707664884,2.46673350535558,DCN
GO_Biological_Process_2023,Glucose Homeostasis (GO:0042593),1/87,0.3540498524990138,0.4542384277806496,0,0,2.327225745830397,2.4163993335324085,RPS6
GO_Biological_Process_2023,Regulation Of Type II Interferon Production (GO:0032649),1/87,0.3540498524990138,0.4542384277806496,0,0,2.327225745830397,2.4163993335324085,PDE4B
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),1/89,0.3605214364245345,0.4586380298818445,0,0,2.2741046831955924,2.32005037808893,CD44
GO_Biological_Process_2023,Organic Anion Transport (GO:0015711),1/89,0.3605214364245345,0.4586380298818445,0,0,2.2741046831955924,2.32005037808893,SLC4A4
GO_Biological_Process_2023,Positive Regulation Of DNA Repair (GO:0045739),1/89,0.3605214364245345,0.4586380298818445,0,0,2.2741046831955924,2.32005037808893,SMCHD1
GO_Biological_Process_2023,Sodium Ion Transport (GO:0006814),1/89,0.3605214364245345,0.4586380298818445,0,0,2.2741046831955924,2.32005037808893,SLC4A4
GO_Biological_Process_2023,Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066),1/90,0.3637331156781473,0.4607795562057202,0,0,2.2484394506866416,2.2739252396942655,DCN
GO_Biological_Process_2023,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),1/90,0.3637331156781473,0.4607795562057202,0,0,2.2484394506866416,2.2739252396942655,CD44
GO_Biological_Process_2023,Regulation Of RNA Metabolic Process (GO:0051252),1/91,0.3669288252624231,0.4638534206147613,0,0,2.22334455667789,2.2290972080359737,PDE3A
GO_Biological_Process_2023,Nervous System Development (GO:0007399),3/433,0.3684617753765362,0.4648168421591033,0,0,1.400383601054903,1.3981686185907023,GSN;CXCR4;SPTBN1
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),3/434,0.3698252635364325,0.4655629100469077,0,0,1.3970626928504797,1.3896926920356492,TMSB4Y;CXCR4;TMSB10
GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),1/93,0.3732726494349856,0.4689237658527007,0,0,2.1747913921826965,2.1431398321634836,CD44
GO_Biological_Process_2023,Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),1/96,0.3826705658807354,0.47428482579945,0,0,2.105794790005316,2.022786046627892,GSN
GO_Biological_Process_2023,T Cell Receptor Signaling Pathway (GO:0050852),1/95,0.3795535332169826,0.47428482579945,0,0,2.1283043197936813,2.061815304518316,PDE4B
GO_Biological_Process_2023,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),1/95,0.3795535332169826,0.47428482579945,0,0,2.1283043197936813,2.061815304518316,HIPK2
GO_Biological_Process_2023,Regulation Of Macroautophagy (GO:0016241),1/96,0.3826705658807354,0.47428482579945,0,0,2.105794790005316,2.022786046627892,DCN
GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),1/96,0.3826705658807354,0.47428482579945,0,0,2.105794790005316,2.022786046627892,RPL10
GO_Biological_Process_2023,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),1/96,0.3826705658807354,0.47428482579945,0,0,2.105794790005316,2.022786046627892,PDE3A
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),2/265,0.3830459538380301,0.47428482579945,0,0,1.523783657949872,1.462223275246586,NIBAN1;FBLN1
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),3/452,0.3942723303121412,0.4870666784319518,0,0,1.3398158565426033,1.2469845909962538,CEBPB;BTG1;RPL6
GO_Biological_Process_2023,Response To UV (GO:0009411),1/100,0.394984420817951,0.4870666784319518,0,0,2.020304050607081,1.8766785261005496,RPL26
GO_Biological_Process_2023,Hemopoiesis (GO:0030097),1/101,0.3980246944821334,0.4898140628014826,0,0,2.0,1.8424824583699575,CEBPB
GO_Biological_Process_2023,Regulation Of RNA Splicing (GO:0043484),1/102,0.4010498423953424,0.4925316801718768,0,0,1.98009800980098,1.8091552855878603,RPS13
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),1/104,0.4070550586365517,0.4988906511338225,0,0,1.9414533686378344,1.7449915352070269,LGALS1
GO_Biological_Process_2023,Negative Regulation Of MAPK Cascade (GO:0043409),1/105,0.4100352748474052,0.4994975166322937,0,0,1.9226884226884229,1.7140999679223647,FBLN1
GO_Biological_Process_2023,Cellular Response To Organonitrogen Compound (GO:0071417),1/105,0.4100352748474052,0.4994975166322937,0,0,1.9226884226884229,1.7140999679223647,PDE3A
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),1/105,0.4100352748474052,0.4994975166322937,0,0,1.9226884226884229,1.7140999679223647,HIPK2
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),2/283,0.4146970622204942,0.5041579204011251,0,0,1.4248674558791488,1.254178302841909,CEBPB;BTG1
GO_Biological_Process_2023,Positive Regulation Of Autophagy (GO:0010508),1/107,0.4159512905205901,0.5046652478549615,0,0,1.886220697541452,1.654568493195685,DCN
GO_Biological_Process_2023,Positive Regulation Of DNA Metabolic Process (GO:0051054),1/108,0.4188872357630098,0.5072068336648492,0,0,1.8684980647597471,1.6258801725332537,SMCHD1
GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),1/109,0.4218085691393649,0.5076857628563614,0,0,1.851103628881407,1.5978794932003777,RPL11
GO_Biological_Process_2023,Cell-Matrix Adhesion (GO:0007160),1/109,0.4218085691393649,0.5076857628563614,0,0,1.851103628881407,1.5978794932003777,CD44
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),1/109,0.4218085691393649,0.5076857628563614,0,0,1.851103628881407,1.5978794932003777,GSN
GO_Biological_Process_2023,Regulation Of JNK Cascade (GO:0046328),1/110,0.4247153626139249,0.5101660630601529,0,0,1.834028356964137,1.570544634474372,HIPK2
