Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),4/91,0.0011270820860933,0.0218737412264042,0,0,9.488984674329505,64.41239711328686,VTN;PPARG;APOE;B2M
GO_Biological_Process_2023,Intestinal Lipid Absorption (GO:0098856),2/11,0.0013218400851343,0.0247372930217991,0,0,45.10430839002267,298.984305122014,CD36;CEL
GO_Biological_Process_2023,Lipoprotein Transport (GO:0042953),2/11,0.0013218400851343,0.0247372930217991,0,0,45.10430839002267,298.984305122014,PPARG;CD36
GO_Biological_Process_2023,Negative Regulation Of Cardiac Muscle Hypertrophy (GO:0010614),2/12,0.0015810451022911,0.0258896135500182,0,0,40.59183673469388,261.8039188938469,LMNA;PPARG
GO_Biological_Process_2023,Lipoprotein Localization (GO:0044872),2/12,0.0015810451022911,0.0258896135500182,0,0,40.59183673469388,261.8039188938469,PPARG;CD36
GO_Biological_Process_2023,Negative Regulation Of Coagulation (GO:0050819),2/12,0.0015810451022911,0.0258896135500182,0,0,40.59183673469388,261.8039188938469,VTN;APOE
GO_Biological_Process_2023,Icosanoid Secretion (GO:0032309),2/12,0.0015810451022911,0.0258896135500182,0,0,40.59183673469388,261.8039188938469,ANXA1;PLA2G1B
GO_Biological_Process_2023,Homotypic Cell-Cell Adhesion (GO:0034109),3/46,0.0015751859953084,0.0258896135500182,0,0,14.282186526012946,92.16840432528492,ACTN1;HSPB1;PLPP3
GO_Biological_Process_2023,Negative Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010745),2/12,0.0015810451022911,0.0258896135500182,0,0,40.59183673469388,261.8039188938469,NFKBIA;PPARG
GO_Biological_Process_2023,Regulation Of Fibroblast Proliferation (GO:0048145),3/46,0.0015751859953084,0.0258896135500182,0,0,14.282186526012946,92.16840432528492,PLA2G1B;S100A6;AQP1
GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),6/246,0.0014820513416898,0.0258896135500182,0,0,5.2287234042553195,34.061619847535184,PLA2G1B;PPARG;CD36;PLPP3;S100A8;LTF
GO_Biological_Process_2023,Positive Regulation Of Transport (GO:0051050),3/50,0.0020046761378758,0.0323215475768291,0,0,13.064049133581928,81.15743654844592,ANXA1;ANXA2;APOE
GO_Biological_Process_2023,Lipid Transport (GO:0006869),4/108,0.0021185340006459,0.0331965153278503,0,0,7.931089743589744,48.83196492833459,FABP4;FABP5;APOE;CD36
GO_Biological_Process_2023,Cholesterol Transport (GO:0030301),3/51,0.0021222963043568,0.0331965153278503,0,0,12.791237113402062,78.73334684431502,CD36;CEL;APOE
