Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),3/178,0.059957169773651,0.2164188125380144,0,0,3.4860088365243005,9.810063950450548,TYROBP;IRAK3;EZR
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902166),1/12,0.0583925585800791,0.2164188125380144,0,0,18.26354453627181,51.878818604154176,CD44
GO_Biological_Process_2023,MyD88-dependent Toll-Like Receptor Signaling Pathway (GO:0002755),1/12,0.0583925585800791,0.2164188125380144,0,0,18.26354453627181,51.878818604154176,IRAK3
GO_Biological_Process_2023,Negative Regulation Of Stem Cell Differentiation (GO:2000737),1/12,0.0583925585800791,0.2164188125380144,0,0,18.26354453627181,51.878818604154176,ZFP36L2
GO_Biological_Process_2023,Cellular Component Maintenance (GO:0043954),1/12,0.0583925585800791,0.2164188125380144,0,0,18.26354453627181,51.878818604154176,FYN
GO_Biological_Process_2023,Positive Regulation By Symbiont Of Entry Into Host (GO:0075294),1/12,0.0583925585800791,0.2164188125380144,0,0,18.26354453627181,51.878818604154176,LGALS1
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904752),1/12,0.0583925585800791,0.2164188125380144,0,0,18.26354453627181,51.878818604154176,DOCK4
GO_Biological_Process_2023,Relaxation Of Cardiac Muscle (GO:0055119),1/12,0.0583925585800791,0.2164188125380144,0,0,18.26354453627181,51.878818604154176,GSN
GO_Biological_Process_2023,Gamma-Delta T Cell Activation (GO:0046629),1/12,0.0583925585800791,0.2164188125380144,0,0,18.26354453627181,51.878818604154176,ITK
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Mediated Immunity (GO:0002888),1/12,0.0583925585800791,0.2164188125380144,0,0,18.26354453627181,51.878818604154176,TYROBP
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Surface (GO:2000010),1/12,0.0583925585800791,0.2164188125380144,0,0,18.26354453627181,51.878818604154176,TYROBP
GO_Biological_Process_2023,Positive Regulation Of Viral Entry Into Host Cell (GO:0046598),1/12,0.0583925585800791,0.2164188125380144,0,0,18.26354453627181,51.878818604154176,LGALS1
GO_Biological_Process_2023,Regulation Of T Cell Differentiation In Thymus (GO:0033081),1/12,0.0583925585800791,0.2164188125380144,0,0,18.26354453627181,51.878818604154176,CAMK4
GO_Biological_Process_2023,Negative Regulation Of Alcohol Biosynthetic Process (GO:1902931),1/12,0.0583925585800791,0.2164188125380144,0,0,18.26354453627181,51.878818604154176,PLEK
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle Phase Transition (GO:1901988),1/12,0.0583925585800791,0.2164188125380144,0,0,18.26354453627181,51.878818604154176,ZFP36L2
GO_Biological_Process_2023,Cellular Response To UV (GO:0034644),2/79,0.0594897545967717,0.2164188125380144,0,0,5.253909355950173,14.8262756693766,RPL26;CRIP1
GO_Biological_Process_2023,Positive Regulation Of Cytoskeleton Organization (GO:0051495),2/79,0.0594897545967717,0.2164188125380144,0,0,5.253909355950173,14.8262756693766,GSN;PLEK
GO_Biological_Process_2023,Negative Regulation Of Cellular Component Organization (GO:0051129),2/79,0.0594897545967717,0.2164188125380144,0,0,5.253909355950173,14.8262756693766,MCTP1;IRAK3
GO_Biological_Process_2023,Regulation Of Organelle Assembly (GO:1902115),2/80,0.0608217071927091,0.2164188125380144,0,0,5.1862899005756145,14.520618689888993,GSN;EZR
GO_Biological_Process_2023,Positive Regulation Of Platelet Activation (GO:0010572),1/9,0.0441188457824273,0.2164188125380144,0,0,25.116161616161616,78.3842312444799,PLEK
GO_Biological_Process_2023,Cell Projection Assembly (GO:0030031),1/12,0.0583925585800791,0.2164188125380144,0,0,18.26354453627181,51.878818604154176,GSN
GO_Biological_Process_2023,Regulation Of Store-Operated Calcium Entry (GO:2001256),1/9,0.0441188457824273,0.2164188125380144,0,0,25.116161616161616,78.3842312444799,SARAF
GO_Biological_Process_2023,Positive Regulation Of Cell Death (GO:0010942),2/50,0.025948961945953,0.2164188125380144,0,0,8.44047619047619,30.82144266223132,TYROBP;FYN
GO_Biological_Process_2023,Protein Targeting (GO:0006605),3/129,0.0269470472113718,0.2164188125380144,0,0,4.853706431026018,17.540720135105115,NACA;RPL11;TOMM7
GO_Biological_Process_2023,Cellular Response To Ionizing Radiation (GO:0071479),2/52,0.0279085775805053,0.2164188125380144,0,0,8.10204081632653,28.995755414400413,EEF1D;RPL26
GO_Biological_Process_2023,Negative Regulation Of p38MAPK Cascade (GO:1903753),1/6,0.0296309633944118,0.2164188125380144,0,0,40.19191919191919,141.432767389918,EZR
GO_Biological_Process_2023,Regulation Of Inositol Phosphate Biosynthetic Process (GO:0010919),1/6,0.0296309633944118,0.2164188125380144,0,0,40.19191919191919,141.432767389918,PLEK
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class I (GO:0042590),1/6,0.0296309633944118,0.2164188125380144,0,0,40.19191919191919,141.432767389918,FCER1G
GO_Biological_Process_2023,Nose Development (GO:0043584),1/6,0.0296309633944118,0.2164188125380144,0,0,40.19191919191919,141.432767389918,SMCHD1
GO_Biological_Process_2023,Regulation Of Osteoclast Development (GO:2001204),1/6,0.0296309633944118,0.2164188125380144,0,0,40.19191919191919,141.432767389918,TYROBP
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta1 Production (GO:0032908),1/6,0.0296309633944118,0.2164188125380144,0,0,40.19191919191919,141.432767389918,TYROBP
GO_Biological_Process_2023,Definitive Hemopoiesis (GO:0060216),1/6,0.0296309633944118,0.2164188125380144,0,0,40.19191919191919,141.432767389918,ZFP36L2
GO_Biological_Process_2023,Ribosomal Small Subunit Export From Nucleus (GO:0000056),1/6,0.0296309633944118,0.2164188125380144,0,0,40.19191919191919,141.432767389918,RPS15
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001269),1/6,0.0296309633944118,0.2164188125380144,0,0,40.19191919191919,141.432767389918,GSN
GO_Biological_Process_2023,Positive Regulation Of Fibroblast Apoptotic Process (GO:2000271),1/6,0.0296309633944118,0.2164188125380144,0,0,40.19191919191919,141.432767389918,BTG1
GO_Biological_Process_2023,Dosage Compensation (GO:0007549),1/9,0.0441188457824273,0.2164188125380144,0,0,25.116161616161616,78.3842312444799,SMCHD1
GO_Biological_Process_2023,Positive Regulation Of Gastrulation (GO:2000543),1/6,0.0296309633944118,0.2164188125380144,0,0,40.19191919191919,141.432767389918,RACK1
GO_Biological_Process_2023,Positive Regulation Of Membrane Depolarization (GO:1904181),1/6,0.0296309633944118,0.2164188125380144,0,0,40.19191919191919,141.432767389918,RACK1
GO_Biological_Process_2023,Positive Regulation Of Mitophagy In Response To Mitochondrial Depolarization (GO:0098779),1/6,0.0296309633944118,0.2164188125380144,0,0,40.19191919191919,141.432767389918,TOMM7
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),11/1127,0.0250908598837282,0.2164188125380144,0,0,2.0803028472473923,7.666439494537074,RPL5;TYROBP;BTG1;GSN;RPS7;RPL11;RACK1;RHOH;EZR;CRIP1;RPL6
GO_Biological_Process_2023,Interleukin-3-Mediated Signaling Pathway (GO:0038156),1/6,0.0296309633944118,0.2164188125380144,0,0,40.19191919191919,141.432767389918,FCER1G
GO_Biological_Process_2023,Natural Killer Cell Degranulation (GO:0043320),1/5,0.0247535287182936,0.2164188125380144,0,0,50.24242424242424,185.83603697375267,NKG7
GO_Biological_Process_2023,Embryonic Brain Development (GO:1990403),1/5,0.0247535287182936,0.2164188125380144,0,0,50.24242424242424,185.83603697375267,RPL10
GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),4/204,0.0192837703215896,0.2164188125380144,0,0,4.104166666666667,16.205267004279168,FCER1G;FAU;RPL39;JCHAIN
GO_Biological_Process_2023,Negative Regulation Of Immune System Process (GO:0002683),2/44,0.0204294838615153,0.2164188125380144,0,0,9.649173955296405,37.54277574025534,TSC22D3;IRAK3
GO_Biological_Process_2023,Regulation Of Viral Entry Into Host Cell (GO:0046596),2/44,0.0204294838615153,0.2164188125380144,0,0,9.649173955296405,37.54277574025534,LGALS1;GSN
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),4/208,0.0205433853424573,0.2164188125380144,0,0,4.022875816993464,15.62974258039694,RPL5;TYROBP;RPS7;RPL11
GO_Biological_Process_2023,B Cell Receptor Signaling Pathway (GO:0050853),2/46,0.0222080432575084,0.2164188125380144,0,0,9.20964749536178,35.063897787087264,ITK;IGKC
GO_Biological_Process_2023,Regulation Of T Cell Differentiation (GO:0045580),2/47,0.0231205576171507,0.2164188125380144,0,0,9.004535147392291,33.92038210413699,CAMK4;RHOH
GO_Biological_Process_2023,Cellular Defense Response (GO:0006968),2/48,0.0240483300532171,0.2164188125380144,0,0,8.808340727595386,32.83476119194659,ITK;TYROBP
GO_Biological_Process_2023,Cytoplasmic Microtubule Organization (GO:0031122),2/48,0.0240483300532171,0.2164188125380144,0,0,8.808340727595386,32.83476119194659,FYN;EZR
GO_Biological_Process_2023,Negative Regulation Of Growth (GO:0045926),3/124,0.0243385983169026,0.2164188125380144,0,0,5.055550822186248,18.78486863700217,BTG1;RACK1;MT1X
GO_Biological_Process_2023,"CD4-positive, Alpha-Beta T Cell Activation (GO:0035710)",1/5,0.0247535287182936,0.2164188125380144,0,0,50.24242424242424,185.83603697375267,NKG7
GO_Biological_Process_2023,Regulation Of Establishment Of T Cell Polarity (GO:1903903),1/5,0.0247535287182936,0.2164188125380144,0,0,50.24242424242424,185.83603697375267,GSN
GO_Biological_Process_2023,Regulation Of Glutamate Receptor Signaling Pathway (GO:1900449),1/5,0.0247535287182936,0.2164188125380144,0,0,50.24242424242424,185.83603697375267,FYN
GO_Biological_Process_2023,Cellular Response To Granulocyte Macrophage Colony-Stimulating Factor Stimulus (GO:0097011),1/5,0.0247535287182936,0.2164188125380144,0,0,50.24242424242424,185.83603697375267,ZFP36L2
GO_Biological_Process_2023,Chemokine (C-X-C Motif) Ligand 12 Signaling Pathway (GO:0038146),1/5,0.0247535287182936,0.2164188125380144,0,0,50.24242424242424,185.83603697375267,CXCR4
GO_Biological_Process_2023,Positive Regulation Of Autophagy Of Mitochondrion In Response To Mitochondrial Depolarization (GO:1904925),1/5,0.0247535287182936,0.2164188125380144,0,0,50.24242424242424,185.83603697375267,TOMM7
GO_Biological_Process_2023,Response To Granulocyte Macrophage Colony-Stimulating Factor (GO:0097012),1/5,0.0247535287182936,0.2164188125380144,0,0,50.24242424242424,185.83603697375267,ZFP36L2
GO_Biological_Process_2023,Response To Peptidoglycan (GO:0032494),1/5,0.0247535287182936,0.2164188125380144,0,0,50.24242424242424,185.83603697375267,IRAK3
GO_Biological_Process_2023,"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Transcription Of P21 Class Mediator (GO:1902162)",1/5,0.0247535287182936,0.2164188125380144,0,0,50.24242424242424,185.83603697375267,RPL26
GO_Biological_Process_2023,Regulation Of T-helper Cell Differentiation (GO:0045622),1/6,0.0296309633944118,0.2164188125380144,0,0,40.19191919191919,141.432767389918,JUNB
GO_Biological_Process_2023,Actin Cytoskeleton Reorganization (GO:0031532),2/53,0.0289100845392208,0.2164188125380144,0,0,7.942777110844338,28.14574537420548,PLEK;EZR
GO_Biological_Process_2023,Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344),2/55,0.0309556684055239,0.2164188125380144,0,0,7.642279553330766,26.55844340345009,CD44;ZFP36L2
GO_Biological_Process_2023,Negative Regulation Of Protein-Containing Complex Disassembly (GO:0043242),1/8,0.0393135041520565,0.2164188125380144,0,0,28.705627705627705,92.8967850071638,IRAK3
GO_Biological_Process_2023,Astral Microtubule Organization (GO:0030953),1/8,0.0393135041520565,0.2164188125380144,0,0,28.705627705627705,92.8967850071638,EZR
GO_Biological_Process_2023,Regulation Of Podosome Assembly (GO:0071801),1/8,0.0393135041520565,0.2164188125380144,0,0,28.705627705627705,92.8967850071638,GSN
GO_Biological_Process_2023,Regulation Of Protein Localization To Early Endosome (GO:1902965),1/8,0.0393135041520565,0.2164188125380144,0,0,28.705627705627705,92.8967850071638,EZR
GO_Biological_Process_2023,Constitutive Heterochromatin Formation (GO:0140719),1/8,0.0393135041520565,0.2164188125380144,0,0,28.705627705627705,92.8967850071638,SMCHD1
GO_Biological_Process_2023,Positive Regulation Of Early Endosome To Late Endosome Transport (GO:2000643),1/8,0.0393135041520565,0.2164188125380144,0,0,28.705627705627705,92.8967850071638,EZR
GO_Biological_Process_2023,Sphingosine-1-Phosphate Receptor Signaling Pathway (GO:0003376),1/8,0.0393135041520565,0.2164188125380144,0,0,28.705627705627705,92.8967850071638,EZR
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Early Endosome (GO:1902966),1/8,0.0393135041520565,0.2164188125380144,0,0,28.705627705627705,92.8967850071638,EZR
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Endosome (GO:1905668),1/8,0.0393135041520565,0.2164188125380144,0,0,28.705627705627705,92.8967850071638,EZR
GO_Biological_Process_2023,Positive Regulation Of Respiratory Burst (GO:0060267),1/8,0.0393135041520565,0.2164188125380144,0,0,28.705627705627705,92.8967850071638,JCHAIN
GO_Biological_Process_2023,Response To Metal Ion (GO:0010038),2/64,0.0408312655246501,0.2164188125380144,0,0,6.529953917050691,20.88479849248963,MT1X;CRIP1
GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),2/65,0.0419931324107679,0.2164188125380144,0,0,6.425979915775834,20.371957610722255,FAU;RPL39
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),3/155,0.0428110923844909,0.2164188125380144,0,0,4.018176885512751,12.661106772029475,RACK1;ZFP36L2;CD44
GO_Biological_Process_2023,Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321),2/54,0.029925836282038,0.2164188125380144,0,0,7.789638932496075,27.334100710931292,RPL5;RPL11
GO_Biological_Process_2023,Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900101),1/9,0.0441188457824273,0.2164188125380144,0,0,25.116161616161616,78.3842312444799,RACK1
GO_Biological_Process_2023,Actin-Mediated Cell Contraction (GO:0070252),1/9,0.0441188457824273,0.2164188125380144,0,0,25.116161616161616,78.3842312444799,GSN
GO_Biological_Process_2023,Negative Regulation Of Transforming Growth Factor Beta Production (GO:0071635),1/9,0.0441188457824273,0.2164188125380144,0,0,25.116161616161616,78.3842312444799,TYROBP
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902253),1/8,0.0393135041520565,0.2164188125380144,0,0,28.705627705627705,92.8967850071638,RPS7
GO_Biological_Process_2023,Negative Regulation Of Oxidative Stress-Induced Neuron Death (GO:1903204),1/8,0.0393135041520565,0.2164188125380144,0,0,28.705627705627705,92.8967850071638,RACK1
GO_Biological_Process_2023,Negative Regulation Of Immune Response (GO:0050777),2/66,0.0431673525667949,0.2164188125380144,0,0,6.325255102040816,19.87819449312978,IRAK3;FYN
GO_Biological_Process_2023,Negative Regulation Of Long-Term Synaptic Potentiation (GO:1900272),1/8,0.0393135041520565,0.2164188125380144,0,0,28.705627705627705,92.8967850071638,TYROBP
GO_Biological_Process_2023,Regulation Of Neuron Death (GO:1901214),2/58,0.0341280219187038,0.2164188125380144,0,0,7.231778425655976,24.426318589638807,TYROBP;FYN
GO_Biological_Process_2023,Regulation Of Phagocytosis (GO:0050764),2/58,0.0341280219187038,0.2164188125380144,0,0,7.231778425655976,24.426318589638807,FCER1G;RACK1
GO_Biological_Process_2023,Regulation Of Cyclic-Nucleotide Phosphodiesterase Activity (GO:0051342),1/7,0.0344842492004146,0.2164188125380144,0,0,33.49158249158249,112.77461836050252,RACK1
GO_Biological_Process_2023,Regulation Of Myeloid Leukocyte Differentiation (GO:0002761),1/7,0.0344842492004146,0.2164188125380144,0,0,33.49158249158249,112.77461836050252,CAMK4
GO_Biological_Process_2023,"Endonucleolytic Cleavage In ITS1 To Separate SSU-rRNA From 5.8S rRNA And LSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)",1/7,0.0344842492004146,0.2164188125380144,0,0,33.49158249158249,112.77461836050252,RPS21
GO_Biological_Process_2023,Establishment Of Centrosome Localization (GO:0051660),1/7,0.0344842492004146,0.2164188125380144,0,0,33.49158249158249,112.77461836050252,EZR
GO_Biological_Process_2023,Positive Regulation Of Melanin Biosynthetic Process (GO:0048023),1/7,0.0344842492004146,0.2164188125380144,0,0,33.49158249158249,112.77461836050252,ZEB2
GO_Biological_Process_2023,Positive Regulation Of Secondary Metabolite Biosynthetic Process (GO:1900378),1/7,0.0344842492004146,0.2164188125380144,0,0,33.49158249158249,112.77461836050252,ZEB2
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Differentiation (GO:1902107),1/7,0.0344842492004146,0.2164188125380144,0,0,33.49158249158249,112.77461836050252,LGALS1
GO_Biological_Process_2023,Leukocyte Aggregation (GO:0070486),1/7,0.0344842492004146,0.2164188125380144,0,0,33.49158249158249,112.77461836050252,CD44
GO_Biological_Process_2023,Regulation Of Golgi To Plasma Membrane Protein Transport (GO:0042996),1/7,0.0344842492004146,0.2164188125380144,0,0,33.49158249158249,112.77461836050252,RACK1
GO_Biological_Process_2023,Negative Regulation Of T Cell Apoptotic Process (GO:0070233),1/7,0.0344842492004146,0.2164188125380144,0,0,33.49158249158249,112.77461836050252,TSC22D3
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),3/147,0.037523124571067,0.2164188125380144,0,0,4.243127147766323,13.929328808783875,RACK1;RPL13A;IRAK3
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),8/766,0.0380606788585339,0.2164188125380144,0,0,2.1959389698290694,7.17758810169608,RPS9;JUND;BTG1;CNOT6L;RPS15A;RPS6;IL7R;JUNB
GO_Biological_Process_2023,Regulation Of Dendritic Spine Maintenance (GO:1902950),1/8,0.0393135041520565,0.2164188125380144,0,0,28.705627705627705,92.8967850071638,FYN
GO_Biological_Process_2023,Regulation Of Endothelial Cell Differentiation (GO:0045601),1/8,0.0393135041520565,0.2164188125380144,0,0,28.705627705627705,92.8967850071638,BTG1
GO_Biological_Process_2023,Positive Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904754),1/7,0.0344842492004146,0.2164188125380144,0,0,33.49158249158249,112.77461836050252,DOCK4
GO_Biological_Process_2023,Regulation Of Fibroblast Apoptotic Process (GO:2000269),1/8,0.0393135041520565,0.2164188125380144,0,0,28.705627705627705,92.8967850071638,BTG1
GO_Biological_Process_2023,Polarized Epithelial Cell Differentiation (GO:0030859),1/14,0.0677909321684321,0.2187424005596776,0,0,15.452214452214452,41.58695944336839,EZR
GO_Biological_Process_2023,Microvillus Assembly (GO:0030033),1/14,0.0677909321684321,0.2187424005596776,0,0,15.452214452214452,41.58695944336839,EZR
GO_Biological_Process_2023,Hyaluronan Metabolic Process (GO:0030212),1/14,0.0677909321684321,0.2187424005596776,0,0,15.452214452214452,41.58695944336839,CD44
GO_Biological_Process_2023,"Positive Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900153)",1/14,0.0677909321684321,0.2187424005596776,0,0,15.452214452214452,41.58695944336839,ZFP36L2
GO_Biological_Process_2023,Establishment Of Apical/Basal Cell Polarity (GO:0035089),1/14,0.0677909321684321,0.2187424005596776,0,0,15.452214452214452,41.58695944336839,EZR
GO_Biological_Process_2023,Positive Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034116),1/14,0.0677909321684321,0.2187424005596776,0,0,15.452214452214452,41.58695944336839,CD44
GO_Biological_Process_2023,Response To Muscle Stretch (GO:0035994),1/14,0.0677909321684321,0.2187424005596776,0,0,15.452214452214452,41.58695944336839,GSN
GO_Biological_Process_2023,Regulation Of Superoxide Anion Generation (GO:0032928),1/14,0.0677909321684321,0.2187424005596776,0,0,15.452214452214452,41.58695944336839,TYROBP
GO_Biological_Process_2023,Positive Regulation Of Protein Localization (GO:1903829),2/85,0.067632189652766,0.2187424005596776,0,0,4.87263339070568,13.12527238363094,TYROBP;FYN
GO_Biological_Process_2023,Defense Response To Gram-positive Bacterium (GO:0050830),2/85,0.067632189652766,0.2187424005596776,0,0,4.87263339070568,13.12527238363094,FAU;RPL39
GO_Biological_Process_2023,Positive Regulation Of Amide Metabolic Process (GO:0034250),2/85,0.067632189652766,0.2187424005596776,0,0,4.87263339070568,13.12527238363094,RPL5;RPL26
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),2/85,0.067632189652766,0.2187424005596776,0,0,4.87263339070568,13.12527238363094,MCTP1;CXCR4
GO_Biological_Process_2023,Regulation Of Cell Division (GO:0051302),2/83,0.0648783802345316,0.2187424005596776,0,0,4.99344923154447,13.658286245847664,RACK1;TXNIP
GO_Biological_Process_2023,Regulation Of Integrin Activation (GO:0033623),1/14,0.0677909321684321,0.2187424005596776,0,0,15.452214452214452,41.58695944336839,PLEK
GO_Biological_Process_2023,Positive Regulation Of Syncytium Formation By Plasma Membrane Fusion (GO:0060143),1/15,0.0724552331756038,0.2229606982276303,0,0,14.347763347763347,37.659813836990104,TYROBP
GO_Biological_Process_2023,Epiboly Involved In Wound Healing (GO:0090505),1/15,0.0724552331756038,0.2229606982276303,0,0,14.347763347763347,37.659813836990104,CD44
GO_Biological_Process_2023,Dendritic Cell Chemotaxis (GO:0002407),1/15,0.0724552331756038,0.2229606982276303,0,0,14.347763347763347,37.659813836990104,CXCR4
GO_Biological_Process_2023,Positive Regulation Of Cell Activation (GO:0050867),1/15,0.0724552331756038,0.2229606982276303,0,0,14.347763347763347,37.659813836990104,PLEK
GO_Biological_Process_2023,Defense Response To Protozoan (GO:0042832),1/15,0.0724552331756038,0.2229606982276303,0,0,14.347763347763347,37.659813836990104,NKG7
GO_Biological_Process_2023,Renal Filtration (GO:0097205),1/15,0.0724552331756038,0.2229606982276303,0,0,14.347763347763347,37.659813836990104,JCHAIN
GO_Biological_Process_2023,"Positive Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043517)",1/15,0.0724552331756038,0.2229606982276303,0,0,14.347763347763347,37.659813836990104,RPL26
GO_Biological_Process_2023,Cellular Response To Corticosteroid Stimulus (GO:0071384),1/15,0.0724552331756038,0.2229606982276303,0,0,14.347763347763347,37.659813836990104,ZFP36L2
GO_Biological_Process_2023,Negative Regulation Of Phagocytosis (GO:0050765),1/15,0.0724552331756038,0.2229606982276303,0,0,14.347763347763347,37.659813836990104,RACK1
GO_Biological_Process_2023,B Cell Mediated Immunity (GO:0019724),1/15,0.0724552331756038,0.2229606982276303,0,0,14.347763347763347,37.659813836990104,FCER1G
GO_Biological_Process_2023,3'-UTR-mediated mRNA Destabilization (GO:0061158),1/15,0.0724552331756038,0.2229606982276303,0,0,14.347763347763347,37.659813836990104,ZFP36L2
GO_Biological_Process_2023,Cellular Response To Zinc Ion (GO:0071294),1/15,0.0724552331756038,0.2229606982276303,0,0,14.347763347763347,37.659813836990104,MT1X
GO_Biological_Process_2023,Ruffle Organization (GO:0031529),1/16,0.0770964289305897,0.2242549410864233,0,0,13.390572390572393,34.31599732708391,PLEK
GO_Biological_Process_2023,"Mitochondrial Electron Transport, Cytochrome C To Oxygen (GO:0006123)",1/16,0.0770964289305897,0.2242549410864233,0,0,13.390572390572393,34.31599732708391,COX7C
GO_Biological_Process_2023,Protein Kinase A Signaling (GO:0010737),1/16,0.0770964289305897,0.2242549410864233,0,0,13.390572390572393,34.31599732708391,EZR
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911),1/16,0.0770964289305897,0.2242549410864233,0,0,13.390572390572393,34.31599732708391,DOCK4
GO_Biological_Process_2023,Heart Process (GO:0003015),1/16,0.0770964289305897,0.2242549410864233,0,0,13.390572390572393,34.31599732708391,FYN
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081),1/16,0.0770964289305897,0.2242549410864233,0,0,13.390572390572393,34.31599732708391,CAMK4
GO_Biological_Process_2023,Response To UV-B (GO:0010224),1/16,0.0770964289305897,0.2242549410864233,0,0,13.390572390572393,34.31599732708391,CRIP1
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production Involved In Immune Response (GO:0002719),1/16,0.0770964289305897,0.2242549410864233,0,0,13.390572390572393,34.31599732708391,IRAK3
GO_Biological_Process_2023,Regulation Of Natural Killer Cell Activation (GO:0032814),1/16,0.0770964289305897,0.2242549410864233,0,0,13.390572390572393,34.31599732708391,TYROBP
GO_Biological_Process_2023,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),2/90,0.0746819496854827,0.2242549410864233,0,0,4.594619666048238,11.920818158765336,FYN;CD44
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),3/196,0.0752869536183818,0.2242549410864233,0,0,3.1580043801079003,8.168015432674538,RPL5;RPL26;EZR
GO_Biological_Process_2023,Cellular Response To Gamma Radiation (GO:0071480),1/16,0.0770964289305897,0.2242549410864233,0,0,13.390572390572393,34.31599732708391,RPL26
GO_Biological_Process_2023,Negative Regulation Of Interleukin-10 Production (GO:0032693),1/16,0.0770964289305897,0.2242549410864233,0,0,13.390572390572393,34.31599732708391,TYROBP
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254),1/16,0.0770964289305897,0.2242549410864233,0,0,13.390572390572393,34.31599732708391,CD44
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002862),1/16,0.0770964289305897,0.2242549410864233,0,0,13.390572390572393,34.31599732708391,FYN
GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),2/93,0.0790200821692442,0.2273610306458039,0,0,4.442475891455484,11.27524039277228,RACK1;CD44
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),2/93,0.0790200821692442,0.2273610306458039,0,0,4.442475891455484,11.27524039277228,PLEK;RACK1
GO_Biological_Process_2023,Negative Regulation Of Amide Metabolic Process (GO:0034249),2/93,0.0790200821692442,0.2273610306458039,0,0,4.442475891455484,11.27524039277228,RACK1;RPL13A
GO_Biological_Process_2023,Cardiac Muscle Cell Contraction (GO:0086003),1/18,0.0863099571505927,0.2295896403367926,0,0,11.81402257872846,28.942114306609312,GSN
GO_Biological_Process_2023,Renal Absorption (GO:0070293),1/18,0.0863099571505927,0.2295896403367926,0,0,11.81402257872846,28.942114306609312,GSN
GO_Biological_Process_2023,Response To Axon Injury (GO:0048678),1/18,0.0863099571505927,0.2295896403367926,0,0,11.81402257872846,28.942114306609312,TYROBP
GO_Biological_Process_2023,Dendritic Cell Migration (GO:0036336),1/18,0.0863099571505927,0.2295896403367926,0,0,11.81402257872846,28.942114306609312,CXCR4
GO_Biological_Process_2023,Positive Regulation Of Osteoclast Differentiation (GO:0045672),1/18,0.0863099571505927,0.2295896403367926,0,0,11.81402257872846,28.942114306609312,TYROBP
GO_Biological_Process_2023,Positive Regulation Of Natural Killer Cell Activation (GO:0032816),1/18,0.0863099571505927,0.2295896403367926,0,0,11.81402257872846,28.942114306609312,TYROBP
GO_Biological_Process_2023,Barbed-End Actin Filament Capping (GO:0051016),1/18,0.0863099571505927,0.2295896403367926,0,0,11.81402257872846,28.942114306609312,GSN
