Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Adherens Junction Maintenance (GO:0034334),1/6,0.0149082847993736,0.0793523992173464,0,0,81.40816326530613,342.3895623444841,MTSS1
GO_Biological_Process_2023,Positive Regulation Of Receptor Catabolic Process (GO:2000646),1/6,0.0149082847993736,0.0793523992173464,0,0,81.40816326530613,342.3895623444841,APOE
GO_Biological_Process_2023,Sterol Catabolic Process (GO:0016127),1/6,0.0149082847993736,0.0793523992173464,0,0,81.40816326530613,342.3895623444841,APOE
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class I (GO:0042590),1/6,0.0149082847993736,0.0793523992173464,0,0,81.40816326530613,342.3895623444841,FCER1G
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903588),1/6,0.0149082847993736,0.0793523992173464,0,0,81.40816326530613,342.3895623444841,THBS1
GO_Biological_Process_2023,Interleukin-3-Mediated Signaling Pathway (GO:0038156),1/6,0.0149082847993736,0.0793523992173464,0,0,81.40816326530613,342.3895623444841,FCER1G
GO_Biological_Process_2023,Positive Regulation Of Amyloid-Beta Clearance (GO:1900223),1/6,0.0149082847993736,0.0793523992173464,0,0,81.40816326530613,342.3895623444841,APOE
GO_Biological_Process_2023,Cholesterol Catabolic Process (GO:0006707),1/6,0.0149082847993736,0.0793523992173464,0,0,81.40816326530613,342.3895623444841,APOE
GO_Biological_Process_2023,Regulation Of T-helper Cell Differentiation (GO:0045622),1/6,0.0149082847993736,0.0793523992173464,0,0,81.40816326530613,342.3895623444841,HLA-DRA
GO_Biological_Process_2023,Regulation Of Osteoclast Development (GO:2001204),1/6,0.0149082847993736,0.0793523992173464,0,0,81.40816326530613,342.3895623444841,TYROBP
GO_Biological_Process_2023,Intracellular Sequestering Of Iron Ion (GO:0006880),1/6,0.0149082847993736,0.0793523992173464,0,0,81.40816326530613,342.3895623444841,FTH1
GO_Biological_Process_2023,Positive Regulation Of Steroid Metabolic Process (GO:0045940),1/6,0.0149082847993736,0.0793523992173464,0,0,81.40816326530613,342.3895623444841,APOE
GO_Biological_Process_2023,Polyamine Biosynthetic Process (GO:0006596),1/6,0.0149082847993736,0.0793523992173464,0,0,81.40816326530613,342.3895623444841,SAT1
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),3/221,0.0178215403858025,0.0808173580879347,0,0,5.777474136248292,23.267895552531773,GRN;AIF1;THBS1
GO_Biological_Process_2023,Regulation Of Phosphorylation (GO:0042325),2/82,0.0179108739546233,0.0808173580879347,0,0,10.348958333333334,41.62710426921145,THBS1;FNIP2
GO_Biological_Process_2023,Alcohol Catabolic Process (GO:0046164),1/8,0.0198291614511851,0.0843309165165343,0,0,58.142857142857146,227.9549801512961,APOE
GO_Biological_Process_2023,Response To Vitamin (GO:0033273),1/8,0.0198291614511851,0.0843309165165343,0,0,58.142857142857146,227.9549801512961,KYNU
GO_Biological_Process_2023,Response To Magnesium Ion (GO:0032026),1/8,0.0198291614511851,0.0843309165165343,0,0,58.142857142857146,227.9549801512961,THBS1
GO_Biological_Process_2023,Kynurenine Metabolic Process (GO:0070189),1/8,0.0198291614511851,0.0843309165165343,0,0,58.142857142857146,227.9549801512961,KYNU
GO_Biological_Process_2023,Triglyceride-Rich Lipoprotein Particle Remodeling (GO:0034370),1/8,0.0198291614511851,0.0843309165165343,0,0,58.142857142857146,227.9549801512961,APOE
GO_Biological_Process_2023,Regulation Of Defense Response To Bacterium (GO:1900424),1/8,0.0198291614511851,0.0843309165165343,0,0,58.142857142857146,227.9549801512961,GRN
GO_Biological_Process_2023,Regulation Of Dendritic Cell Antigen Processing And Presentation (GO:0002604),1/8,0.0198291614511851,0.0843309165165343,0,0,58.142857142857146,227.9549801512961,THBS1
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Migration (GO:0010595),2/85,0.0191627543313976,0.0843309165165343,0,0,9.973393574297187,39.44264488506008,GRN;THBS1
GO_Biological_Process_2023,Defense Response To Gram-positive Bacterium (GO:0050830),2/85,0.0191627543313976,0.0843309165165343,0,0,9.973393574297187,39.44264488506008,LYZ;RNASE1
GO_Biological_Process_2023,Positive Regulation Of Memory T Cell Differentiation (GO:0043382),1/8,0.0198291614511851,0.0843309165165343,0,0,58.142857142857146,227.9549801512961,HLA-DRA
GO_Biological_Process_2023,Negative Regulation Of Neuron Death (GO:1901215),2/88,0.0204505278871254,0.0864765179227018,0,0,9.624031007751938,37.43504172973695,GRN;APOE
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001267),1/10,0.024725948817258,0.0867165977477296,0,0,45.21768707482993,167.3010120823387,PLAUR
GO_Biological_Process_2023,Negative Regulation Of Hemostasis (GO:1900047),1/10,0.024725948817258,0.0867165977477296,0,0,45.21768707482993,167.3010120823387,APOE
GO_Biological_Process_2023,Fatty Acid Homeostasis (GO:0055089),1/10,0.024725948817258,0.0867165977477296,0,0,45.21768707482993,167.3010120823387,APOE
GO_Biological_Process_2023,Positive Regulation Of Nitric-Oxide Synthase Biosynthetic Process (GO:0051770),1/10,0.024725948817258,0.0867165977477296,0,0,45.21768707482993,167.3010120823387,NAMPT
GO_Biological_Process_2023,Positive Regulation Of Phospholipid Transport (GO:2001140),1/10,0.024725948817258,0.0867165977477296,0,0,45.21768707482993,167.3010120823387,APOE
GO_Biological_Process_2023,Negative Regulation Of Sprouting Angiogenesis (GO:1903671),1/10,0.024725948817258,0.0867165977477296,0,0,45.21768707482993,167.3010120823387,THBS1
GO_Biological_Process_2023,Regulation Of Melanin Biosynthetic Process (GO:0048021),1/10,0.024725948817258,0.0867165977477296,0,0,45.21768707482993,167.3010120823387,ZEB2
GO_Biological_Process_2023,Negative Regulation Of Transmembrane Transport (GO:0034763),1/10,0.024725948817258,0.0867165977477296,0,0,45.21768707482993,167.3010120823387,THBS1
GO_Biological_Process_2023,Positive Regulation Of Transforming Growth Factor Beta Production (GO:0071636),1/10,0.024725948817258,0.0867165977477296,0,0,45.21768707482993,167.3010120823387,THBS1
GO_Biological_Process_2023,Basement Membrane Organization (GO:0071711),1/10,0.024725948817258,0.0867165977477296,0,0,45.21768707482993,167.3010120823387,CTSS
GO_Biological_Process_2023,Negative Regulation Of B Cell Proliferation (GO:0030889),1/10,0.024725948817258,0.0867165977477296,0,0,45.21768707482993,167.3010120823387,TYROBP
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Metabolic Process (GO:0090205),1/10,0.024725948817258,0.0867165977477296,0,0,45.21768707482993,167.3010120823387,APOE
GO_Biological_Process_2023,Regulation Of Axon Regeneration (GO:0048679),1/10,0.024725948817258,0.0867165977477296,0,0,45.21768707482993,167.3010120823387,GRN
GO_Biological_Process_2023,Positive Regulation Of Defense Response To Bacterium (GO:1900426),1/10,0.024725948817258,0.0867165977477296,0,0,45.21768707482993,167.3010120823387,GRN
GO_Biological_Process_2023,Engulfment Of Apoptotic Cell (GO:0043652),1/10,0.024725948817258,0.0867165977477296,0,0,45.21768707482993,167.3010120823387,THBS1
GO_Biological_Process_2023,Regulation Of Defense Response (GO:0031347),2/97,0.024523395696302,0.0867165977477296,0,0,8.708333333333334,32.29161197321332,GRN;APOE
GO_Biological_Process_2023,Aromatic Amino Acid Family Catabolic Process (GO:0009074),1/10,0.024725948817258,0.0867165977477296,0,0,45.21768707482993,167.3010120823387,KYNU
GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),2/96,0.0240556444712905,0.0867165977477296,0,0,8.801418439716311,32.80628046281635,PLAUR;APOE
GO_Biological_Process_2023,Neuron Remodeling (GO:0016322),1/9,0.0222805591236868,0.0867165977477296,0,0,50.87244897959184,193.52086993316271,C1QA
GO_Biological_Process_2023,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),2/95,0.0235916467130086,0.0867165977477296,0,0,8.896505376344086,33.333983109146935,ZEB2;THBS1
GO_Biological_Process_2023,Cellular Response To Chemical Stress (GO:0062197),2/89,0.0208876608034354,0.0867165977477296,0,0,9.512931034482758,36.80169347929862,GPX1;AIF1
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),2/91,0.0217736102157896,0.0867165977477296,0,0,9.298220973782772,35.5848177883064,PLAUR;APOE
GO_Biological_Process_2023,Regulation Of Granulocyte Differentiation (GO:0030852),1/9,0.0222805591236868,0.0867165977477296,0,0,50.87244897959184,193.52086993316271,C1QC
GO_Biological_Process_2023,Regulation Of Inflammatory Response To Wounding (GO:0106014),1/9,0.0222805591236868,0.0867165977477296,0,0,50.87244897959184,193.52086993316271,GRN
GO_Biological_Process_2023,Regulation Of Memory T Cell Differentiation (GO:0043380),1/9,0.0222805591236868,0.0867165977477296,0,0,50.87244897959184,193.52086993316271,HLA-DRA
GO_Biological_Process_2023,Negative Regulation Of Transforming Growth Factor Beta Production (GO:0071635),1/9,0.0222805591236868,0.0867165977477296,0,0,50.87244897959184,193.52086993316271,TYROBP
GO_Biological_Process_2023,Positive Regulation Of Sodium Ion Transmembrane Transport (GO:1902307),1/9,0.0222805591236868,0.0867165977477296,0,0,50.87244897959184,193.52086993316271,ATP1B3
GO_Biological_Process_2023,High-Density Lipoprotein Particle Assembly (GO:0034380),1/9,0.0222805591236868,0.0867165977477296,0,0,50.87244897959184,193.52086993316271,APOE
GO_Biological_Process_2023,Myelin Assembly (GO:0032288),1/9,0.0222805591236868,0.0867165977477296,0,0,50.87244897959184,193.52086993316271,EPB41L3
GO_Biological_Process_2023,Myelin Maintenance (GO:0043217),1/9,0.0222805591236868,0.0867165977477296,0,0,50.87244897959184,193.52086993316271,EPB41L3
GO_Biological_Process_2023,Dicarboxylic Acid Biosynthetic Process (GO:0043650),1/9,0.0222805591236868,0.0867165977477296,0,0,50.87244897959184,193.52086993316271,KYNU
GO_Biological_Process_2023,Regulation Of Endothelial Cell Proliferation (GO:0001936),2/93,0.0226749954090764,0.0867165977477296,0,0,9.092948717948715,34.43038199107018,APOE;THBS1
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),2/93,0.0226749954090764,0.0867165977477296,0,0,9.092948717948715,34.43038199107018,FNIP2;MTSS1
GO_Biological_Process_2023,"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)",2/94,0.0231314233527167,0.0867165977477296,0,0,8.993659420289855,33.87518721331595,RBM47;QKI
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),2/94,0.0231314233527167,0.0867165977477296,0,0,8.993659420289855,33.87518721331595,CTSS;CTSB
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),2/95,0.0235916467130086,0.0867165977477296,0,0,8.896505376344086,33.333983109146935,GRN;THBS1
GO_Biological_Process_2023,Polyamine Metabolic Process (GO:0006595),1/11,0.0271653448579923,0.0885566308146007,0,0,40.69387755102041,146.73452100035948,SAT1
GO_Biological_Process_2023,Regulation Of Cell Activation (GO:0050865),1/11,0.0271653448579923,0.0885566308146007,0,0,40.69387755102041,146.73452100035948,FCER1G
GO_Biological_Process_2023,Positive Regulation Of Coagulation (GO:0050820),1/11,0.0271653448579923,0.0885566308146007,0,0,40.69387755102041,146.73452100035948,THBS1
GO_Biological_Process_2023,Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902991),1/11,0.0271653448579923,0.0885566308146007,0,0,40.69387755102041,146.73452100035948,APOE
GO_Biological_Process_2023,Cytidine To Uridine Editing (GO:0016554),1/11,0.0271653448579923,0.0885566308146007,0,0,40.69387755102041,146.73452100035948,RBM47
GO_Biological_Process_2023,Complement Receptor Mediated Signaling Pathway (GO:0002430),1/11,0.0271653448579923,0.0885566308146007,0,0,40.69387755102041,146.73452100035948,C5AR1
GO_Biological_Process_2023,"Regulation Of CD4-positive, Alpha-Beta T Cell Differentiation (GO:0043370)",1/11,0.0271653448579923,0.0885566308146007,0,0,40.69387755102041,146.73452100035948,HLA-DRA
GO_Biological_Process_2023,Cellular Response To Fluid Shear Stress (GO:0071498),1/11,0.0271653448579923,0.0885566308146007,0,0,40.69387755102041,146.73452100035948,MTSS1
GO_Biological_Process_2023,Positive Regulation Of Lipid Transport (GO:0032370),1/11,0.0271653448579923,0.0885566308146007,0,0,40.69387755102041,146.73452100035948,APOE
GO_Biological_Process_2023,Melanocyte Differentiation (GO:0030318),1/11,0.0271653448579923,0.0885566308146007,0,0,40.69387755102041,146.73452100035948,LRMDA
GO_Biological_Process_2023,Biogenic Amine Biosynthetic Process (GO:0042401),1/11,0.0271653448579923,0.0885566308146007,0,0,40.69387755102041,146.73452100035948,SAT1
GO_Biological_Process_2023,Regulation Of Homotypic Cell-Cell Adhesion (GO:0034110),1/11,0.0271653448579923,0.0885566308146007,0,0,40.69387755102041,146.73452100035948,PLAUR
GO_Biological_Process_2023,Negative Regulation Of Nitrogen Compound Metabolic Process (GO:0051172),1/11,0.0271653448579923,0.0885566308146007,0,0,40.69387755102041,146.73452100035948,APOE
GO_Biological_Process_2023,Negative Regulation Of Fibrinolysis (GO:0051918),1/11,0.0271653448579923,0.0885566308146007,0,0,40.69387755102041,146.73452100035948,THBS1
GO_Biological_Process_2023,Positive Regulation Of Hemostasis (GO:1900048),1/11,0.0271653448579923,0.0885566308146007,0,0,40.69387755102041,146.73452100035948,THBS1
GO_Biological_Process_2023,Phospholipid Efflux (GO:0033700),1/11,0.0271653448579923,0.0885566308146007,0,0,40.69387755102041,146.73452100035948,APOE
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),2/104,0.0279010087799889,0.0905559056894376,0,0,8.107843137254902,29.018720027145317,GRN;THBS1
GO_Biological_Process_2023,"Positive Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000516)",1/12,0.029598761568907,0.0912628481707968,0,0,36.99257884972171,130.2147194065139,HLA-DRA
GO_Biological_Process_2023,Negative Regulation Of Complement Activation (GO:0045916),1/12,0.029598761568907,0.0912628481707968,0,0,36.99257884972171,130.2147194065139,VSIG4
GO_Biological_Process_2023,Sodium Ion Export Across Plasma Membrane (GO:0036376),1/12,0.029598761568907,0.0912628481707968,0,0,36.99257884972171,130.2147194065139,ATP1B3
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904752),1/12,0.029598761568907,0.0912628481707968,0,0,36.99257884972171,130.2147194065139,DOCK4
GO_Biological_Process_2023,Cell-Cell Junction Maintenance (GO:0045217),1/12,0.029598761568907,0.0912628481707968,0,0,36.99257884972171,130.2147194065139,MTSS1
GO_Biological_Process_2023,Negative Regulation Of Coagulation (GO:0050819),1/12,0.029598761568907,0.0912628481707968,0,0,36.99257884972171,130.2147194065139,APOE
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Surface (GO:2000010),1/12,0.029598761568907,0.0912628481707968,0,0,36.99257884972171,130.2147194065139,TYROBP
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Mediated Immunity (GO:0002888),1/12,0.029598761568907,0.0912628481707968,0,0,36.99257884972171,130.2147194065139,TYROBP
GO_Biological_Process_2023,Positive Regulation Of T Cell Activation (GO:0050870),2/107,0.0294027974439489,0.0912628481707968,0,0,7.875,27.772490481823706,HLA-DRA;AIF1
GO_Biological_Process_2023,Lysosomal Transport (GO:0007041),2/105,0.0283980432384044,0.0912628481707968,0,0,8.028721682847896,28.593770697553435,GRN;PSAP
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),2/105,0.0283980432384044,0.0912628481707968,0,0,8.028721682847896,28.593770697553435,GRN;APOE
GO_Biological_Process_2023,Adipose Tissue Development (GO:0060612),1/12,0.029598761568907,0.0912628481707968,0,0,36.99257884972171,130.2147194065139,NAMPT
GO_Biological_Process_2023,Lipid Transport (GO:0006869),2/108,0.029910476921657,0.0915356603678852,0,0,7.800314465408805,27.37556602865933,NPC2;APOE
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),3/270,0.0299346348770651,0.0915356603678852,0,0,4.705474539803968,16.51028255772315,GRN;CTSD;CTSS
GO_Biological_Process_2023,Response To Progesterone (GO:0032570),1/13,0.032026213248763,0.0918581310235839,0,0,33.90816326530612,116.6847899929619,THBS1
GO_Biological_Process_2023,Regulation Of Nitrogen Compound Metabolic Process (GO:0051171),1/13,0.032026213248763,0.0918581310235839,0,0,33.90816326530612,116.6847899929619,APOE
GO_Biological_Process_2023,Regulation Of Nitric-Oxide Synthase Biosynthetic Process (GO:0051769),1/13,0.032026213248763,0.0918581310235839,0,0,33.90816326530612,116.6847899929619,NAMPT
GO_Biological_Process_2023,Intracellular Potassium Ion Homeostasis (GO:0030007),1/13,0.032026213248763,0.0918581310235839,0,0,33.90816326530612,116.6847899929619,ATP1B3
GO_Biological_Process_2023,Positive Regulation Of Superoxide Anion Generation (GO:0032930),1/13,0.032026213248763,0.0918581310235839,0,0,33.90816326530612,116.6847899929619,TYROBP
GO_Biological_Process_2023,Positive Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901018),1/13,0.032026213248763,0.0918581310235839,0,0,33.90816326530612,116.6847899929619,ATP1B3
GO_Biological_Process_2023,Regulation Of Immune Effector Process (GO:0002697),1/13,0.032026213248763,0.0918581310235839,0,0,33.90816326530612,116.6847899929619,HLA-DRA
GO_Biological_Process_2023,Negative Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090051),1/13,0.032026213248763,0.0918581310235839,0,0,33.90816326530612,116.6847899929619,THBS1
GO_Biological_Process_2023,Positive Regulation Of Macrophage Chemotaxis (GO:0010759),1/13,0.032026213248763,0.0918581310235839,0,0,33.90816326530612,116.6847899929619,THBS1
GO_Biological_Process_2023,Negative Regulation Of Interleukin-12 Production (GO:0032695),1/13,0.032026213248763,0.0918581310235839,0,0,33.90816326530612,116.6847899929619,THBS1
GO_Biological_Process_2023,Negative Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040037),1/13,0.032026213248763,0.0918581310235839,0,0,33.90816326530612,116.6847899929619,THBS1
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),2/111,0.0314544847807964,0.0918581310235839,0,0,7.584480122324159,26.23633758944092,ZEB2;THBS1
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response (GO:0050728),2/111,0.0314544847807964,0.0918581310235839,0,0,7.584480122324159,26.23633758944092,GRN;APOE
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),5/705,0.0308214919272218,0.0918581310235839,0,0,3.0555555555555554,10.631937074305196,ANXA5;PLAUR;CTSD;THBS1;CTSB
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),3/272,0.0305019961058191,0.0918581310235839,0,0,4.670015028078779,16.298180364562498,GRN;AIF1;THBS1
GO_Biological_Process_2023,Negative Regulation Of Neuroinflammatory Response (GO:0150079),1/13,0.032026213248763,0.0918581310235839,0,0,33.90816326530612,116.6847899929619,GRN
GO_Biological_Process_2023,Ceramide Transport (GO:0035627),1/14,0.0344477141698711,0.0930339725755644,0,0,31.298273155416013,105.4223689491126,PSAP
GO_Biological_Process_2023,Regulation Of Superoxide Anion Generation (GO:0032928),1/14,0.0344477141698711,0.0930339725755644,0,0,31.298273155416013,105.4223689491126,TYROBP
GO_Biological_Process_2023,Peptide Antigen Assembly With MHC Class II Protein Complex (GO:0002503),1/14,0.0344477141698711,0.0930339725755644,0,0,31.298273155416013,105.4223689491126,HLA-DRA
GO_Biological_Process_2023,Lipoprotein Biosynthetic Process (GO:0042158),1/14,0.0344477141698711,0.0930339725755644,0,0,31.298273155416013,105.4223689491126,APOE
GO_Biological_Process_2023,Positive Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060340),1/14,0.0344477141698711,0.0930339725755644,0,0,31.298273155416013,105.4223689491126,RBM47
GO_Biological_Process_2023,Regulation Of Microglial Cell Activation (GO:1903978),1/14,0.0344477141698711,0.0930339725755644,0,0,31.298273155416013,105.4223689491126,GRN
GO_Biological_Process_2023,Regulation Of Macrophage Differentiation (GO:0045649),1/14,0.0344477141698711,0.0930339725755644,0,0,31.298273155416013,105.4223689491126,C1QC
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Migration (GO:0014912),1/14,0.0344477141698711,0.0930339725755644,0,0,31.298273155416013,105.4223689491126,AIF1
GO_Biological_Process_2023,Regulation Of Hemopoiesis (GO:1903706),1/14,0.0344477141698711,0.0930339725755644,0,0,31.298273155416013,105.4223689491126,MAFB
GO_Biological_Process_2023,Positive Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051044),1/14,0.0344477141698711,0.0930339725755644,0,0,31.298273155416013,105.4223689491126,APOE
GO_Biological_Process_2023,Regulation Of Establishment Of Protein Localization (GO:0070201),1/14,0.0344477141698711,0.0930339725755644,0,0,31.298273155416013,105.4223689491126,CTSD
GO_Biological_Process_2023,Regulation Of Endothelial Cell Chemotaxis (GO:2001026),1/14,0.0344477141698711,0.0930339725755644,0,0,31.298273155416013,105.4223689491126,THBS1
GO_Biological_Process_2023,Regulation Of Cholesterol Storage (GO:0010885),1/14,0.0344477141698711,0.0930339725755644,0,0,31.298273155416013,105.4223689491126,MSR1
GO_Biological_Process_2023,Regulation Of MAP Kinase Activity (GO:0043405),2/114,0.0330295301793541,0.0930339725755644,0,0,7.380208333333333,25.169117576656426,APOE;THBS1
GO_Biological_Process_2023,Regulation Of Interleukin-6 Production (GO:0032675),2/114,0.0330295301793541,0.0930339725755644,0,0,7.380208333333333,25.169117576656426,TYROBP;AIF1
GO_Biological_Process_2023,MHC Class II Protein Complex Assembly (GO:0002399),1/14,0.0344477141698711,0.0930339725755644,0,0,31.298273155416013,105.4223689491126,HLA-DRA
GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),2/117,0.0346350824710412,0.093199858285711,0,0,7.186594202898551,24.167712601380277,GPX1;AIF1
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Apoptotic Process (GO:2000353),1/15,0.0368632785936063,0.0940649177905816,0,0,29.06122448979592,95.91771596133704,THBS1
GO_Biological_Process_2023,Negative Regulation Of Cell-Substrate Junction Organization (GO:0150118),1/15,0.0368632785936063,0.0940649177905816,0,0,29.06122448979592,95.91771596133704,THBS1
GO_Biological_Process_2023,Regulation Of Amyloid-Beta Clearance (GO:1900221),1/15,0.0368632785936063,0.0940649177905816,0,0,29.06122448979592,95.91771596133704,APOE
GO_Biological_Process_2023,Intracellular Sterol Transport (GO:0032366),1/15,0.0368632785936063,0.0940649177905816,0,0,29.06122448979592,95.91771596133704,NPC2
GO_Biological_Process_2023,Positive Regulation Of Syncytium Formation By Plasma Membrane Fusion (GO:0060143),1/15,0.0368632785936063,0.0940649177905816,0,0,29.06122448979592,95.91771596133704,TYROBP
GO_Biological_Process_2023,High-Density Lipoprotein Particle Remodeling (GO:0034375),1/15,0.0368632785936063,0.0940649177905816,0,0,29.06122448979592,95.91771596133704,APOE
GO_Biological_Process_2023,Negative Regulation Of Protein Processing (GO:0010955),1/15,0.0368632785936063,0.0940649177905816,0,0,29.06122448979592,95.91771596133704,THBS1
GO_Biological_Process_2023,Negative Regulation Of Immune Effector Process (GO:0002698),1/15,0.0368632785936063,0.0940649177905816,0,0,29.06122448979592,95.91771596133704,GRN
GO_Biological_Process_2023,Negative Regulation Of Macrophage Activation (GO:0043031),1/15,0.0368632785936063,0.0940649177905816,0,0,29.06122448979592,95.91771596133704,GRN
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),2/119,0.0357221395623332,0.0940649177905816,0,0,7.063034188034188,23.53392133172277,APOE;FNIP2
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),2/119,0.0357221395623332,0.0940649177905816,0,0,7.063034188034188,23.53392133172277,GRN;THBS1
GO_Biological_Process_2023,Negative Regulation Of Platelet Activation (GO:0010544),1/15,0.0368632785936063,0.0940649177905816,0,0,29.06122448979592,95.91771596133704,APOE
GO_Biological_Process_2023,B Cell Mediated Immunity (GO:0019724),1/15,0.0368632785936063,0.0940649177905816,0,0,29.06122448979592,95.91771596133704,FCER1G
GO_Biological_Process_2023,Negative Regulation Of Focal Adhesion Assembly (GO:0051895),1/15,0.0368632785936063,0.0940649177905816,0,0,29.06122448979592,95.91771596133704,THBS1
GO_Biological_Process_2023,Regulation Of Cholesterol Biosynthetic Process (GO:0045540),1/15,0.0368632785936063,0.0940649177905816,0,0,29.06122448979592,95.91771596133704,APOE
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),2/122,0.0373773734873947,0.0947234807557263,0,0,6.885416666666667,22.63022834568748,NAMPT;THBS1
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),2/122,0.0373773734873947,0.0947234807557263,0,0,6.885416666666667,22.63022834568748,GPX1;APOE
GO_Biological_Process_2023,Reverse Cholesterol Transport (GO:0043691),1/16,0.0392729207344652,0.0955985570510009,0,0,27.122448979591837,87.80133530116419,APOE
GO_Biological_Process_2023,Negative Regulation Of Amyloid-Beta Formation (GO:1902430),1/16,0.0392729207344652,0.0955985570510009,0,0,27.122448979591837,87.80133530116419,APOE
GO_Biological_Process_2023,Regulation Of Natural Killer Cell Activation (GO:0032814),1/16,0.0392729207344652,0.0955985570510009,0,0,27.122448979591837,87.80133530116419,TYROBP
GO_Biological_Process_2023,Intracellular Cholesterol Transport (GO:0032367),1/16,0.0392729207344652,0.0955985570510009,0,0,27.122448979591837,87.80133530116419,NPC2
GO_Biological_Process_2023,Negative Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090201),1/16,0.0392729207344652,0.0955985570510009,0,0,27.122448979591837,87.80133530116419,GPX1
GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903587),1/16,0.0392729207344652,0.0955985570510009,0,0,27.122448979591837,87.80133530116419,THBS1
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Migration (GO:2000403),1/16,0.0392729207344652,0.0955985570510009,0,0,27.122448979591837,87.80133530116419,AIF1
GO_Biological_Process_2023,Negative Regulation Of Interleukin-10 Production (GO:0032693),1/16,0.0392729207344652,0.0955985570510009,0,0,27.122448979591837,87.80133530116419,TYROBP
GO_Biological_Process_2023,"Synaptic Transmission, Cholinergic (GO:0007271)",1/16,0.0392729207344652,0.0955985570510009,0,0,27.122448979591837,87.80133530116419,APOE
GO_Biological_Process_2023,Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112),1/16,0.0392729207344652,0.0955985570510009,0,0,27.122448979591837,87.80133530116419,PLAUR
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679),2/123,0.0379356146383277,0.0955985570510009,0,0,6.828168044077135,22.34084340876857,GRN;C5AR1
GO_Biological_Process_2023,Heart Process (GO:0003015),1/16,0.0392729207344652,0.0955985570510009,0,0,27.122448979591837,87.80133530116419,GPX1
GO_Biological_Process_2023,Response To Acidic pH (GO:0010447),1/17,0.0416766547912334,0.0972893518785892,0,0,25.426020408163264,80.79916728086499,CTSS
GO_Biological_Process_2023,Carbohydrate Derivative Transport (GO:1901264),1/17,0.0416766547912334,0.0972893518785892,0,0,25.426020408163264,80.79916728086499,NPC2
GO_Biological_Process_2023,Base Conversion Or Substitution Editing (GO:0016553),1/17,0.0416766547912334,0.0972893518785892,0,0,25.426020408163264,80.79916728086499,RBM47
