Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992),1/63,0.0611778250716139,0.0892968254150886,0,0,16.908319185059423,47.24134484792992,AIF1
GO_Biological_Process_2023,Regulation Of Cellular Catabolic Process (GO:0031329),1/63,0.0611778250716139,0.0892968254150886,0,0,16.908319185059423,47.24134484792992,PSAP
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056),1/64,0.0621196118687717,0.0895589496267567,0,0,16.639097744360903,46.23495322747936,CTSD
GO_Biological_Process_2023,Positive Regulation Of Interleukin-1 Production (GO:0032732),1/64,0.0621196118687717,0.0895589496267567,0,0,16.639097744360903,46.23495322747936,TYROBP
GO_Biological_Process_2023,Positive Regulation Of T Cell Proliferation (GO:0042102),1/65,0.0630605011079274,0.090361083904652,0,0,16.37828947368421,45.26403459739593,AIF1
GO_Biological_Process_2023,Cellular Response To Type II Interferon (GO:0071346),1/66,0.0640004936134332,0.091152218176708,0,0,16.125506072874494,44.32683091319527,AIF1
GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),1/70,0.0677515123929905,0.0959132856165829,0,0,15.187643020594964,40.88374528633187,FCER1G
GO_Biological_Process_2023,Myeloid Leukocyte Differentiation (GO:0002573),1/71,0.0686870333104677,0.0966554061554486,0,0,14.969924812030076,40.09237540517205,TYROBP
GO_Biological_Process_2023,Granulocyte Chemotaxis (GO:0071621),1/73,0.0705554002871621,0.0986935658778756,0,0,14.552631578947368,38.5842224505161,FCER1G
GO_Biological_Process_2023,Defense Response To Gram-negative Bacterium (GO:0050829),1/75,0.0724202061022377,0.1007026534557743,0,0,14.157894736842104,37.16829530659873,LYZ
GO_Biological_Process_2023,Neutrophil Migration (GO:1990266),1/77,0.0742814572247087,0.1026831908694502,0,0,13.78393351800554,35.8367650118558,FCER1G
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),1/78,0.0752107517706809,0.1033598050649708,0,0,13.604237867395762,35.20043603994484,TYROBP
GO_Biological_Process_2023,Positive Regulation Of Endocytosis (GO:0045807),1/79,0.0761391600452789,0.104027340759538,0,0,13.429149797570853,34.58264664318254,FCER1G
GO_Biological_Process_2023,Response To Type II Interferon (GO:0034341),1/80,0.077066682850071,0.1046859564726399,0,0,13.258494337108594,33.982637627801715,AIF1
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),1/82,0.0789190752282122,0.1065861073484475,0,0,12.929824561403509,32.8331213455501,TYROBP
GO_Biological_Process_2023,Defense Response To Gram-positive Bacterium (GO:0050830),1/85,0.0816910427282763,0.1072480169896365,0,0,12.466165413533837,31.225387249064404,LYZ
GO_Biological_Process_2023,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),1/85,0.0816910427282763,0.1072480169896365,0,0,12.466165413533837,31.225387249064404,ZEB2
GO_Biological_Process_2023,Positive Regulation Of Protein Localization (GO:1903829),1/85,0.0816910427282763,0.1072480169896365,0,0,12.466165413533837,31.225387249064404,TYROBP
GO_Biological_Process_2023,Regulation Of Interleukin-1 Beta Production (GO:0032651),1/84,0.0807679353123666,0.1072480169896365,0,0,12.61699429296132,31.74656854741361,TYROBP
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),1/84,0.0807679353123666,0.1072480169896365,0,0,12.61699429296132,31.74656854741361,CTSD
GO_Biological_Process_2023,Cellular Response To Chemical Stress (GO:0062197),1/89,0.0853746735440269,0.1114613793491462,0,0,11.897129186602871,29.27533461302574,AIF1
GO_Biological_Process_2023,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),1/95,0.0908738104379916,0.1179853339940774,0,0,11.13437849944009,26.70339549535462,ZEB2
GO_Biological_Process_2023,Regulation Of Protein Localization (GO:0032880),1/97,0.0926998655948555,0.1196948813999509,0,0,10.901315789473683,25.927561451957157,CTSD
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),1/100,0.0954324164624814,0.1218837927645823,0,0,10.569377990430622,24.83103038927071,LYZ
GO_Biological_Process_2023,Regulation Of Organelle Organization (GO:0033043),1/100,0.0954324164624814,0.1218837927645823,0,0,10.569377990430622,24.83103038927071,ZEB2
GO_Biological_Process_2023,Lysosomal Transport (GO:0007041),1/105,0.0999693020078418,0.1269880322802315,0,0,10.058704453441296,23.16411122367751,PSAP
GO_Biological_Process_2023,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),1/106,0.1008740813042086,0.1274484360563926,0,0,9.962406015037594,22.852586421851232,AIF1
GO_Biological_Process_2023,Positive Regulation Of T Cell Activation (GO:0050870),1/107,0.1017779964901721,0.1279028298138527,0,0,9.867924528301886,22.547826080103853,AIF1
GO_Biological_Process_2023,Positive Regulation Of Wnt Signaling Pathway (GO:0030177),1/109,0.1035832376271884,0.1287939727110544,0,0,9.68421052631579,21.95778295069413,ZEB2
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),1/109,0.1035832376271884,0.1287939727110544,0,0,9.68421052631579,21.95778295069413,CTSD
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),1/111,0.1053850316942243,0.1303446444639091,0,0,9.507177033492823,21.392428630708658,ZEB2
GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),1/117,0.110769793727799,0.1348751374405843,0,0,9.012704174228675,19.830663463908003,AIF1
GO_Biological_Process_2023,Protein Maturation (GO:0051604),1/117,0.110769793727799,0.1348751374405843,0,0,9.012704174228675,19.830663463908003,CTSS
GO_Biological_Process_2023,Protein Processing (GO:0016485),1/117,0.110769793727799,0.1348751374405843,0,0,9.012704174228675,19.830663463908003,CTSS
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),1/127,0.1196760354120022,0.144968393411446,0,0,8.293233082706767,17.606259261193085,TYROBP
GO_Biological_Process_2023,Epithelial Cell Differentiation (GO:0030855),1/132,0.1240973142667693,0.1495531736035425,0,0,7.974688629971876,16.64069686633284,CTSB
GO_Biological_Process_2023,Ras Protein Signal Transduction (GO:0007265),1/144,0.1346224767664678,0.1605902641630453,0,0,7.301067353698933,14.640690814421308,AIF1
GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),1/144,0.1346224767664678,0.1605902641630453,0,0,7.301067353698933,14.640690814421308,AIF1
GO_Biological_Process_2023,Epithelium Development (GO:0060429),1/154,0.1433015535621199,0.170080126702516,0,0,6.820433436532507,13.250766063915645,CTSB
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),1/155,0.1441648985018541,0.1702449806428931,0,0,6.775803144224197,13.123358631426164,AIF1
GO_Biological_Process_2023,Regulation Of Macromolecule Metabolic Process (GO:0060255),1/162,0.1501852108088162,0.176467622700359,0,0,6.478914677999346,12.283283683900576,AIF1
GO_Biological_Process_2023,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),1/163,0.151041964046623,0.1765913509997831,0,0,6.43859649122807,12.17021946242288,PSAP
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),1/174,0.1604122537407113,0.1866182159854809,0,0,6.02585944630362,11.027372148017925,ZEB2
GO_Biological_Process_2023,Extracellular Matrix Organization (GO:0030198),1/176,0.1621053521282268,0.1876589051730705,0,0,5.9563909774436095,10.837705998274306,CTSS
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),1/178,0.1637952066689923,0.1886856547412411,0,0,5.888492417484389,10.653097581617864,TYROBP
GO_Biological_Process_2023,Endocytosis (GO:0006897),1/189,0.1730316847300859,0.1983533946905863,0,0,5.5408734602463605,9.720246555313304,MRC1
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),1/195,0.1780288277208828,0.2030911384194536,0,0,5.367878459034183,9.263937187086414,CTSB
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),1/207,0.1879371842611328,0.2132599451321454,0,0,5.052120592743996,8.445364749744975,ZEB2
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),1/208,0.1887577386701542,0.2132599451321454,0,0,5.02745995423341,8.382238192173734,TYROBP
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),1/221,0.1993535238624252,0.2241534837687556,0,0,4.7272727272727275,7.623557044051728,AIF1
GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),1/241,0.2153983833385634,0.2410410480217257,0,0,4.328947368421052,6.646085795720058,PSAP
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),1/245,0.2185704849775349,0.2434315827948848,0,0,4.257118205349439,6.473572881408745,CTSD
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),1/257,0.2280138519188525,0.2527512037779733,0,0,4.0550986842105265,5.994850670447606,FCER1G
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),1/260,0.2303576972693562,0.2541505110718249,0,0,4.007518796992481,5.88352640155123,AIF1
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),1/266,0.2350251221917981,0.2580883351171615,0,0,3.9155908639523336,5.6700217348339885,CTSS
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),1/272,0.2396656490013005,0.2619601279781657,0,0,3.8277335404933,5.467957385790095,AIF1
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),1/275,0.2419758715837872,0.2632607862138426,0,0,3.785247791010373,5.370953431594844,AIF1
GO_Biological_Process_2023,Central Nervous System Development (GO:0007417),1/283,0.2481039082004818,0.2686839558853144,0,0,3.6763717805151175,5.124522697220845,C1QA
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),1/308,0.2669521234886096,0.2877694909166204,0,0,3.3727070118292475,4.4542867620908355,AIF1
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),1/364,0.3075564964625346,0.3300263774826285,0,0,2.844280121792083,3.353680680530016,TYROBP
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),2/1127,0.3121295031728341,0.3334110602073455,0,0,1.8622222222222224,2.1682544274021476,TYROBP;AIF1
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),1/381,0.3194538394860498,0.33816059585235,0,0,2.714681440443213,3.097838346524308,ANXA5
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),1/379,0.3180642988083315,0.33816059585235,0,0,2.7293233082706765,3.1264445416873996,AIF1
GO_Biological_Process_2023,Nervous System Development (GO:0007399),1/433,0.3546519581379116,0.3727599228675953,0,0,2.3815789473684212,2.4687884865051997,ZEB2
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),1/434,0.3553115860525164,0.3727599228675953,0,0,2.3759572140512946,2.458545884252935,AIF1
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),1/480,0.3849715047785156,0.4004939550988204,0,0,2.142731567959565,2.045421472956695,TYROBP
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),1/482,0.3862311934886067,0.4004939550988204,0,0,2.133603238866397,2.02973760246591,ANXA5
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),1/483,0.3868601183294989,0.4004939550988204,0,0,2.1290674819829656,2.021958573619618,AIF1
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),1/594,0.4529906402414605,0.4668982476172948,0,0,1.720688737019615,1.3625855622405671,AIF1
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),1/763,0.5408190032016932,0.5540378045305036,0,0,1.32739328636552,0.8159096487581408,ZEB2
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),1/766,0.5422497661362374,0.5540378045305036,0,0,1.3219814241486068,0.8090903881077673,AIF1
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),1/938,0.6175566364498595,0.6282502578602467,0,0,1.0696511823849912,0.5155552857582298,ZEB2
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),1/1025,0.6510093519389176,0.6594275763174381,0,0,0.9743009868421052,0.4182004512882278,ZEB2
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),1/1243,0.7230537371308502,0.7292602069774669,0,0,0.7940503432494279,0.2574880819824222,ZEB2
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),1/1922,0.8675741412794105,0.8712817230797498,0,0,0.4947806789227102,0.0702857256505661,ZEB2
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),1/2028,0.8822754372186573,0.8822754372186573,0,0,0.4661542855659128,0.0583862832570108,ZEB2
