Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Fatty Acid Biosynthetic Process (GO:0006633),1/65,0.1503784214913892,0.2091754115137733,0,0,6.341198979591836,12.01403781811508,XBP1
GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),1/65,0.1503784214913892,0.2091754115137733,0,0,6.341198979591836,12.01403781811508,RPL39
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),5/1127,0.1493222703123391,0.2091754115137733,0,0,1.8645276292335116,3.545676021500938,CD74;BTG1;TYROBP;RPL11;AFF3
GO_Biological_Process_2023,Negative Regulation Of Immune Response (GO:0050777),1/66,0.1525093979756266,0.2110868712889923,0,0,6.243328100470958,11.740759916332207,TNFAIP3
GO_Biological_Process_2023,Cellular Response To Type II Interferon (GO:0071346),1/66,0.1525093979756266,0.2110868712889923,0,0,6.243328100470958,11.740759916332207,RPL13A
GO_Biological_Process_2023,Peptidyl-Tyrosine Phosphorylation (GO:0018108),1/67,0.1546351363099914,0.2130606289882008,0,0,6.148423005565863,11.477180657220888,BLK
GO_Biological_Process_2023,Protein Secretion (GO:0009306),1/67,0.1546351363099914,0.2130606289882008,0,0,6.148423005565863,11.477180657220888,ANXA1
GO_Biological_Process_2023,Intermediate Filament Organization (GO:0045109),1/68,0.1567556490806558,0.2154947862079445,0,0,6.0563508985683825,11.222824361971773,VIM
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),2/283,0.157543301545723,0.2160897987417687,0,0,2.916518386714116,5.38988617732673,XBP1;BTG1
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),2/284,0.1584193142173303,0.2168030614794475,0,0,2.9060283687943262,5.354385963176766,BLK;NAMPT
GO_Biological_Process_2023,Response To Molecule Of Bacterial Origin (GO:0002237),1/69,0.158870948881139,0.2169336499296271,0,0,5.966986794717887,10.977245117600177,TNFAIP3
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),1/70,0.1609810482853106,0.2183462325295193,0,0,5.880212954747116,10.740024519792764,TNFAIP3
GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),1/70,0.1609810482853106,0.2183462325295193,0,0,5.880212954747116,10.740024519792764,FCER1G
GO_Biological_Process_2023,Protein K48-linked Ubiquitination (GO:0070936),1/70,0.1609810482853106,0.2183462325295193,0,0,5.880212954747116,10.740024519792764,TNFAIP3
GO_Biological_Process_2023,Lipid Biosynthetic Process (GO:0008610),1/71,0.16308595979881,0.2202202871784375,0,0,5.795918367346939,10.51076961698872,XBP1
GO_Biological_Process_2023,Myeloid Leukocyte Differentiation (GO:0002573),1/71,0.16308595979881,0.2202202871784375,0,0,5.795918367346939,10.51076961698872,TYROBP
GO_Biological_Process_2023,Cholesterol Homeostasis (GO:0042632),1/72,0.1651856959101235,0.2215816934124785,0,0,5.713998275366484,10.28911103101624,XBP1
GO_Biological_Process_2023,Response To Ionizing Radiation (GO:0010212),1/72,0.1651856959101235,0.2215816934124785,0,0,5.713998275366484,10.28911103101624,ANXA1
GO_Biological_Process_2023,Negative Regulation Of Catabolic Process (GO:0009895),1/72,0.1651856959101235,0.2215816934124785,0,0,5.713998275366484,10.28911103101624,RPL11
GO_Biological_Process_2023,Positive Regulation Of Secretion By Cell (GO:1903532),1/73,0.1672802691231711,0.2229183455054949,0,0,5.634353741496598,10.074701240888364,ANXA2
GO_Biological_Process_2023,Protein Tetramerization (GO:0051262),1/73,0.1672802691231711,0.2229183455054949,0,0,5.634353741496598,10.074701240888364,MS4A1
GO_Biological_Process_2023,Sterol Homeostasis (GO:0055092),1/73,0.1672802691231711,0.2229183455054949,0,0,5.634353741496598,10.074701240888364,XBP1
GO_Biological_Process_2023,Import Into Nucleus (GO:0051170),1/74,0.1693696918266344,0.2247192643189986,0,0,5.556891249650545,9.867213018330611,BACH2
GO_Biological_Process_2023,Regulation Of mRNA Stability (GO:0043488),1/74,0.1693696918266344,0.2247192643189986,0,0,5.556891249650545,9.867213018330611,VIM
GO_Biological_Process_2023,Regulation Of Fat Cell Differentiation (GO:0045598),1/75,0.1714539764404576,0.226007514398785,0,0,5.4815223386651954,9.666337985731484,XBP1
GO_Biological_Process_2023,Regulation Of DNA Replication (GO:0006275),1/75,0.1714539764404576,0.226007514398785,0,0,5.4815223386651954,9.666337985731484,S100A11
GO_Biological_Process_2023,Defense Response To Gram-negative Bacterium (GO:0050829),1/75,0.1714539764404576,0.226007514398785,0,0,5.4815223386651954,9.666337985731484,LYZ
GO_Biological_Process_2023,Positive Regulation Of Protein Secretion (GO:0050714),1/76,0.1735331353639065,0.2282541672497172,0,0,5.408163265306122,9.4717853003048,BLK
GO_Biological_Process_2023,Regulation Of Immune Response (GO:0050776),1/77,0.1756071809118701,0.2294952214062852,0,0,5.336734693877551,9.283280446293812,HLA-DRA
GO_Biological_Process_2023,Neutrophil Migration (GO:1990266),1/77,0.1756071809118701,0.2294952214062852,0,0,5.336734693877551,9.283280446293812,FCER1G
GO_Biological_Process_2023,Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667),1/77,0.1756071809118701,0.2294952214062852,0,0,5.336734693877551,9.283280446293812,S100A6
GO_Biological_Process_2023,Regulation Of Innate Immune Response (GO:0045088),1/78,0.1776761254379788,0.2307137748224501,0,0,5.267161410018553,9.10056411919043,TNFAIP3
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),1/78,0.1776761254379788,0.2307137748224501,0,0,5.267161410018553,9.10056411919043,TYROBP
GO_Biological_Process_2023,Cellular Response To Nutrient Levels (GO:0031669),1/78,0.1776761254379788,0.2307137748224501,0,0,5.267161410018553,9.10056411919043,XBP1
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),2/308,0.179707813401232,0.2314199757862043,0,0,2.67483660130719,4.59115107946999,XBP1;RPL13A
GO_Biological_Process_2023,Response To Insulin (GO:0032868),1/79,0.1797399811935544,0.2314199757862043,0,0,5.199372056514914,8.923391206941128,XBP1
GO_Biological_Process_2023,Positive Regulation Of Catabolic Process (GO:0009896),1/79,0.1797399811935544,0.2314199757862043,0,0,5.199372056514914,8.923391206941128,TNFAIP3
GO_Biological_Process_2023,Positive Regulation Of Endocytosis (GO:0045807),1/79,0.1797399811935544,0.2314199757862043,0,0,5.199372056514914,8.923391206941128,FCER1G
GO_Biological_Process_2023,Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),1/81,0.1838524754991919,0.2361636868890327,0,0,5.0688775510204085,8.584760541358477,TNFAIP3
GO_Biological_Process_2023,Protein Transport (GO:0015031),2/313,0.1841999199873407,0.2361636868890327,0,0,2.6311629153269025,4.451226683411255,CD74;TXNIP
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),3/594,0.1852467924184951,0.2370069255942511,0,0,2.090830543255211,3.525278980374829,XBP1;RPS15A;NAMPT
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),1/82,0.1859011384602527,0.2373454786630899,0,0,5.00604686318972,8.422875391899517,TYROBP
GO_Biological_Process_2023,Regulation Of Cell Division (GO:0051302),1/83,0.1879447615357932,0.2394526355131759,0,0,4.944748631159781,8.265677319811374,TXNIP
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),1/84,0.1899833569114356,0.2415446020022219,0,0,4.884927464961889,8.112979399077096,CTSD
GO_Biological_Process_2023,Regulation Of Kinase Activity (GO:0043549),1/85,0.1920169366451308,0.2416080876381915,0,0,4.826530612244898,7.964604221414354,CD74
GO_Biological_Process_2023,Positive Regulation Of Protein Localization (GO:1903829),1/85,0.1920169366451308,0.2416080876381915,0,0,4.826530612244898,7.964604221414354,TYROBP
GO_Biological_Process_2023,Positive Regulation Of Amide Metabolic Process (GO:0034250),1/85,0.1920169366451308,0.2416080876381915,0,0,4.826530612244898,7.964604221414354,VIM
GO_Biological_Process_2023,Response To Interleukin-1 (GO:0070555),1/85,0.1920169366451308,0.2416080876381915,0,0,4.826530612244898,7.964604221414354,ANXA1
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle (GO:0045786),1/85,0.1920169366451308,0.2416080876381915,0,0,4.826530612244898,7.964604221414354,BTG1
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),2/325,0.1950485906681256,0.2449166839523474,0,0,2.531862745098039,4.138346287519224,CD74;RPL11
GO_Biological_Process_2023,Regulation Of Insulin Secretion (GO:0050796),1/87,0.196069097589664,0.2456915235228506,0,0,4.713811105837684,7.6801565438185,BLK
GO_Biological_Process_2023,Proteolysis (GO:0006508),2/330,0.1995943671492581,0.2492059642771835,0,0,2.4926321138211383,4.016797226686841,CTSD;CTSB
GO_Biological_Process_2023,ERAD Pathway (GO:0036503),1/89,0.2001013407742902,0.2492059642771835,0,0,4.6062152133580705,7.411084001248333,XBP1
GO_Biological_Process_2023,Cellular Response To Peptide Hormone Stimulus (GO:0071375),1/89,0.2001013407742902,0.2492059642771835,0,0,4.6062152133580705,7.411084001248333,XBP1
GO_Biological_Process_2023,rRNA Metabolic Process (GO:0016072),1/91,0.2041137620931186,0.253684247172876,0,0,4.503401360544218,7.156255051106618,RPL11
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),2/336,0.205066989906835,0.2543498917581722,0,0,2.4471057884231535,3.877239861741715,RPL13A;RPS13
GO_Biological_Process_2023,Positive Regulation Of Protein Catabolic Process (GO:0045732),1/92,0.2061125694363157,0.2551271438754396,0,0,4.453689167974883,7.03385741012878,TNFAIP3
GO_Biological_Process_2023,Negative Regulation Of Amide Metabolic Process (GO:0034249),1/93,0.2081064570390282,0.2570726822246819,0,0,4.40505767524401,6.914643337844717,RPL13A
GO_Biological_Process_2023,Peptidyl-Lysine Modification (GO:0018205),1/94,0.2100954368002021,0.2584810525481274,0,0,4.357472021066491,6.79849904676328,BCL11A
GO_Biological_Process_2023,Vesicle Organization (GO:0016050),1/94,0.2100954368002021,0.2584810525481274,0,0,4.357472021066491,6.79849904676328,ANXA2
GO_Biological_Process_2023,Regulation Of Defense Response (GO:0031347),1/97,0.2160330472811356,0.2647165508937859,0,0,4.220663265306122,6.46742313757927,ANXA1
GO_Biological_Process_2023,Regulation Of Protein Localization (GO:0032880),1/97,0.2160330472811356,0.2647165508937859,0,0,4.220663265306122,6.46742313757927,CTSD
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),1/98,0.2180025137484037,0.2665934354875058,0,0,4.176940879444562,6.362519703204576,RPL13A
GO_Biological_Process_2023,Axon Development (GO:0061564),1/99,0.2199671313012003,0.2684568796842304,0,0,4.134110787172012,6.26018948804807,S100A6
GO_Biological_Process_2023,Protein Complex Oligomerization (GO:0051259),1/100,0.2219269115603851,0.2697674433937616,0,0,4.092145949288806,6.1603458876211565,MS4A1
GO_Biological_Process_2023,ncRNA Processing (GO:0034470),1/100,0.2219269115603851,0.2697674433937616,0,0,4.092145949288806,6.1603458876211565,RPL11
GO_Biological_Process_2023,rRNA Processing (GO:0006364),1/101,0.2238818662412048,0.2716017062567605,0,0,4.051020408163265,6.062906014187368,RPL11
GO_Biological_Process_2023,Regulation Of RNA Splicing (GO:0043484),1/102,0.2258320069783284,0.2734228474151133,0,0,4.010709234188725,5.967790506031058,RPS13
GO_Biological_Process_2023,Positive Regulation Of Kinase Activity (GO:0033674),1/104,0.2297178930745814,0.2770261324404358,0,0,3.932435109966317,5.78423168094792,CD74
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),1/104,0.2297178930745814,0.2770261324404358,0,0,3.932435109966317,5.78423168094792,LGALS1
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),2/364,0.2308123535024988,0.2777958958162486,0,0,2.254604051565378,3.3055882286347833,BCL11A;RPS27A
GO_Biological_Process_2023,Cellular Response To Organonitrogen Compound (GO:0071417),1/105,0.2316536615468536,0.2782585402012502,0,0,3.894427001569859,5.6956456810845415,XBP1
GO_Biological_Process_2023,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),1/106,0.2335846623503299,0.2794779307076142,0,0,3.857142857142857,5.6090983677319475,ANXA1
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),2/367,0.2335866448771356,0.2794779307076142,0,0,2.2357305936073057,3.251204349094363,XBP1;TNFAIP3
GO_Biological_Process_2023,Negative Regulation Of Translation (GO:0017148),1/107,0.2355109070084182,0.2812277301335818,0,0,3.8205621871390063,5.524525481436682,RPL13A
GO_Biological_Process_2023,Regulation Of Wnt Signaling Pathway (GO:0030111),1/109,0.239349173739861,0.2819412897632019,0,0,3.749433106575964,5.361058744932435,TNFAIP3
GO_Biological_Process_2023,Negative Regulation Of Developmental Process (GO:0051093),1/109,0.239349173739861,0.2819412897632019,0,0,3.749433106575964,5.361058744932435,BCL11A
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),1/109,0.239349173739861,0.2819412897632019,0,0,3.749433106575964,5.361058744932435,CTSD
GO_Biological_Process_2023,Positive Regulation Of Wnt Signaling Pathway (GO:0030177),1/109,0.239349173739861,0.2819412897632019,0,0,3.749433106575964,5.361058744932435,TNFAIP3
GO_Biological_Process_2023,Positive Regulation Of Translation (GO:0045727),1/108,0.2374324069826741,0.2819412897632019,0,0,3.7846652679763495,5.441865346754643,VIM
GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),1/108,0.2374324069826741,0.2819412897632019,0,0,3.7846652679763495,5.441865346754643,AFF3
GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),1/109,0.239349173739861,0.2819412897632019,0,0,3.749433106575964,5.361058744932435,RPL11
GO_Biological_Process_2023,Response To Lipid (GO:0033993),1/110,0.241261218690496,0.2836449462982859,0,0,3.714847406852649,5.282048795926194,ANXA1
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),2/377,0.242850122627119,0.2836966454316182,0,0,2.175,3.0783010013980068,CD74;BANK1
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response (GO:0050728),1/111,0.2431685532271013,0.2836966454316182,0,0,3.6808905380333954,5.20478084558139,TNFAIP3
GO_Biological_Process_2023,T Cell Activation (GO:0042110),1/111,0.2431685532271013,0.2836966454316182,0,0,3.6808905380333954,5.20478084558139,CD74
GO_Biological_Process_2023,Cytoskeleton Organization (GO:0007010),1/111,0.2431685532271013,0.2836966454316182,0,0,3.6808905380333954,5.20478084558139,TNFAIP3
GO_Biological_Process_2023,Calcium Ion Transport (GO:0006816),1/112,0.2450711886958998,0.283742117710652,0,0,3.647545504688362,5.129202360192396,MS4A1
GO_Biological_Process_2023,Protein Deubiquitination (GO:0016579),1/112,0.2450711886958998,0.283742117710652,0,0,3.647545504688362,5.129202360192396,TNFAIP3
GO_Biological_Process_2023,Small GTPase Mediated Signal Transduction (GO:0007264),1/112,0.2450711886958998,0.283742117710652,0,0,3.647545504688362,5.129202360192396,RALGPS2
GO_Biological_Process_2023,Negative Regulation Of Defense Response (GO:0031348),1/112,0.2450711886958998,0.283742117710652,0,0,3.647545504688362,5.129202360192396,TNFAIP3
GO_Biological_Process_2023,Regulation Of Protein Ubiquitination (GO:0031396),1/113,0.2469691364760274,0.2848564471854179,0,0,3.614795918367347,5.055262825364014,TNFAIP3
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),1/113,0.2469691364760274,0.2848564471854179,0,0,3.614795918367347,5.055262825364014,ANXA2
GO_Biological_Process_2023,Response To Endoplasmic Reticulum Stress (GO:0034976),1/114,0.2488624078588274,0.285956993181181,0,0,3.582625970742279,4.982913653406146,XBP1
GO_Biological_Process_2023,Protein Modification By Small Protein Removal (GO:0070646),1/114,0.2488624078588274,0.285956993181181,0,0,3.582625970742279,4.982913653406146,TNFAIP3
GO_Biological_Process_2023,Receptor-Mediated Endocytosis (GO:0006898),1/122,0.2638415777635164,0.3008979791347969,0,0,3.3444088379153314,4.456111874258477,FCER1G
GO_Biological_Process_2023,Protein Localization To Nucleus (GO:0034504),1/122,0.2638415777635164,0.3008979791347969,0,0,3.3444088379153314,4.456111874258477,RPL11
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),1/122,0.2638415777635164,0.3008979791347969,0,0,3.3444088379153314,4.456111874258477,TNFAIP3
GO_Biological_Process_2023,Fatty Acid Metabolic Process (GO:0006631),1/122,0.2638415777635164,0.3008979791347969,0,0,3.3444088379153314,4.456111874258477,XBP1
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679),1/123,0.2656932663769877,0.3024433630347393,0,0,3.316828370692539,4.396166676729281,XBP1
GO_Biological_Process_2023,Negative Regulation Of Growth (GO:0045926),1/124,0.2675403902734135,0.3028477651979718,0,0,3.2896963663514187,4.337414433160371,BTG1
GO_Biological_Process_2023,Positive Regulation Of Defense Response (GO:0031349),1/124,0.2675403902734135,0.3028477651979718,0,0,3.2896963663514187,4.337414433160371,LGALS1
GO_Biological_Process_2023,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),1/124,0.2675403902734135,0.3028477651979718,0,0,3.2896963663514187,4.337414433160371,BLK
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),1/125,0.2693829605231016,0.3038041165899424,0,0,3.263001974983542,4.279822783786303,BTG1
GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),1/125,0.2693829605231016,0.3038041165899424,0,0,3.263001974983542,4.279822783786303,BTG1
GO_Biological_Process_2023,Cellular Response To Starvation (GO:0009267),1/126,0.2712209880572274,0.3047483057690986,0,0,3.236734693877551,4.223360488574632,XBP1
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),1/126,0.2712209880572274,0.3047483057690986,0,0,3.236734693877551,4.223360488574632,CD74
GO_Biological_Process_2023,Regulation Of Response To External Stimulus (GO:0032101),1/127,0.2730544838638846,0.3056804791785031,0,0,3.2108843537414966,4.167997377843627,ANXA1
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),1/127,0.2730544838638846,0.3056804791785031,0,0,3.2108843537414966,4.167997377843627,TNFAIP3
GO_Biological_Process_2023,Protein Targeting (GO:0006605),1/129,0.2767079241059198,0.309202065652303,0,0,3.1603954081632653,4.060453122404681,RPL11
GO_Biological_Process_2023,Negative Regulation Of Cell Motility (GO:2000146),1/133,0.2839609038772722,0.316725623555419,0,0,3.0640074211502784,3.857336278341556,CD74
GO_Biological_Process_2023,Non-Membrane-Bounded Organelle Assembly (GO:0140694),1/135,0.2875606166970605,0.3201543246225042,0,0,3.0179713676515383,3.7613629045399737,RPS23
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),1/136,0.289353816496661,0.3215629092088805,0,0,2.99546485260771,3.714691124222948,BANK1
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),1/137,0.2911425929329805,0.3223742529021547,0,0,2.9732893157262907,3.668866926816198,RPL11
GO_Biological_Process_2023,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),1/137,0.2911425929329805,0.3223742529021547,0,0,2.9732893157262907,3.668866926816198,RPL13A
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),1/143,0.3017829564686885,0.3335495834653926,0,0,2.8467950560505892,3.410594866305226,CD74
GO_Biological_Process_2023,Ras Protein Signal Transduction (GO:0007265),1/144,0.3035410668561185,0.3348849813684351,0,0,2.826744683887541,3.370153465117457,RALGPS2
GO_Biological_Process_2023,Negative Regulation Of Response To External Stimulus (GO:0032102),1/146,0.307044282279795,0.3375270178851898,0,0,2.7874736101337088,3.291346538126983,TNFAIP3
GO_Biological_Process_2023,Neuron Projection Morphogenesis (GO:0048812),1/146,0.307044282279795,0.3375270178851898,0,0,2.7874736101337088,3.291346538126983,S100A6
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),1/147,0.3087894082520855,0.3388337831090452,0,0,2.7682415431926195,3.252948903166252,RPL13A
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),1/149,0.3122667490151626,0.3420331837234425,0,0,2.7305570876999448,3.1780885451938787,TNFAIP3
GO_Biological_Process_2023,Neuron Development (GO:0048666),1/150,0.3139989845586295,0.3426978164806548,0,0,2.712094233666621,3.141596466170354,XBP1
GO_Biological_Process_2023,protein-RNA Complex Assembly (GO:0022618),1/150,0.3139989845586295,0.3426978164806548,0,0,2.712094233666621,3.141596466170354,RPL11
GO_Biological_Process_2023,Epithelium Development (GO:0060429),1/154,0.3208852696222714,0.349586993202081,0,0,2.640656262505002,3.0015590720273457,CTSB
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),1/155,0.3225962281219006,0.3501980444317958,0,0,2.6233766233766236,2.9679671260643183,ANXA1
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),1/155,0.3225962281219006,0.3501980444317958,0,0,2.6233766233766236,2.9679671260643183,LGALS1
GO_Biological_Process_2023,Regulation Of Macromolecule Metabolic Process (GO:0060255),1/162,0.3344552195120095,0.3624256738128359,0,0,2.5084294587400175,2.747363087126053,AFF3
GO_Biological_Process_2023,Nitrogen Compound Transport (GO:0071705),1/163,0.3361326660872764,0.3629517617857293,0,0,2.492819349962207,2.717794694415788,TXNIP
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),1/163,0.3361326660872764,0.3629517617857293,0,0,2.492819349962207,2.717794694415788,CD74
GO_Biological_Process_2023,Regulation Of Cytokine Production (GO:0001817),1/167,0.3428011172608443,0.3688443116817212,0,0,2.432259650848291,2.603988937414043,ANXA1
GO_Biological_Process_2023,Membrane Organization (GO:0061024),1/167,0.3428011172608443,0.3688443116817212,0,0,2.432259650848291,2.603988937414043,ANXA2
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),6/1922,0.3478780078869155,0.3736467492118722,0,0,1.2834978174226608,1.3552497256281857,CD74;XBP1;BTG1;BCL11A;EBF1;BACH2
GO_Biological_Process_2023,Neuron Differentiation (GO:0030182),1/173,0.3526808847854362,0.3781384838632582,0,0,2.346701471286189,2.4457126549922057,XBP1
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),1/174,0.3543133002736421,0.3792210893965694,0,0,2.333018756635602,2.4206789693623425,VIM
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),1/176,0.3575660373570176,0.3820310820182873,0,0,2.306122448979592,2.3716975343886144,RALGPS2
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),1/179,0.3624150547196057,0.3865337448760769,0,0,2.266911258885577,2.300835957547096,CD74
GO_Biological_Process_2023,Axonogenesis (GO:0007409),1/188,0.3767479051184041,0.4011179619180212,0,0,2.1568263669104004,2.105448610107896,S100A6
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),4/1243,0.3775589743052024,0.4012799569840634,0,0,1.3131908621960209,1.2790853246280374,CD74;XBP1;ANXA2;NAMPT
GO_Biological_Process_2023,Endocytosis (GO:0006897),1/189,0.3783208179838206,0.4013891605438097,0,0,2.1452453321754232,2.085205747179162,ANXA1
GO_Biological_Process_2023,DNA-templated Transcription (GO:0006351),1/199,0.3938375225272607,0.417125306468003,0,0,2.03586889301175,1.897056906545971,XBP1
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),6/2028,0.3968208808802791,0.4189065089228431,0,0,1.2090639330995414,1.1175018621235957,XBP1;ANXA2;BCL11A;NAMPT;EBF1;BACH2
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),1/201,0.3968950010648283,0.4189065089228431,0,0,2.0153061224489797,1.8623111638641865,TXNIP
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),1/204,0.4014529010595411,0.4229841120160217,0,0,1.9852216748768472,1.8118424588650803,CD74
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),1/214,0.416403436812339,0.437978744419196,0,0,1.8910606496119575,1.656759537391559,RALGPS2
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),3/938,0.4181223000126917,0.4390284150133263,0,0,1.298099897599272,1.1319188433640648,XBP1;ANXA2;NAMPT
GO_Biological_Process_2023,Proteasomal Protein Catabolic Process (GO:0010498),1/220,0.4251974388254987,0.4456888816604625,0,0,1.8386916410399776,1.572452136273942,XBP1
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),1/221,0.4266504252883283,0.4464434862553126,0,0,1.8302411873840445,1.5589816483293069,XBP1
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),1/225,0.4324264624271356,0.4517113475439546,0,0,1.7971938775510203,1.5066648999451786,CD74
GO_Biological_Process_2023,Protein Polyubiquitination (GO:0000209),1/226,0.4338615380393307,0.4524343778526582,0,0,1.7891156462585034,1.493964938526657,TNFAIP3
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),1/227,0.4352930575716256,0.4531512342925128,0,0,1.7811089037384866,1.481412001815264,BTG1
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),1/231,0.4409837467017168,0.4582919824937638,0,0,1.749778172138421,1.4326260836369302,CD74
GO_Biological_Process_2023,Positive Regulation Of Developmental Process (GO:0051094),1/233,0.4438079780756616,0.4604413264873559,0,0,1.7345179451090782,1.4090587077635532,XBP1
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),1/234,0.4452148453049061,0.4611153754943671,0,0,1.7269860733993168,1.397474220429033,RALGPS2
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),1/244,0.4590930887709353,0.4746819882198635,0,0,1.655076845553036,1.2884811006593149,CD74
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),1/257,0.4766271360567566,0.4919761455229912,0,0,1.5699936224489797,1.163397897422231,FCER1G
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),1/260,0.4805936590136502,0.4952310293389391,0,0,1.5515719801434087,1.1368882239388218,CD74
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),1/265,0.4871391593898299,0.5011279528182541,0,0,1.521799628942486,1.0944865846364586,CD74
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),1/267,0.4897346646287026,0.5029484161195277,0,0,1.510204081632653,1.0781219104526054,TNFAIP3
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),1/297,0.5271568537690461,0.5404688955308907,0,0,1.3550744622173194,0.8675960989751744,RPL11
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),1/298,0.5283567775332543,0.5407887017105073,0,0,1.3504432075860646,0.8615604955292901,RPS15A
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),1/310,0.5425251558593591,0.5543587582522647,0,0,1.2972062611452349,0.7932686422257892,CD74
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),1/316,0.5494520719577651,0.560496334710685,0,0,1.272108843537415,0.761781683906121,VIM
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),1/328,0.5629989435283087,0.5733551113858529,0,0,1.2246770267740124,0.7035494301411569,CD74
