Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Membrane Assembly (GO:0071709),2/38,0.0154783132235365,0.1119832509733134,0,0,11.260770975056689,46.9384448645158,ANXA2;S100A10
GO_Biological_Process_2023,Cellular Response To Organonitrogen Compound (GO:0071417),3/105,0.0157404409875109,0.1130234672411499,0,0,6.003032140691328,24.921720115184357,MEF2C;XBP1;HSP90B1
GO_Biological_Process_2023,Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059),2/39,0.0162624064321538,0.1150414677237548,0,0,10.955874241588528,45.126141525786544,RPL5;RPL11
GO_Biological_Process_2023,Retina Homeostasis (GO:0001895),2/39,0.0162624064321538,0.1150414677237548,0,0,10.955874241588528,45.126141525786544,LYZ;JCHAIN
GO_Biological_Process_2023,Positive Regulation Of Wound Healing (GO:0090303),2/40,0.0170631829128301,0.1180821716069042,0,0,10.66702470461869,43.42366746060685,XBP1;ANXA1
GO_Biological_Process_2023,Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959),2/40,0.0170631829128301,0.1180821716069042,0,0,10.66702470461869,43.42366746060685,CD74;TNFAIP3
GO_Biological_Process_2023,Positive Regulation Of Translation (GO:0045727),3/108,0.0169600753440739,0.1180821716069042,0,0,5.830633284241531,23.77086922419914,NIBAN1;RPL5;VIM
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),4/202,0.018672432369582,0.1258586120217472,0,0,4.146043771043771,16.504185659325106,NIBAN1;RPL5;RPL13A;VIM
GO_Biological_Process_2023,Cellular Response To Glucose Starvation (GO:0042149),2/42,0.0187140554000922,0.1258586120217472,0,0,10.13265306122449,40.31256172341721,XBP1;HSPA5
GO_Biological_Process_2023,Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058),2/42,0.0187140554000922,0.1258586120217472,0,0,10.13265306122449,40.31256172341721,RPL5;RPL11
GO_Biological_Process_2023,Keratinocyte Differentiation (GO:0030216),2/42,0.0187140554000922,0.1258586120217472,0,0,10.13265306122449,40.31256172341721,ANXA1;TXNIP
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),3/113,0.0191074760635156,0.1276058716129888,0,0,5.564198687910028,22.021293400586593,LGALS3;ANXA2;S100A10
GO_Biological_Process_2023,Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260),2/43,0.0195637897091908,0.1297459664741478,0,0,9.885017421602788,38.888398778373954,CD63;ANXA2
GO_Biological_Process_2023,Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961),2/44,0.0204294838615153,0.1345528075017043,0,0,9.649173955296405,37.54277574025534,CD74;RBM47
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Cell Differentiation (GO:2000727),1/5,0.0247535287182936,0.1390801645643264,0,0,50.24242424242424,185.83603697375267,MEF2C
GO_Biological_Process_2023,Glycolipid Transport (GO:0046836),1/5,0.0247535287182936,0.1390801645643264,0,0,50.24242424242424,185.83603697375267,PSAP
GO_Biological_Process_2023,Insulin Processing (GO:0030070),1/5,0.0247535287182936,0.1390801645643264,0,0,50.24242424242424,185.83603697375267,P4HB
GO_Biological_Process_2023,Intracellular Oxygen Homeostasis (GO:0032364),1/5,0.0247535287182936,0.1390801645643264,0,0,50.24242424242424,185.83603697375267,SOD2
GO_Biological_Process_2023,Positive Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905065),1/5,0.0247535287182936,0.1390801645643264,0,0,50.24242424242424,185.83603697375267,SOD2
GO_Biological_Process_2023,Response To Cytokine (GO:0034097),3/125,0.0248487630651257,0.1390801645643264,0,0,5.0138583741761025,18.525942480944295,CD74;ANXA1;AFF3
GO_Biological_Process_2023,Purine-Containing Compound Catabolic Process (GO:0072523),1/5,0.0247535287182936,0.1390801645643264,0,0,50.24242424242424,185.83603697375267,DPYD
GO_Biological_Process_2023,Regulation Of T Cell Activation Via T Cell Receptor Contact With Antigen Bound To MHC Molecule On Antigen Presenting Cell (GO:2001188),1/5,0.0247535287182936,0.1390801645643264,0,0,50.24242424242424,185.83603697375267,LGALS3
GO_Biological_Process_2023,Regulation Of Type 2 Immune Response (GO:0002828),1/5,0.0247535287182936,0.1390801645643264,0,0,50.24242424242424,185.83603697375267,CD74
GO_Biological_Process_2023,Antibacterial Humoral Response (GO:0019731),2/49,0.0249911884332231,0.1390801645643264,0,0,8.620495006513243,31.803005852102093,RPL39;JCHAIN
GO_Biological_Process_2023,Proteolysis (GO:0006508),5/330,0.0250489929895959,0.1390801645643264,0,0,3.1700404858299596,11.687690905796217,SRGN;CPA1;ADAM28;CTSD;CTSB
GO_Biological_Process_2023,Lipoprotein Metabolic Process (GO:0042157),1/5,0.0247535287182936,0.1390801645643264,0,0,50.24242424242424,185.83603697375267,CTSD
GO_Biological_Process_2023,"Positive Regulation Of CD4-positive, CD25-positive, Alpha-Beta Regulatory T Cell Differentiation (GO:0032831)",1/5,0.0247535287182936,0.1390801645643264,0,0,50.24242424242424,185.83603697375267,HLA-DRA
GO_Biological_Process_2023,Fatty Acid Metabolic Process (GO:0006631),3/122,0.0233355709159096,0.1390801645643264,0,0,5.141037858442346,19.318870909741264,XBP1;ACSL1;AOAH
GO_Biological_Process_2023,Nephron Tubule Development (GO:0072080),1/5,0.0247535287182936,0.1390801645643264,0,0,50.24242424242424,185.83603697375267,MEF2C
GO_Biological_Process_2023,"Nucleotide-Binding Domain, Leucine Rich Repeat Containing Receptor Signaling Pathway (GO:0035872)",1/5,0.0247535287182936,0.1390801645643264,0,0,50.24242424242424,185.83603697375267,TNFAIP3
GO_Biological_Process_2023,T Cell Differentiation (GO:0030217),2/46,0.0222080432575084,0.1390801645643264,0,0,9.20964749536178,35.063897787087264,ANXA1;FCER1G
GO_Biological_Process_2023,Response To Hydrogen Peroxide (GO:0042542),2/46,0.0222080432575084,0.1390801645643264,0,0,9.20964749536178,35.063897787087264,ANXA1;TNFAIP3
GO_Biological_Process_2023,Regulation Of Wound Healing (GO:0061041),2/47,0.0231205576171507,0.1390801645643264,0,0,9.004535147392291,33.92038210413699,ANXA1;TNFAIP3
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Activation (GO:0051251),2/47,0.0231205576171507,0.1390801645643264,0,0,9.004535147392291,33.92038210413699,TYROBP;HLA-DRA
GO_Biological_Process_2023,Regulation Of Fibroblast Proliferation (GO:0048145),2/46,0.0222080432575084,0.1390801645643264,0,0,9.20964749536178,35.063897787087264,CD74;S100A6
GO_Biological_Process_2023,Positive Regulation Of Defense Response (GO:0031349),3/124,0.0243385983169026,0.1390801645643264,0,0,5.055550822186248,18.78486863700217,MEF2C;LGALS1;S100A8
GO_Biological_Process_2023,Regulation Of Hepatocyte Proliferation (GO:2000345),1/5,0.0247535287182936,0.1390801645643264,0,0,50.24242424242424,185.83603697375267,XBP1
GO_Biological_Process_2023,Regulation Of Hydrogen Peroxide Metabolic Process (GO:0010310),1/5,0.0247535287182936,0.1390801645643264,0,0,50.24242424242424,185.83603697375267,RAC2
GO_Biological_Process_2023,Regulation Of Macrophage Apoptotic Process (GO:2000109),1/5,0.0247535287182936,0.1390801645643264,0,0,50.24242424242424,185.83603697375267,MEF2C
GO_Biological_Process_2023,Negative Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034136),1/5,0.0247535287182936,0.1390801645643264,0,0,50.24242424242424,185.83603697375267,TNFAIP3
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),2/48,0.0240483300532171,0.1390801645643264,0,0,8.808340727595386,32.83476119194659,P4HB;S100A8
GO_Biological_Process_2023,Positive Regulation Of Transport (GO:0051050),2/50,0.025948961945953,0.1432442697016485,0,0,8.44047619047619,30.82144266223132,ANXA1;ANXA2
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Apoptotic Process (GO:1905459),1/6,0.0296309633944118,0.1443392608552843,0,0,40.19191919191919,141.432767389918,SOD2
GO_Biological_Process_2023,Ribosomal Small Subunit Export From Nucleus (GO:0000056),1/6,0.0296309633944118,0.1443392608552843,0,0,40.19191919191919,141.432767389918,RPS15
GO_Biological_Process_2023,Positive Regulation Of Fibroblast Apoptotic Process (GO:2000271),1/6,0.0296309633944118,0.1443392608552843,0,0,40.19191919191919,141.432767389918,BTG1
GO_Biological_Process_2023,Epithelial Cell Differentiation Involved In Kidney Development (GO:0035850),1/6,0.0296309633944118,0.1443392608552843,0,0,40.19191919191919,141.432767389918,MEF2C
GO_Biological_Process_2023,Interleukin-3-Mediated Signaling Pathway (GO:0038156),1/6,0.0296309633944118,0.1443392608552843,0,0,40.19191919191919,141.432767389918,FCER1G
GO_Biological_Process_2023,Regulation Of Myoblast Differentiation (GO:0045661),2/54,0.029925836282038,0.1443392608552843,0,0,7.789638932496075,27.334100710931292,MEF2C;BTG1
GO_Biological_Process_2023,Regulation Of T-helper Cell Differentiation (GO:0045622),1/6,0.0296309633944118,0.1443392608552843,0,0,40.19191919191919,141.432767389918,HLA-DRA
GO_Biological_Process_2023,Regulation Of Exocytosis (GO:0017157),2/54,0.029925836282038,0.1443392608552843,0,0,7.789638932496075,27.334100710931292,ANXA2;S100A10
GO_Biological_Process_2023,Epidermal Cell Differentiation (GO:0009913),2/54,0.029925836282038,0.1443392608552843,0,0,7.789638932496075,27.334100710931292,ANXA1;TXNIP
GO_Biological_Process_2023,Mesenchymal Cell Differentiation (GO:0048762),2/54,0.029925836282038,0.1443392608552843,0,0,7.789638932496075,27.334100710931292,MEF2C;S100A4
GO_Biological_Process_2023,Intracellular Triglyceride Homeostasis (GO:0035356),1/6,0.0296309633944118,0.1443392608552843,0,0,40.19191919191919,141.432767389918,XBP1
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta1 Production (GO:0032908),1/6,0.0296309633944118,0.1443392608552843,0,0,40.19191919191919,141.432767389918,TYROBP
GO_Biological_Process_2023,Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024),2/51,0.0269214810715392,0.1443392608552843,0,0,8.26780508121616,29.886716110404755,P4HB;S100A10
GO_Biological_Process_2023,Regulation Of Prostaglandin Biosynthetic Process (GO:0031392),1/6,0.0296309633944118,0.1443392608552843,0,0,40.19191919191919,141.432767389918,CD74
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),4/228,0.0275947211658343,0.1443392608552843,0,0,3.659970238095238,13.139771830042902,MEF2C;XBP1;TNFAIP3;VIM
GO_Biological_Process_2023,Regulation Of Cell Development (GO:0060284),2/52,0.0279085775805053,0.1443392608552843,0,0,8.10204081632653,28.995755414400413,ANXA2;S100A10
GO_Biological_Process_2023,Epithelial Cell Differentiation (GO:0030855),3/132,0.0285811776295865,0.1443392608552843,0,0,4.740110285303285,16.851124783599985,LGALS3;ANXA1;CTSB
GO_Biological_Process_2023,ATF6-mediated Unfolded Protein Response (GO:0036500),1/6,0.0296309633944118,0.1443392608552843,0,0,40.19191919191919,141.432767389918,XBP1
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912),2/51,0.0269214810715392,0.1443392608552843,0,0,8.26780508121616,29.886716110404755,TYROBP;HLA-DRA
GO_Biological_Process_2023,Negative Regulation Of Ruffle Assembly (GO:1900028),1/6,0.0296309633944118,0.1443392608552843,0,0,40.19191919191919,141.432767389918,ARHGAP24
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class I (GO:0042590),1/6,0.0296309633944118,0.1443392608552843,0,0,40.19191919191919,141.432767389918,FCER1G
GO_Biological_Process_2023,Regulation Of Osteoclast Development (GO:2001204),1/6,0.0296309633944118,0.1443392608552843,0,0,40.19191919191919,141.432767389918,TYROBP
GO_Biological_Process_2023,Nucleobase Catabolic Process (GO:0046113),1/6,0.0296309633944118,0.1443392608552843,0,0,40.19191919191919,141.432767389918,DPYD
GO_Biological_Process_2023,IRE1-mediated Unfolded Protein Response (GO:0036498),1/6,0.0296309633944118,0.1443392608552843,0,0,40.19191919191919,141.432767389918,XBP1
GO_Biological_Process_2023,Cellular Response To Laminar Fluid Shear Stress (GO:0071499),1/6,0.0296309633944118,0.1443392608552843,0,0,40.19191919191919,141.432767389918,KLF2
GO_Biological_Process_2023,Response To Peptide Hormone (GO:0043434),2/55,0.0309556684055239,0.1485560971219868,0,0,7.642279553330766,26.55844340345009,XBP1;ANXA1
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Import (GO:0090280),1/7,0.0344842492004146,0.1510663210385137,0,0,33.49158249158249,112.77461836050252,LGALS3
GO_Biological_Process_2023,Myoblast Migration (GO:0051451),1/7,0.0344842492004146,0.1510663210385137,0,0,33.49158249158249,112.77461836050252,ANXA1
GO_Biological_Process_2023,"Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000514)",1/7,0.0344842492004146,0.1510663210385137,0,0,33.49158249158249,112.77461836050252,HLA-DRA
GO_Biological_Process_2023,Pyrimidine Nucleobase Catabolic Process (GO:0006208),1/7,0.0344842492004146,0.1510663210385137,0,0,33.49158249158249,112.77461836050252,DPYD
GO_Biological_Process_2023,Protein Deubiquitination Involved In Ubiquitin-Dependent Protein Catabolic Process (GO:0071947),1/7,0.0344842492004146,0.1510663210385137,0,0,33.49158249158249,112.77461836050252,TNFAIP3
GO_Biological_Process_2023,Positive Regulation Of Triglyceride Lipase Activity (GO:0061365),1/7,0.0344842492004146,0.1510663210385137,0,0,33.49158249158249,112.77461836050252,PNLIP
GO_Biological_Process_2023,Positive Regulation Of Plasminogen Activation (GO:0010756),1/7,0.0344842492004146,0.1510663210385137,0,0,33.49158249158249,112.77461836050252,S100A10
GO_Biological_Process_2023,Store-Operated Calcium Entry (GO:0002115),1/7,0.0344842492004146,0.1510663210385137,0,0,33.49158249158249,112.77461836050252,MS4A1
GO_Biological_Process_2023,"Endonucleolytic Cleavage In ITS1 To Separate SSU-rRNA From 5.8S rRNA And LSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)",1/7,0.0344842492004146,0.1510663210385137,0,0,33.49158249158249,112.77461836050252,RPS21
GO_Biological_Process_2023,"Positive Regulation Of CD4-positive, Alpha-Beta T Cell Differentiation (GO:0043372)",1/7,0.0344842492004146,0.1510663210385137,0,0,33.49158249158249,112.77461836050252,HLA-DRA
GO_Biological_Process_2023,Regulation Of Phospholipase A2 Activity (GO:0032429),1/7,0.0344842492004146,0.1510663210385137,0,0,33.49158249158249,112.77461836050252,ANXA1
GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Cell Death (GO:1903201),1/7,0.0344842492004146,0.1510663210385137,0,0,33.49158249158249,112.77461836050252,P4HB
GO_Biological_Process_2023,Regulation Of Lymphocyte Apoptotic Process (GO:0070228),1/7,0.0344842492004146,0.1510663210385137,0,0,33.49158249158249,112.77461836050252,LGALS3
GO_Biological_Process_2023,Negative Regulation Of Phospholipase Activity (GO:0010519),1/7,0.0344842492004146,0.1510663210385137,0,0,33.49158249158249,112.77461836050252,ANXA1
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Proliferation (GO:0070664),1/7,0.0344842492004146,0.1510663210385137,0,0,33.49158249158249,112.77461836050252,TNFAIP3
GO_Biological_Process_2023,Regulation Of Bone Mineralization (GO:0030500),2/58,0.0341280219187038,0.1510663210385137,0,0,7.231778425655976,24.426318589638807,SRGN;MEF2C
GO_Biological_Process_2023,Regulation Of Neuron Death (GO:1901214),2/58,0.0341280219187038,0.1510663210385137,0,0,7.231778425655976,24.426318589638807,MEF2C;TYROBP
GO_Biological_Process_2023,Cellular Response To Peptide (GO:1901653),2/56,0.0319994177727201,0.1510663210385137,0,0,7.500377928949358,25.81658262777106,XBP1;VIM
GO_Biological_Process_2023,Peptidyl-Proline Hydroxylation To 4-hydroxy-L-proline (GO:0018401),1/7,0.0344842492004146,0.1510663210385137,0,0,33.49158249158249,112.77461836050252,P4HB
GO_Biological_Process_2023,Positive Regulation Of Protein Binding (GO:0032092),2/59,0.0352125566390489,0.1528545072285989,0,0,7.104547081990691,23.774319154103356,BLK;RPL11
GO_Biological_Process_2023,Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333),2/59,0.0352125566390489,0.1528545072285989,0,0,7.104547081990691,23.774319154103356,HSPA5;RPL13A
GO_Biological_Process_2023,Regulation Of Toll-Like Receptor 3 Signaling Pathway (GO:0034139),1/8,0.0393135041520565,0.1545036891572592,0,0,28.705627705627705,92.8967850071638,TNFAIP3
GO_Biological_Process_2023,Modification-Dependent Macromolecule Catabolic Process (GO:0043632),1/8,0.0393135041520565,0.1545036891572592,0,0,28.705627705627705,92.8967850071638,RPS27A
GO_Biological_Process_2023,Pyrimidine-Containing Compound Catabolic Process (GO:0072529),1/8,0.0393135041520565,0.1545036891572592,0,0,28.705627705627705,92.8967850071638,DPYD
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Apoptotic Process (GO:0034393),1/8,0.0393135041520565,0.1545036891572592,0,0,28.705627705627705,92.8967850071638,SOD2
GO_Biological_Process_2023,Positive Regulation Of Respiratory Burst (GO:0060267),1/8,0.0393135041520565,0.1545036891572592,0,0,28.705627705627705,92.8967850071638,JCHAIN
GO_Biological_Process_2023,Positive Regulation Of Memory T Cell Differentiation (GO:0043382),1/8,0.0393135041520565,0.1545036891572592,0,0,28.705627705627705,92.8967850071638,HLA-DRA
GO_Biological_Process_2023,Endosome To Pigment Granule Transport (GO:0043485),1/8,0.0393135041520565,0.1545036891572592,0,0,28.705627705627705,92.8967850071638,CD63
GO_Biological_Process_2023,Endosome To Melanosome Transport (GO:0035646),1/8,0.0393135041520565,0.1545036891572592,0,0,28.705627705627705,92.8967850071638,CD63
GO_Biological_Process_2023,Endochondral Ossification (GO:0001958),1/8,0.0393135041520565,0.1545036891572592,0,0,28.705627705627705,92.8967850071638,MEF2C
GO_Biological_Process_2023,Cellular Response To Muramyl Dipeptide (GO:0071225),1/8,0.0393135041520565,0.1545036891572592,0,0,28.705627705627705,92.8967850071638,VIM
GO_Biological_Process_2023,Regulation Of Skeletal Muscle Cell Differentiation (GO:2001014),1/8,0.0393135041520565,0.1545036891572592,0,0,28.705627705627705,92.8967850071638,MEF2C
GO_Biological_Process_2023,Interleukin-12-Mediated Signaling Pathway (GO:0035722),1/8,0.0393135041520565,0.1545036891572592,0,0,28.705627705627705,92.8967850071638,P4HB
GO_Biological_Process_2023,Regulation Of Neutrophil Migration (GO:1902622),1/8,0.0393135041520565,0.1545036891572592,0,0,28.705627705627705,92.8967850071638,RAC2
GO_Biological_Process_2023,Negative Regulation Of Systemic Arterial Blood Pressure (GO:0003085),1/8,0.0393135041520565,0.1545036891572592,0,0,28.705627705627705,92.8967850071638,SOD2
GO_Biological_Process_2023,Negative Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002701),1/8,0.0393135041520565,0.1545036891572592,0,0,28.705627705627705,92.8967850071638,CD22
GO_Biological_Process_2023,Regulation Of Fibroblast Apoptotic Process (GO:2000269),1/8,0.0393135041520565,0.1545036891572592,0,0,28.705627705627705,92.8967850071638,BTG1
GO_Biological_Process_2023,Negative Regulation Of Long-Term Synaptic Potentiation (GO:1900272),1/8,0.0393135041520565,0.1545036891572592,0,0,28.705627705627705,92.8967850071638,TYROBP
GO_Biological_Process_2023,Regulation Of Endothelial Cell Differentiation (GO:0045601),1/8,0.0393135041520565,0.1545036891572592,0,0,28.705627705627705,92.8967850071638,BTG1
GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),2/62,0.0385451967593685,0.1545036891572592,0,0,6.7482993197278915,21.97194825947037,LGALS3;HLA-DRA
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),2/62,0.0385451967593685,0.1545036891572592,0,0,6.7482993197278915,21.97194825947037,LTB;S100A8
GO_Biological_Process_2023,Nicotinamide Nucleotide Biosynthetic Process (GO:0019359),1/8,0.0393135041520565,0.1545036891572592,0,0,28.705627705627705,92.8967850071638,NAMPT
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),2/61,0.0374213004237331,0.1545036891572592,0,0,6.863023175371843,22.54856700617945,XBP1;SOD2
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),2/60,0.0363103684614095,0.1545036891572592,0,0,6.9817030260380015,23.148897224333663,LGALS3;LTB
GO_Biological_Process_2023,Positive Regulation Of Monocyte Differentiation (GO:0045657),1/9,0.0441188457824273,0.155474161336598,0,0,25.116161616161616,78.3842312444799,CD74
GO_Biological_Process_2023,Granulocyte Migration (GO:0097530),1/9,0.0441188457824273,0.155474161336598,0,0,25.116161616161616,78.3842312444799,ANXA1
GO_Biological_Process_2023,"Wound Healing, Spreading Of Epidermal Cells (GO:0035313)",1/9,0.0441188457824273,0.155474161336598,0,0,25.116161616161616,78.3842312444799,ARHGAP24
GO_Biological_Process_2023,Insulin Metabolic Process (GO:1901142),1/9,0.0441188457824273,0.155474161336598,0,0,25.116161616161616,78.3842312444799,P4HB
GO_Biological_Process_2023,Protein K11-linked Deubiquitination (GO:0035871),1/9,0.0441188457824273,0.155474161336598,0,0,25.116161616161616,78.3842312444799,TNFAIP3
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Differentiation (GO:2000725),1/9,0.0441188457824273,0.155474161336598,0,0,25.116161616161616,78.3842312444799,MEF2C
GO_Biological_Process_2023,rRNA 3'-End Processing (GO:0031125),1/9,0.0441188457824273,0.155474161336598,0,0,25.116161616161616,78.3842312444799,RPS21
GO_Biological_Process_2023,Muscle Cell Fate Commitment (GO:0042693),1/9,0.0441188457824273,0.155474161336598,0,0,25.116161616161616,78.3842312444799,MEF2C
GO_Biological_Process_2023,Regulation Of PERK-mediated Unfolded Protein Response (GO:1903897),1/9,0.0441188457824273,0.155474161336598,0,0,25.116161616161616,78.3842312444799,HSPA5
GO_Biological_Process_2023,Negative Regulation Of Bone Resorption (GO:0045779),1/9,0.0441188457824273,0.155474161336598,0,0,25.116161616161616,78.3842312444799,TNFAIP3
GO_Biological_Process_2023,Positive Regulation Of Lipase Activity (GO:0060193),1/9,0.0441188457824273,0.155474161336598,0,0,25.116161616161616,78.3842312444799,PNLIP
GO_Biological_Process_2023,Purine Nucleobase Metabolic Process (GO:0006144),1/9,0.0441188457824273,0.155474161336598,0,0,25.116161616161616,78.3842312444799,DPYD
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Apoptotic Process (GO:2000108),1/9,0.0441188457824273,0.155474161336598,0,0,25.116161616161616,78.3842312444799,MEF2C
GO_Biological_Process_2023,Positive Regulation Of Skeletal Muscle Tissue Development (GO:0048643),1/9,0.0441188457824273,0.155474161336598,0,0,25.116161616161616,78.3842312444799,MEF2C
GO_Biological_Process_2023,Positive Regulation Of Cardiocyte Differentiation (GO:1905209),1/9,0.0441188457824273,0.155474161336598,0,0,25.116161616161616,78.3842312444799,MEF2C
GO_Biological_Process_2023,Skeletal Muscle Tissue Regeneration (GO:0043403),1/9,0.0441188457824273,0.155474161336598,0,0,25.116161616161616,78.3842312444799,ANXA1
GO_Biological_Process_2023,Positive Regulation Of T Cell Differentiation (GO:0045582),2/64,0.0408312655246501,0.155474161336598,0,0,6.529953917050691,20.88479849248963,XBP1;HLA-DRA
GO_Biological_Process_2023,Negative Regulation Of Immune Response (GO:0050777),2/66,0.0431673525667949,0.155474161336598,0,0,6.325255102040816,19.87819449312978,LGALS3;TNFAIP3
GO_Biological_Process_2023,Regulation Of Endocytosis (GO:0030100),2/66,0.0431673525667949,0.155474161336598,0,0,6.325255102040816,19.87819449312978,LGALS3;CD22
GO_Biological_Process_2023,Negative Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034144),1/9,0.0441188457824273,0.155474161336598,0,0,25.116161616161616,78.3842312444799,TNFAIP3
GO_Biological_Process_2023,Regulation Of Memory T Cell Differentiation (GO:0043380),1/9,0.0441188457824273,0.155474161336598,0,0,25.116161616161616,78.3842312444799,HLA-DRA
GO_Biological_Process_2023,Positive Regulation Of T Cell Proliferation (GO:0042102),2/65,0.0419931324107679,0.155474161336598,0,0,6.425979915775834,20.371957610722255,ANXA1;TNFRSF13C
GO_Biological_Process_2023,Arachidonate Transport (GO:1903963),1/9,0.0441188457824273,0.155474161336598,0,0,25.116161616161616,78.3842312444799,ANXA1
GO_Biological_Process_2023,Arachidonic Acid Secretion (GO:0050482),1/9,0.0441188457824273,0.155474161336598,0,0,25.116161616161616,78.3842312444799,ANXA1
GO_Biological_Process_2023,Peptidyl-Cysteine Modification (GO:0018198),1/9,0.0441188457824273,0.155474161336598,0,0,25.116161616161616,78.3842312444799,S100A8
GO_Biological_Process_2023,Response To Interleukin-4 (GO:0070670),1/9,0.0441188457824273,0.155474161336598,0,0,25.116161616161616,78.3842312444799,XBP1
GO_Biological_Process_2023,Negative Regulation Of Transforming Growth Factor Beta Production (GO:0071635),1/9,0.0441188457824273,0.155474161336598,0,0,25.116161616161616,78.3842312444799,TYROBP
GO_Biological_Process_2023,Response To Laminar Fluid Shear Stress (GO:0034616),1/9,0.0441188457824273,0.155474161336598,0,0,25.116161616161616,78.3842312444799,KLF2
GO_Biological_Process_2023,Skin Development (GO:0043588),2/68,0.0455522545652315,0.1599353055507212,0,0,6.132962275819419,18.944077490294053,ANXA1;TXNIP
GO_Biological_Process_2023,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),2/74,0.0529880944930012,0.1601363599908592,0,0,5.620181405895692,16.510339602462818,MEF2C;SOD2
GO_Biological_Process_2023,Cytidine To Uridine Editing (GO:0016554),1/11,0.0536582567508638,0.1601363599908592,0,0,20.09090909090909,58.768318421882675,RBM47
GO_Biological_Process_2023,Positive Regulation Of Behavior (GO:0048520),1/11,0.0536582567508638,0.1601363599908592,0,0,20.09090909090909,58.768318421882675,MEF2C
GO_Biological_Process_2023,Cellular Response To Thyroid Hormone Stimulus (GO:0097067),1/11,0.0536582567508638,0.1601363599908592,0,0,20.09090909090909,58.768318421882675,CTSB
GO_Biological_Process_2023,Cellular Response To Superoxide (GO:0071451),1/11,0.0536582567508638,0.1601363599908592,0,0,20.09090909090909,58.768318421882675,SOD2
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),5/406,0.0530676763294839,0.1601363599908592,0,0,2.5592597453734087,7.514465880155914,MEF2C;XBP1;TNFAIP3;VIM;HSP90B1
GO_Biological_Process_2023,Negative Regulation Of Myotube Differentiation (GO:0010832),1/11,0.0536582567508638,0.1601363599908592,0,0,20.09090909090909,58.768318421882675,XBP1
GO_Biological_Process_2023,Gland Development (GO:0048732),2/74,0.0529880944930012,0.1601363599908592,0,0,5.620181405895692,16.510339602462818,XBP1;ANXA1
GO_Biological_Process_2023,Positive Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900103),1/11,0.0536582567508638,0.1601363599908592,0,0,20.09090909090909,58.768318421882675,XBP1
GO_Biological_Process_2023,Nucleotide-Binding Oligomerization Domain Containing Signaling Pathway (GO:0070423),1/11,0.0536582567508638,0.1601363599908592,0,0,20.09090909090909,58.768318421882675,TNFAIP3
GO_Biological_Process_2023,Smooth Muscle Cell Differentiation (GO:0051145),1/11,0.0536582567508638,0.1601363599908592,0,0,20.09090909090909,58.768318421882675,MEF2C
GO_Biological_Process_2023,Regulation Of T Cell Apoptotic Process (GO:0070232),1/11,0.0536582567508638,0.1601363599908592,0,0,20.09090909090909,58.768318421882675,LGALS3
GO_Biological_Process_2023,Macrophage Chemotaxis (GO:0048246),1/11,0.0536582567508638,0.1601363599908592,0,0,20.09090909090909,58.768318421882675,LGALS3
