Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Immunoglobulin Mediated Immune Response (GO:0016064),1/30,0.0723939657090184,0.1579113835516527,0,0,14.019000703729768,36.80874147674154,FCER1G
GO_Biological_Process_2023,Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220),1/30,0.0723939657090184,0.1579113835516527,0,0,14.019000703729768,36.80874147674154,TYROBP
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),2/178,0.073094899664538,0.1579113835516527,0,0,4.681344696969697,12.246382216533686,TYROBP;IRAK3
GO_Biological_Process_2023,Regulation Of Protein Localization To Cell Surface (GO:2000008),1/31,0.0747164600026276,0.1579113835516527,0,0,13.551020408163266,35.15209038871121,TYROBP
GO_Biological_Process_2023,Toll-Like Receptor Signaling Pathway (GO:0002224),1/31,0.0747164600026276,0.1579113835516527,0,0,13.551020408163266,35.15209038871121,IRAK3
GO_Biological_Process_2023,Regulation Of Long-Term Synaptic Potentiation (GO:1900271),1/31,0.0747164600026276,0.1579113835516527,0,0,13.551020408163266,35.15209038871121,TYROBP
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478),1/31,0.0747164600026276,0.1579113835516527,0,0,13.551020408163266,35.15209038871121,FCER1G
GO_Biological_Process_2023,Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438),1/32,0.0770332554327668,0.1605308399927588,0,0,13.113232389730086,33.61600807740255,RPS2
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435),1/32,0.0770332554327668,0.1605308399927588,0,0,13.113232389730086,33.61600807740255,RPL11
GO_Biological_Process_2023,Negative Regulation Of Mitotic Cell Cycle (GO:0045930),1/34,0.0816498044624026,0.1666550803410683,0,0,12.317254174397032,30.85861216573232,BTG1
GO_Biological_Process_2023,Negative Regulation Of Interleukin-6 Production (GO:0032715),1/34,0.0816498044624026,0.1666550803410683,0,0,12.317254174397032,30.85861216573232,IRAK3
GO_Biological_Process_2023,Positive Regulation Of Neuron Death (GO:1901216),1/34,0.0816498044624026,0.1666550803410683,0,0,12.317254174397032,30.85861216573232,TYROBP
GO_Biological_Process_2023,Liver Development (GO:0001889),1/35,0.0839495853612937,0.1690336245788212,0,0,11.95438175270108,29.61744503578088,ARID5B
GO_Biological_Process_2023,Response To Exogenous dsRNA (GO:0043330),1/35,0.0839495853612937,0.1690336245788212,0,0,11.95438175270108,29.61744503578088,IRAK3
GO_Biological_Process_2023,"DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)",1/36,0.0862437219743075,0.1713375276556244,0,0,11.612244897959185,28.456712045041098,RPL26
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),2/196,0.0862308158063644,0.1713375276556244,0,0,4.243127147766323,10.398749122125208,RPL5;RPL26
GO_Biological_Process_2023,Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427),1/37,0.0885322278902676,0.1735697625743405,0,0,11.289115646258503,27.36920368672352,IL7R
GO_Biological_Process_2023,Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894),1/37,0.0885322278902676,0.1735697625743405,0,0,11.289115646258503,27.36920368672352,IL7R
GO_Biological_Process_2023,Positive Regulation Of Myoblast Differentiation (GO:0045663),1/38,0.0908151166313484,0.1755793399239738,0,0,10.983452840595698,26.34852930034076,BTG1
GO_Biological_Process_2023,Negative Regulation Of Type I Interferon Production (GO:0032480),1/38,0.0908151166313484,0.1755793399239738,0,0,10.983452840595698,26.34852930034076,TYROBP
GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),1/39,0.0930924017046572,0.1755793399239738,0,0,10.693877551020408,25.38900533231373,RPS7
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Proliferation (GO:0050672),1/39,0.0930924017046572,0.1755793399239738,0,0,10.693877551020408,25.38900533231373,TYROBP
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799),1/39,0.0930924017046572,0.1755793399239738,0,0,10.693877551020408,25.38900533231373,RPL11
GO_Biological_Process_2023,Retina Homeostasis (GO:0001895),1/39,0.0930924017046572,0.1755793399239738,0,0,10.693877551020408,25.38900533231373,IGKC
GO_Biological_Process_2023,Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959),1/40,0.0953640965755271,0.178732709305076,0,0,10.419152276295131,24.485561288951835,IRAK3
GO_Biological_Process_2023,Regulation Of Amide Metabolic Process (GO:0034248),1/41,0.0976302146847681,0.1818362748503807,0,0,10.158163265306122,23.633660200289185,RPL10
GO_Biological_Process_2023,Translational Elongation (GO:0006414),1/42,0.0998907694703361,0.184890989454411,0,0,9.909905425584869,22.829231064333683,EEF1B2
GO_Biological_Process_2023,Negative Regulation Of Immune System Process (GO:0002683),1/44,0.1043952424647777,0.1885441348757804,0,0,9.448030374940672,21.34849709415977,IRAK3
GO_Biological_Process_2023,Regulation Of B Cell Proliferation (GO:0030888),1/44,0.1043952424647777,0.1885441348757804,0,0,9.448030374940672,21.34849709415977,TYROBP
GO_Biological_Process_2023,Regulation Of DNA Recombination (GO:0000018),1/44,0.1043952424647777,0.1885441348757804,0,0,9.448030374940672,21.34849709415977,IL7R
GO_Biological_Process_2023,Bone Development (GO:0060348),1/44,0.1043952424647777,0.1885441348757804,0,0,9.448030374940672,21.34849709415977,RPL13
GO_Biological_Process_2023,Negative Regulation Of Response To Biotic Stimulus (GO:0002832),1/45,0.1066391873529346,0.1914366134408104,0,0,9.232838589981448,20.665901611884028,IRAK3
GO_Biological_Process_2023,Regulation Of Interleukin-10 Production (GO:0032653),1/46,0.1088776222085674,0.1919853930068231,0,0,9.02721088435374,20.01811780873028,TYROBP
GO_Biological_Process_2023,T Cell Differentiation (GO:0030217),1/46,0.1088776222085674,0.1919853930068231,0,0,9.02721088435374,20.01811780873028,FCER1G
GO_Biological_Process_2023,B Cell Receptor Signaling Pathway (GO:0050853),1/46,0.1088776222085674,0.1919853930068231,0,0,9.02721088435374,20.01811780873028,IGKC
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Activation (GO:0051251),1/47,0.1111105603036554,0.1925055056423798,0,0,8.830523513753327,19.4026870705364,TYROBP
GO_Biological_Process_2023,Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720),1/47,0.1111105603036554,0.1925055056423798,0,0,8.830523513753327,19.4026870705364,IRAK3
GO_Biological_Process_2023,Response To Organonitrogen Compound (GO:0010243),1/47,0.1111105603036554,0.1925055056423798,0,0,8.830523513753327,19.4026870705364,IRAK3
GO_Biological_Process_2023,Cellular Defense Response (GO:0006968),1/48,0.1133380148369131,0.1941076346057477,0,0,8.642205818497612,18.81737166641443,TYROBP
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),1/48,0.1133380148369131,0.1941076346057477,0,0,8.642205818497612,18.81737166641443,TYROBP
GO_Biological_Process_2023,Erythrocyte Differentiation (GO:0030218),1/49,0.1155599990222406,0.1956640892535665,0,0,8.46173469387755,18.260130793597916,RPS14
GO_Biological_Process_2023,Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556),1/49,0.1155599990222406,0.1956640892535665,0,0,8.46173469387755,18.260130793597916,IRAK3
GO_Biological_Process_2023,Negative Regulation Of MAP Kinase Activity (GO:0043407),1/51,0.1199876089220907,0.1964632277955112,0,0,8.122448979591837,17.22257115519733,IRAK3
GO_Biological_Process_2023,Receptor Internalization (GO:0031623),1/51,0.1199876089220907,0.1964632277955112,0,0,8.122448979591837,17.22257115519733,FCER1G
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912),1/51,0.1199876089220907,0.1964632277955112,0,0,8.122448979591837,17.22257115519733,TYROBP
GO_Biological_Process_2023,Regulation Of Interleukin-12 Production (GO:0032655),1/50,0.1177765260040411,0.1964632277955112,0,0,8.28862973760933,17.7290996615035,IRAK3
GO_Biological_Process_2023,Positive Regulation Of Cell Death (GO:0010942),1/50,0.1177765260040411,0.1964632277955112,0,0,8.28862973760933,17.7290996615035,TYROBP
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),3/483,0.1197822479801692,0.1964632277955112,0,0,2.589095744680851,5.494267740560758,RPS15A;RPS6;IL7R
GO_Biological_Process_2023,Cellular Response To Ionizing Radiation (GO:0071479),1/52,0.1221932608707862,0.1978999551059473,0,0,7.962785114045619,16.738979733033663,RPL26
GO_Biological_Process_2023,Negative Regulation Of Innate Immune Response (GO:0045824),1/52,0.1221932608707862,0.1978999551059473,0,0,7.962785114045619,16.738979733033663,IRAK3
GO_Biological_Process_2023,Regulation Of Macromolecule Biosynthetic Process (GO:0010556),1/53,0.1243934949128716,0.1992971047528804,0,0,7.809262166405024,16.276887238960814,RPL10
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425),1/53,0.1243934949128716,0.1992971047528804,0,0,7.809262166405024,16.276887238960814,IL7R
GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),2/246,0.1258972286443056,0.1995942887433618,0,0,3.3650956284153004,6.973451834282437,ARID5B;IRAK3
GO_Biological_Process_2023,Negative Regulation Of Protein Catabolic Process (GO:0042177),1/54,0.1265883240687765,0.1995942887433618,0,0,7.661532537543319,15.834970375184442,IRAK3
GO_Biological_Process_2023,Regulation Of Myoblast Differentiation (GO:0045661),1/54,0.1265883240687765,0.1995942887433618,0,0,7.661532537543319,15.834970375184442,BTG1
GO_Biological_Process_2023,Positive Regulation Of Interleukin-1 Beta Production (GO:0032731),1/57,0.1331405122852093,0.2066451701093352,0,0,7.25,14.618539131965724,TYROBP
GO_Biological_Process_2023,Myeloid Cell Differentiation (GO:0030099),1/57,0.1331405122852093,0.2066451701093352,0,0,7.25,14.618539131965724,RPS14
GO_Biological_Process_2023,Post-Transcriptional Regulation Of Gene Expression (GO:0010608),1/57,0.1331405122852093,0.2066451701093352,0,0,7.25,14.618539131965724,RPL10
GO_Biological_Process_2023,Regulation Of Neuron Death (GO:1901214),1/58,0.1353138517398134,0.2078532361776516,0,0,7.122448979591836,14.246025949065045,TYROBP
GO_Biological_Process_2023,Regulation Of Phagocytosis (GO:0050764),1/58,0.1353138517398134,0.2078532361776516,0,0,7.122448979591836,14.246025949065045,FCER1G
GO_Biological_Process_2023,Regulation Of Type I Interferon Production (GO:0032479),1/59,0.1374818510452552,0.2079674701090662,0,0,6.9992962702322306,13.8884471557023,TYROBP
GO_Biological_Process_2023,Positive Regulation Of Protein Binding (GO:0032092),1/59,0.1374818510452552,0.2079674701090662,0,0,6.9992962702322306,13.8884471557023,RPL11
GO_Biological_Process_2023,Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960),1/59,0.1374818510452552,0.2079674701090662,0,0,6.9992962702322306,13.8884471557023,IRAK3
GO_Biological_Process_2023,Positive Regulation Of Phagocytosis (GO:0050766),1/60,0.1396445230534406,0.2101720599491177,0,0,6.88031822898651,13.544974303558986,FCER1G
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),2/270,0.1462466653821385,0.2190025441400869,0,0,3.0600124378109452,5.882753328645588,BTG1;RPS6
GO_Biological_Process_2023,Cellular Response To Light Stimulus (GO:0071482),1/65,0.1503784214913892,0.2207525596277536,0,0,6.341198979591836,12.01403781811508,RPL26
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle (GO:0045787),1/65,0.1503784214913892,0.2207525596277536,0,0,6.341198979591836,12.01403781811508,RPS15A
GO_Biological_Process_2023,Positive Regulation Of Interleukin-1 Production (GO:0032732),1/64,0.1482421941802595,0.2207525596277536,0,0,6.442176870748299,12.297522293260638,TYROBP
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),5/1127,0.1493222703123391,0.2207525596277536,0,0,1.8645276292335116,3.545676021500938,RPL5;BTG1;TYROBP;RPS7;RPL11
GO_Biological_Process_2023,Negative Regulation Of Immune Response (GO:0050777),1/66,0.1525093979756266,0.2227833362585135,0,0,6.243328100470958,11.740759916332207,IRAK3
GO_Biological_Process_2023,Establishment Of Protein Localization To Membrane (GO:0090150),1/69,0.158870948881139,0.2287127669883064,0,0,5.966986794717887,10.977245117600177,NACA
GO_Biological_Process_2023,Phagocytosis (GO:0006909),1/69,0.158870948881139,0.2287127669883064,0,0,5.966986794717887,10.977245117600177,TYROBP
GO_Biological_Process_2023,Response To Molecule Of Bacterial Origin (GO:0002237),1/69,0.158870948881139,0.2287127669883064,0,0,5.966986794717887,10.977245117600177,IRAK3
GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),1/70,0.1609810482853106,0.2295327865503472,0,0,5.880212954747116,10.740024519792764,FCER1G
GO_Biological_Process_2023,Regulation Of Cellular Biosynthetic Process (GO:0031326),1/70,0.1609810482853106,0.2295327865503472,0,0,5.880212954747116,10.740024519792764,RPL10
GO_Biological_Process_2023,Myeloid Leukocyte Differentiation (GO:0002573),1/71,0.16308595979881,0.2314267429525971,0,0,5.795918367346939,10.51076961698872,TYROBP
GO_Biological_Process_2023,Protein Targeting To Membrane (GO:0006612),1/72,0.1651856959101235,0.2332954378256721,0,0,5.713998275366484,10.28911103101624,NACA
GO_Biological_Process_2023,Granulocyte Chemotaxis (GO:0071621),1/73,0.1672802691231711,0.2351392462203065,0,0,5.634353741496598,10.074701240888364,FCER1G
GO_Biological_Process_2023,Gland Development (GO:0048732),1/74,0.1693696918266344,0.2365769390208374,0,0,5.556891249650545,9.867213018330611,ARID5B
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),2/297,0.1698908219814068,0.2365769390208374,0,0,2.776129943502825,4.920965916510137,RPL5;RPL11
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),2/298,0.1707793170363913,0.2367080766364865,0,0,2.76661036036036,4.889660394065129,RPS15A;JUNB
GO_Biological_Process_2023,Negative Regulation Of Cellular Component Organization (GO:0051129),1/79,0.1797399811935544,0.2380556195363521,0,0,5.199372056514914,8.923391206941128,IRAK3
GO_Biological_Process_2023,Cellular Response To UV (GO:0034644),1/79,0.1797399811935544,0.2380556195363521,0,0,5.199372056514914,8.923391206941128,RPL26
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),2/308,0.179707813401232,0.2380556195363521,0,0,2.67483660130719,4.59115107946999,IRAK3;IL7R
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),1/78,0.1776761254379788,0.2380556195363521,0,0,5.267161410018553,9.10056411919043,TYROBP
GO_Biological_Process_2023,Positive Regulation Of Endocytosis (GO:0045807),1/79,0.1797399811935544,0.2380556195363521,0,0,5.199372056514914,8.923391206941128,FCER1G
GO_Biological_Process_2023,Proteolysis Involved In Protein Catabolic Process (GO:0051603),1/78,0.1776761254379788,0.2380556195363521,0,0,5.267161410018553,9.10056411919043,RPS27A
GO_Biological_Process_2023,Embryonic Organ Development (GO:0048568),1/77,0.1756071809118701,0.2380556195363521,0,0,5.336734693877551,9.283280446293812,RPL10
GO_Biological_Process_2023,Neutrophil Migration (GO:1990266),1/77,0.1756071809118701,0.2380556195363521,0,0,5.336734693877551,9.283280446293812,FCER1G
GO_Biological_Process_2023,Regulation Of Innate Immune Response (GO:0045088),1/78,0.1776761254379788,0.2380556195363521,0,0,5.267161410018553,9.10056411919043,IRAK3
GO_Biological_Process_2023,Positive Regulation Of Interleukin-6 Production (GO:0032755),1/76,0.1735331353639065,0.2380556195363521,0,0,5.408163265306122,9.4717853003048,TYROBP
GO_Biological_Process_2023,Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901),1/80,0.181798760490535,0.2397169496733603,0,0,5.133298889175924,8.751529842637671,IRAK3
GO_Biological_Process_2023,Cellular Response To Interleukin-1 (GO:0071347),1/81,0.1838524754991919,0.2402984109594702,0,0,5.0688775510204085,8.584760541358477,IRAK3
GO_Biological_Process_2023,Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),1/81,0.1838524754991919,0.2402984109594702,0,0,5.0688775510204085,8.584760541358477,IRAK3
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),1/82,0.1859011384602527,0.2408632141789361,0,0,5.00604686318972,8.422875391899517,TYROBP
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),3/594,0.1852467924184951,0.2408632141789361,0,0,2.090830543255211,3.525278980374829,RPS15A;RPS6;IL7R
GO_Biological_Process_2023,Regulation Of Interleukin-1 Beta Production (GO:0032651),1/84,0.1899833569114356,0.2424620640688516,0,0,4.884927464961889,8.112979399077096,TYROBP
GO_Biological_Process_2023,Positive Regulation Of Protein Ubiquitination (GO:0031398),1/84,0.1899833569114356,0.2424620640688516,0,0,4.884927464961889,8.112979399077096,RPS2
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),2/320,0.1905173181447624,0.2424620640688516,0,0,2.5723270440251573,4.2649495690392465,FCER1G;TYROBP
GO_Biological_Process_2023,Positive Regulation Of Protein Localization (GO:1903829),1/85,0.1920169366451308,0.2424620640688516,0,0,4.826530612244898,7.964604221414354,TYROBP
GO_Biological_Process_2023,Response To Interleukin-1 (GO:0070555),1/85,0.1920169366451308,0.2424620640688516,0,0,4.826530612244898,7.964604221414354,IRAK3
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle (GO:0045786),1/85,0.1920169366451308,0.2424620640688516,0,0,4.826530612244898,7.964604221414354,BTG1
GO_Biological_Process_2023,Glucose Homeostasis (GO:0042593),1/87,0.196069097589664,0.2465341395853159,0,0,4.713811105837684,7.6801565438185,RPS6
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),1/91,0.2041137620931186,0.2555710130409636,0,0,4.503401360544218,7.156255051106618,RPL11
GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),1/96,0.2140587201245348,0.2669016677703404,0,0,4.26530612244898,6.5749903239841245,RPL10
GO_Biological_Process_2023,Response To UV (GO:0009411),1/100,0.2219269115603851,0.2755592485208115,0,0,4.092145949288806,6.1603458876211565,RPL26
GO_Biological_Process_2023,Hemopoiesis (GO:0030097),1/101,0.2238818662412048,0.2768331790036475,0,0,4.051020408163265,6.062906014187368,IL7R
GO_Biological_Process_2023,Regulation Of RNA Splicing (GO:0043484),1/102,0.2258320069783284,0.2780906532212473,0,0,4.010709234188725,5.967790506031058,RPS13
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),1/104,0.2297178930745814,0.2817116548815855,0,0,3.932435109966317,5.78423168094792,BTG1
GO_Biological_Process_2023,Negative Regulation Of MAPK Cascade (GO:0043409),1/105,0.2316536615468536,0.2829212751678785,0,0,3.894427001569859,5.6956456810845415,IRAK3
GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),1/109,0.239349173739861,0.2911267500999126,0,0,3.749433106575964,5.361058744932435,RPL11
GO_Biological_Process_2023,Response To Lipid (GO:0033993),1/110,0.241261218690496,0.292259525080357,0,0,3.714847406852649,5.282048795926194,IRAK3
GO_Biological_Process_2023,Negative Regulation Of Defense Response (GO:0031348),1/112,0.2450711886958998,0.2956729321108427,0,0,3.647545504688362,5.129202360192396,IRAK3
GO_Biological_Process_2023,Regulation Of MAP Kinase Activity (GO:0043405),1/114,0.2488624078588274,0.2990362804110104,0,0,3.582625970742279,4.982913653406146,IRAK3
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),1/118,0.2563889548341396,0.3068430061870426,0,0,3.4594453165881736,4.708511372057024,RPL11
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),1/119,0.2582590130323782,0.3078447435345948,0,0,3.429955032860602,4.6434466139665425,BTG1
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),1/122,0.2638415777635164,0.3107699216344977,0,0,3.3444088379153314,4.456111874258477,IRAK3
GO_Biological_Process_2023,Protein Localization To Nucleus (GO:0034504),1/122,0.2638415777635164,0.3107699216344977,0,0,3.3444088379153314,4.456111874258477,RPL11
GO_Biological_Process_2023,Receptor-Mediated Endocytosis (GO:0006898),1/122,0.2638415777635164,0.3107699216344977,0,0,3.3444088379153314,4.456111874258477,FCER1G
GO_Biological_Process_2023,Negative Regulation Of Growth (GO:0045926),1/124,0.2675403902734135,0.3111477606042027,0,0,3.2896963663514187,4.337414433160371,BTG1
GO_Biological_Process_2023,Regulation Of DNA Metabolic Process (GO:0051052),1/124,0.2675403902734135,0.3111477606042027,0,0,3.2896963663514187,4.337414433160371,IL7R
GO_Biological_Process_2023,Response To Cytokine (GO:0034097),1/125,0.2693829605231016,0.3111477606042027,0,0,3.263001974983542,4.279822783786303,IRAK3
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),1/125,0.2693829605231016,0.3111477606042027,0,0,3.263001974983542,4.279822783786303,BTG1
GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),1/125,0.2693829605231016,0.3111477606042027,0,0,3.263001974983542,4.279822783786303,BTG1
GO_Biological_Process_2023,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),1/134,0.285762982719773,0.3287929299246809,0,0,3.0408163265306123,3.80890385676326,IGKC
GO_Biological_Process_2023,Non-Membrane-Bounded Organelle Assembly (GO:0140694),1/135,0.2875606166970605,0.3295887068297078,0,0,3.0179713676515383,3.7613629045399737,RPS23
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),1/137,0.2911425929329805,0.3324156808200314,0,0,2.9732893157262907,3.668866926816198,RPL11
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),3/763,0.2977324504121457,0.3386422527588528,0,0,1.6117021276595744,1.952673851005435,RPS14;RPL10;ARID5B
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),1/143,0.3017829564686885,0.341944186416993,0,0,2.8467950560505892,3.410594866305226,RPS2
GO_Biological_Process_2023,Negative Regulation Of Response To External Stimulus (GO:0032102),1/146,0.307044282279795,0.3465878640885565,0,0,2.7874736101337088,3.291346538126983,IRAK3
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),1/147,0.3087894082520855,0.3472424289023452,0,0,2.7682415431926195,3.252948903166252,IRAK3
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),1/149,0.3122667490151626,0.3485224389757245,0,0,2.7305570876999448,3.1780885451938787,IRAK3
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),1/149,0.3122667490151626,0.3485224389757245,0,0,2.7305570876999448,3.1780885451938787,RPL13
GO_Biological_Process_2023,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),1/152,0.3174506378807152,0.3529861570464669,0,0,2.6759021489390458,3.0704182805545575,IRAK3
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),1/153,0.3191700762858281,0.353578746219988,0,0,2.6581632653061225,3.0357052873752,IRAK3
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),1/159,0.329397918202972,0.3635577023129098,0,0,2.556445362955309,2.8389038953772054,IRAK3
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),2/525,0.3791874550703379,0.416966279007235,0,0,1.547721478648821,1.5008635790547311,RPS15;RPL37
GO_Biological_Process_2023,Modification-Dependent Protein Catabolic Process (GO:0019941),1/192,0.3830162518398707,0.4196280994422114,0,0,2.111229832247035,2.02610052252205,RPS27A
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),1/205,0.4029646862685204,0.4398662143150882,0,0,1.975390156062425,1.7954446526222323,BTG1
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),1/227,0.4352930575716256,0.4734209166289942,0,0,1.7811089037384866,1.481412001815264,BTG1
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),1/245,0.4604620545636497,0.4989734263998822,0,0,1.6482101037136163,1.2782278558637723,RPS6
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),3/1025,0.4760222919123325,0.5139660977894024,0,0,1.1821626348003498,0.8775082045072261,RPS14;RPL10;ARID5B
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),1/266,0.4884385252284191,0.5249673743142208,0,0,1.5159799768964188,1.086262808220724,IL7R
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),1/267,0.4897346646287026,0.5249673743142208,0,0,1.510204081632653,1.0781219104526054,IRAK3
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),1/283,0.5100404581381273,0.5447743961475339,0,0,1.4233608336951802,0.9582993544129657,BTG1
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),2/705,0.5303321301456826,0.5644249099407622,0,0,1.1407657657657655,0.7235327495025097,RPL10;RPS6
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),1/325,0.5596501292288129,0.5935079662284207,0,0,1.2362055933484506,0.7175474515491967,RPL11
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),1/328,0.5629989435283087,0.594942145998,0,0,1.2246770267740124,0.7035494301411569,RPL38
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),1/336,0.5718075736459911,0.6021153955706903,0,0,1.1949436491014316,0.6679170434332091,RPS13
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),1/364,0.6012889018007975,0.6309299040022452,0,0,1.1011975037949064,0.560156879867711,RPS27A
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),1/379,0.6162544539128882,0.6441465837497271,0,0,1.056689342403628,0.5115383719098227,BTG1
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),1/381,0.6182077951423556,0.6441465837497271,0,0,1.0510204081632653,0.5054679174936134,RPL10
GO_Biological_Process_2023,Phosphorylation (GO:0016310),1/429,0.6622711839857932,0.6876544000967469,0,0,0.9308601945451076,0.3835890211107702,IRAK3
GO_Biological_Process_2023,Protein Ubiquitination (GO:0016567),1/434,0.6665637649610225,0.6897083401332803,0,0,0.9198755714757034,0.3731194441413966,RPS27A
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),1/452,0.6815788881588838,0.7028045282745584,0,0,0.8823476175392552,0.3382420279477241,BTG1
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),1/456,0.6848244825782672,0.7037161924424953,0,0,0.8744113029827315,0.3310457390492557,ARID5B
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),1/482,0.7051444771556823,0.7221067154377777,0,0,0.8260426831855403,0.2885801301950252,RPL10
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),1/500,0.7184542048692922,0.7332169625035928,0,0,0.7955093861191771,0.263037813747176,IRAK3
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),1/537,0.7439906214999309,0.756686707191056,0,0,0.739186719463905,0.2185973599162185,BTG1
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),4/2028,0.7600316654913726,0.7703722323688063,0,0,0.7701495102251246,0.2113253146014667,RPS14;RPL10;ARID5B;JUNB
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),1/711,0.8366922123383695,0.8452009467011327,0,0,0.5530324805978729,0.0986051400915266,IRAK3
