Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Interleukin-3-Mediated Signaling Pathway (GO:0038156),1/6,0.0296309633944118,0.1153261332540629,0,0,40.19191919191919,141.432767389918,FCER1G
GO_Biological_Process_2023,Hyaluronan Biosynthetic Process (GO:0030213),1/6,0.0296309633944118,0.1153261332540629,0,0,40.19191919191919,141.432767389918,IL1B
GO_Biological_Process_2023,Vascular Associated Smooth Muscle Contraction (GO:0014829),1/6,0.0296309633944118,0.1153261332540629,0,0,40.19191919191919,141.432767389918,SLC8A1
GO_Biological_Process_2023,"Substrate-Dependent Cell Migration, Cell Extension (GO:0006930)",1/6,0.0296309633944118,0.1153261332540629,0,0,40.19191919191919,141.432767389918,SDCBP
GO_Biological_Process_2023,Positive Regulation Of Icosanoid Secretion (GO:0032305),1/6,0.0296309633944118,0.1153261332540629,0,0,40.19191919191919,141.432767389918,IL1B
GO_Biological_Process_2023,Positive Regulation Of Humoral Immune Response (GO:0002922),1/6,0.0296309633944118,0.1153261332540629,0,0,40.19191919191919,141.432767389918,IL1B
GO_Biological_Process_2023,Sterol Catabolic Process (GO:0016127),1/6,0.0296309633944118,0.1153261332540629,0,0,40.19191919191919,141.432767389918,APOE
GO_Biological_Process_2023,Epithelial Cell Differentiation Involved In Kidney Development (GO:0035850),1/6,0.0296309633944118,0.1153261332540629,0,0,40.19191919191919,141.432767389918,MTSS1
GO_Biological_Process_2023,Response To Hepatocyte Growth Factor (GO:0035728),1/6,0.0296309633944118,0.1153261332540629,0,0,40.19191919191919,141.432767389918,LGMN
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912),2/51,0.0269214810715392,0.1153261332540629,0,0,8.26780508121616,29.886716110404755,TYROBP;HLA-DRA
GO_Biological_Process_2023,Positive Regulation Of Pinocytosis (GO:0048549),1/6,0.0296309633944118,0.1153261332540629,0,0,40.19191919191919,141.432767389918,APLP2
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),5/336,0.0267993805727423,0.1153261332540629,0,0,3.111623469550008,11.262136877130688,MSR1;ID2;APOE;NFKB1;LGMN
GO_Biological_Process_2023,Adiponectin-Activated Signaling Pathway (GO:0033211),1/5,0.0247535287182936,0.1153261332540629,0,0,50.24242424242424,185.83603697375267,APLP2
GO_Biological_Process_2023,Regulation Of Long-Chain Fatty Acid Import Across Plasma Membrane (GO:0010746),1/5,0.0247535287182936,0.1153261332540629,0,0,50.24242424242424,185.83603697375267,THBS1
GO_Biological_Process_2023,Regulation Of Immature T Cell Proliferation In Thymus (GO:0033084),1/5,0.0247535287182936,0.1153261332540629,0,0,50.24242424242424,185.83603697375267,IL1B
GO_Biological_Process_2023,Regulation Of Hyaluronan Biosynthetic Process (GO:1900125),1/5,0.0247535287182936,0.1153261332540629,0,0,50.24242424242424,185.83603697375267,NFKB1
GO_Biological_Process_2023,Regulation Of Extracellular Exosome Assembly (GO:1903551),1/5,0.0247535287182936,0.1153261332540629,0,0,50.24242424242424,185.83603697375267,SDCBP
GO_Biological_Process_2023,His-Purkinje System Development (GO:0003164),1/5,0.0247535287182936,0.1153261332540629,0,0,50.24242424242424,185.83603697375267,ID2
GO_Biological_Process_2023,Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233),2/51,0.0269214810715392,0.1153261332540629,0,0,8.26780508121616,29.886716110404755,MTSS1;S100A10
GO_Biological_Process_2023,Negative Regulation Of Erythrocyte Differentiation (GO:0045647),1/5,0.0247535287182936,0.1153261332540629,0,0,50.24242424242424,185.83603697375267,MAFB
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),2/48,0.0240483300532171,0.1153261332540629,0,0,8.808340727595386,32.83476119194659,TYROBP;THBS1
GO_Biological_Process_2023,Cellular Response To Mechanical Stimulus (GO:0071260),2/48,0.0240483300532171,0.1153261332540629,0,0,8.808340727595386,32.83476119194659,IL1B;NFKB1
GO_Biological_Process_2023,Cellular Defense Response (GO:0006968),2/48,0.0240483300532171,0.1153261332540629,0,0,8.808340727595386,32.83476119194659,TYROBP;C5AR1
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Activation (GO:0051251),2/47,0.0231205576171507,0.1153261332540629,0,0,9.004535147392291,33.92038210413699,TYROBP;HLA-DRA
GO_Biological_Process_2023,Epithelial To Mesenchymal Transition (GO:0001837),2/47,0.0231205576171507,0.1153261332540629,0,0,9.004535147392291,33.92038210413699,CTNNB1;S100A4
GO_Biological_Process_2023,Cognition (GO:0050890),2/47,0.0231205576171507,0.1153261332540629,0,0,9.004535147392291,33.92038210413699,C5AR1;HLA-DRA
GO_Biological_Process_2023,Regulation Of Interleukin-2 Production (GO:0032663),2/47,0.0231205576171507,0.1153261332540629,0,0,9.004535147392291,33.92038210413699,IL1B;VSIG4
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),4/214,0.022526053078824,0.1153261332540629,0,0,3.906746031746032,14.81861088406974,FGD4;SIPA1L1;SNX9;S100A10
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),5/320,0.0222990529915799,0.1153261332540629,0,0,3.27234753550543,12.445428365910477,TYROBP;FCER1G;IL1B;CD14;AIF1
GO_Biological_Process_2023,Vacuolar Transport (GO:0007034),2/46,0.0222080432575084,0.1153261332540629,0,0,9.20964749536178,35.063897787087264,GRN;PSAP
GO_Biological_Process_2023,Positive Regulation Of Cell-Cell Adhesion (GO:0022409),2/46,0.0222080432575084,0.1153261332540629,0,0,9.20964749536178,35.063897787087264,IL1B;PLAUR
GO_Biological_Process_2023,Regulation Of Fibroblast Proliferation (GO:0048145),2/46,0.0222080432575084,0.1153261332540629,0,0,9.20964749536178,35.063897787087264,FTH1;CTNNB1
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),3/119,0.0218742991047355,0.1153261332540629,0,0,5.274795591894774,20.16260489683167,LGALS3;APOE;FNIP2
GO_Biological_Process_2023,Negative Regulation Of Vitamin Metabolic Process (GO:0046137),1/5,0.0247535287182936,0.1153261332540629,0,0,50.24242424242424,185.83603697375267,NFKB1
GO_Biological_Process_2023,Nephron Tubule Development (GO:0072080),1/5,0.0247535287182936,0.1153261332540629,0,0,50.24242424242424,185.83603697375267,MTSS1
GO_Biological_Process_2023,B Cell Receptor Signaling Pathway (GO:0050853),2/46,0.0222080432575084,0.1153261332540629,0,0,9.20964749536178,35.063897787087264,CD79A;IGKC
GO_Biological_Process_2023,Regulation Of Nitric Oxide Mediated Signal Transduction (GO:0010749),1/5,0.0247535287182936,0.1153261332540629,0,0,50.24242424242424,185.83603697375267,THBS1
GO_Biological_Process_2023,Positive Regulation Of Transport (GO:0051050),2/50,0.025948961945953,0.1153261332540629,0,0,8.44047619047619,30.82144266223132,ANXA2;APOE
GO_Biological_Process_2023,Positive Regulation Of Cell Death (GO:0010942),2/50,0.025948961945953,0.1153261332540629,0,0,8.44047619047619,30.82144266223132,C1QA;TYROBP
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039),2/50,0.025948961945953,0.1153261332540629,0,0,8.44047619047619,30.82144266223132,EPB41L3;GAS7
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),3/127,0.025886385384727,0.1153261332540629,0,0,4.932490854672431,18.023509556776776,SIPA1L1;FMNL2;CTNNB1
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),3/127,0.025886385384727,0.1153261332540629,0,0,4.932490854672431,18.023509556776776,TYROBP;CD14;THBS1
GO_Biological_Process_2023,Negative Regulation Of T Cell Activation (GO:0050868),2/49,0.0249911884332231,0.1153261332540629,0,0,8.620495006513243,31.803005852102093,LGALS3;VSIG4
GO_Biological_Process_2023,Regulation Of Neutrophil Activation (GO:1902563),1/5,0.0247535287182936,0.1153261332540629,0,0,50.24242424242424,185.83603697375267,GRN
GO_Biological_Process_2023,Response To Cytokine (GO:0034097),3/125,0.0248487630651257,0.1153261332540629,0,0,5.0138583741761025,18.525942480944295,KYNU;IL1B;NFKB1
GO_Biological_Process_2023,Regulation Of cGMP-mediated Signaling (GO:0010752),1/5,0.0247535287182936,0.1153261332540629,0,0,50.24242424242424,185.83603697375267,THBS1
GO_Biological_Process_2023,Regulation Of T-helper 1 Cell Cytokine Production (GO:2000554),1/5,0.0247535287182936,0.1153261332540629,0,0,50.24242424242424,185.83603697375267,IL1B
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),2/49,0.0249911884332231,0.1153261332540629,0,0,8.620495006513243,31.803005852102093,TNFRSF1B;FNIP2
GO_Biological_Process_2023,Morphogenesis Of An Endothelium (GO:0003159),1/5,0.0247535287182936,0.1153261332540629,0,0,50.24242424242424,185.83603697375267,CTNNB1
GO_Biological_Process_2023,Lipid Droplet Disassembly (GO:1905691),1/5,0.0247535287182936,0.1153261332540629,0,0,50.24242424242424,185.83603697375267,PLIN2
GO_Biological_Process_2023,Positive Regulation Of Vesicle Fusion (GO:0031340),1/5,0.0247535287182936,0.1153261332540629,0,0,50.24242424242424,185.83603697375267,ANXA2
GO_Biological_Process_2023,Glutamate Catabolic Process (GO:0006538),1/5,0.0247535287182936,0.1153261332540629,0,0,50.24242424242424,185.83603697375267,GLUL
GO_Biological_Process_2023,Forebrain Neuron Differentiation (GO:0021879),1/5,0.0247535287182936,0.1153261332540629,0,0,50.24242424242424,185.83603697375267,ZSWIM6
GO_Biological_Process_2023,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902043),1/5,0.0247535287182936,0.1153261332540629,0,0,50.24242424242424,185.83603697375267,THBS1
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Storage (GO:0010886),1/5,0.0247535287182936,0.1153261332540629,0,0,50.24242424242424,185.83603697375267,MSR1
GO_Biological_Process_2023,Positive Regulation Of T-helper 1 Cell Cytokine Production (GO:2000556),1/5,0.0247535287182936,0.1153261332540629,0,0,50.24242424242424,185.83603697375267,IL1B
GO_Biological_Process_2023,Regulation Of Vitamin D Biosynthetic Process (GO:0060556),1/5,0.0247535287182936,0.1153261332540629,0,0,50.24242424242424,185.83603697375267,NFKB1
GO_Biological_Process_2023,Regulation Of T Cell Activation Via T Cell Receptor Contact With Antigen Bound To MHC Molecule On Antigen Presenting Cell (GO:2001188),1/5,0.0247535287182936,0.1153261332540629,0,0,50.24242424242424,185.83603697375267,LGALS3
GO_Biological_Process_2023,"Positive Regulation Of CD4-positive, CD25-positive, Alpha-Beta Regulatory T Cell Differentiation (GO:0032831)",1/5,0.0247535287182936,0.1153261332540629,0,0,50.24242424242424,185.83603697375267,HLA-DRA
GO_Biological_Process_2023,Positive Regulation Of Oligodendrocyte Differentiation (GO:0048714),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,TNFRSF1B
GO_Biological_Process_2023,Tryptophan Metabolic Process (GO:0006568),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,KYNU
GO_Biological_Process_2023,Tryptophan Catabolic Process (GO:0006569),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,KYNU
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Import (GO:0090280),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,LGALS3
GO_Biological_Process_2023,Positive Regulation Of Melanin Biosynthetic Process (GO:0048023),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,ZEB2
GO_Biological_Process_2023,Spermidine Metabolic Process (GO:0008216),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,SAT1
GO_Biological_Process_2023,Positive Regulation Of Fibroblast Migration (GO:0010763),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,THBS1
GO_Biological_Process_2023,Thyroid Hormone Transport (GO:0070327),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,SLC16A10
GO_Biological_Process_2023,Very-Low-Density Lipoprotein Particle Remodeling (GO:0034372),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,APOE
GO_Biological_Process_2023,Regulation Of CoA-transferase Activity (GO:1905918),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,APOE
GO_Biological_Process_2023,Positive Regulation Of Secondary Metabolite Biosynthetic Process (GO:1900378),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,ZEB2
GO_Biological_Process_2023,Positive Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904754),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,DOCK4
GO_Biological_Process_2023,Leukocyte Aggregation (GO:0070486),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,IL1B
GO_Biological_Process_2023,Postsynapse Organization (GO:0099173),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,LGMN
GO_Biological_Process_2023,Lipoxygenase Pathway (GO:0019372),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,GPX1
GO_Biological_Process_2023,Mammary Gland Epithelial Cell Differentiation (GO:0060644),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,ID2
GO_Biological_Process_2023,"Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000514)",1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,HLA-DRA
GO_Biological_Process_2023,Regulation Of Cdc42 Protein Signal Transduction (GO:0032489),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,APOE
GO_Biological_Process_2023,Positive Regulation Of Astrocyte Differentiation (GO:0048711),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,ID2
GO_Biological_Process_2023,Positive Regulation Of Plasminogen Activation (GO:0010756),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,S100A10
GO_Biological_Process_2023,Positive Regulation Of Aspartic-Type Peptidase Activity (GO:1905247),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,GRN
GO_Biological_Process_2023,Negative Regulation Of Microglial Cell Activation (GO:1903979),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,GRN
GO_Biological_Process_2023,"Positive Regulation Of CD4-positive, Alpha-Beta T Cell Differentiation (GO:0043372)",1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,HLA-DRA
GO_Biological_Process_2023,Protein Localization To Plasma Membrane (GO:0072659),3/137,0.0314194441411021,0.1180879727260883,0,0,4.562086474842284,15.786317107275496,EPB41L3;ATP1B3;S100A10
GO_Biological_Process_2023,Pattern Recognition Receptor Signaling Pathway (GO:0002221),2/56,0.0319994177727201,0.1180879727260883,0,0,7.500377928949358,25.81658262777106,CD14;CTSS
GO_Biological_Process_2023,Regulation Of Phagocytosis (GO:0050764),2/58,0.0341280219187038,0.1180879727260883,0,0,7.231778425655976,24.426318589638807,FCER1G;IL1B
GO_Biological_Process_2023,Positive Regulation Of Type II Interferon Production (GO:0032729),2/58,0.0341280219187038,0.1180879727260883,0,0,7.231778425655976,24.426318589638807,IL1B;CD14
GO_Biological_Process_2023,Memory (GO:0007613),2/58,0.0341280219187038,0.1180879727260883,0,0,7.231778425655976,24.426318589638807,APOE;LGMN
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),4/244,0.0341605349912249,0.1180879727260883,0,0,3.4131944444444446,11.525279918813723,MAP2K1;IL1B;C5AR1;APOE
GO_Biological_Process_2023,Protein Localization To Cell Periphery (GO:1990778),3/142,0.0344004256970442,0.1180879727260883,0,0,4.396870132759772,14.816073224082531,EPB41L3;ATP1B3;S100A10
GO_Biological_Process_2023,Positive Regulation Of CoA-transferase Activity (GO:1905920),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,APOE
GO_Biological_Process_2023,Regulation Of Extent Of Cell Growth (GO:0061387),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,APOE
GO_Biological_Process_2023,Negative Regulation Of Fatty Acid Oxidation (GO:0046322),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,APLP2
GO_Biological_Process_2023,Negative Regulation Of Monooxygenase Activity (GO:0032769),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,NFKB1
GO_Biological_Process_2023,Negative Regulation Of Muscle Cell Differentiation (GO:0051148),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,ID2
GO_Biological_Process_2023,UV Protection (GO:0009650),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,GPX1
GO_Biological_Process_2023,Regulation Of Lymphocyte Apoptotic Process (GO:0070228),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,LGALS3
GO_Biological_Process_2023,Regulation Of Mammary Gland Epithelial Cell Proliferation (GO:0033599),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,GPX1
GO_Biological_Process_2023,Benzene-Containing Compound Metabolic Process (GO:0042537),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,KYNU
GO_Biological_Process_2023,Regulation Of Protein Localization To Nucleolus (GO:1904749),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,GLUL
GO_Biological_Process_2023,Cellular Response To Angiotensin (GO:1904385),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,NFKB1
GO_Biological_Process_2023,Regulation Of Extracellular Matrix Constituent Secretion (GO:0003330),1/7,0.0344842492004146,0.1180879727260883,0,0,33.49158249158249,112.77461836050252,TNFRSF1B
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),4/245,0.0345986057651233,0.1181661376792968,0,0,3.3988589211618256,11.433563915114975,LGALS1;EMILIN2;CTNNB1;CTSD
GO_Biological_Process_2023,Phospholipid Transport (GO:0015914),2/59,0.0352125566390489,0.1196300279500321,0,0,7.104547081990691,23.774319154103356,NPC2;APOE
GO_Biological_Process_2023,Regulation Of Type I Interferon Production (GO:0032479),2/59,0.0352125566390489,0.1196300279500321,0,0,7.104547081990691,23.774319154103356,TYROBP;CD14
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),3/144,0.0356325626734509,0.1207392084289374,0,0,4.334064487826278,14.451917999802893,ZFHX3;PLAUR;TGFBI
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),5/364,0.0359938548286516,0.121644153360705,0,0,2.864829203929043,9.52385841490898,MAP2K1;TYROBP;ANXA2;ID2;IL1B
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),2/60,0.0363103684614095,0.1223934352054299,0,0,6.9817030260380015,23.148897224333663,LGALS3;THBS1
GO_Biological_Process_2023,Regulation Of Angiotensin Levels In Blood (GO:0002002),1/8,0.0393135041520565,0.1250091967002586,0,0,28.705627705627705,92.8967850071638,CTSZ
GO_Biological_Process_2023,Kynurenine Metabolic Process (GO:0070189),1/8,0.0393135041520565,0.1250091967002586,0,0,28.705627705627705,92.8967850071638,KYNU
GO_Biological_Process_2023,Positive Regulation Of Sequestering Of Triglyceride (GO:0010890),1/8,0.0393135041520565,0.1250091967002586,0,0,28.705627705627705,92.8967850071638,PLIN2
GO_Biological_Process_2023,Triglyceride-Rich Lipoprotein Particle Remodeling (GO:0034370),1/8,0.0393135041520565,0.1250091967002586,0,0,28.705627705627705,92.8967850071638,APOE
GO_Biological_Process_2023,Positive Regulation Of Monocyte Chemotactic Protein-1 Production (GO:0071639),1/8,0.0393135041520565,0.1250091967002586,0,0,28.705627705627705,92.8967850071638,IL1B
GO_Biological_Process_2023,Sympathetic Ganglion Development (GO:0061549),1/8,0.0393135041520565,0.1250091967002586,0,0,28.705627705627705,92.8967850071638,CTNNB1
GO_Biological_Process_2023,Embryonic Digestive Tract Morphogenesis (GO:0048557),1/8,0.0393135041520565,0.1250091967002586,0,0,28.705627705627705,92.8967850071638,ID2
GO_Biological_Process_2023,Response To Vitamin (GO:0033273),1/8,0.0393135041520565,0.1250091967002586,0,0,28.705627705627705,92.8967850071638,KYNU
GO_Biological_Process_2023,Response To Magnesium Ion (GO:0032026),1/8,0.0393135041520565,0.1250091967002586,0,0,28.705627705627705,92.8967850071638,THBS1
GO_Biological_Process_2023,Positive Regulation Of Blood Pressure (GO:0045777),1/8,0.0393135041520565,0.1250091967002586,0,0,28.705627705627705,92.8967850071638,ID2
GO_Biological_Process_2023,Regulation Of Vesicle Fusion (GO:0031338),1/8,0.0393135041520565,0.1250091967002586,0,0,28.705627705627705,92.8967850071638,ANXA2
GO_Biological_Process_2023,Positive Regulation Of Memory T Cell Differentiation (GO:0043382),1/8,0.0393135041520565,0.1250091967002586,0,0,28.705627705627705,92.8967850071638,HLA-DRA
GO_Biological_Process_2023,Regulation Of Nephron Tubule Epithelial Cell Differentiation (GO:0072182),1/8,0.0393135041520565,0.1250091967002586,0,0,28.705627705627705,92.8967850071638,CTNNB1
GO_Biological_Process_2023,Angiotensin Maturation (GO:0002003),1/8,0.0393135041520565,0.1250091967002586,0,0,28.705627705627705,92.8967850071638,CTSZ
GO_Biological_Process_2023,Regulation Of miRNA Metabolic Process (GO:2000628),1/8,0.0393135041520565,0.1250091967002586,0,0,28.705627705627705,92.8967850071638,NFKB1
GO_Biological_Process_2023,Alcohol Catabolic Process (GO:0046164),1/8,0.0393135041520565,0.1250091967002586,0,0,28.705627705627705,92.8967850071638,APOE
GO_Biological_Process_2023,Regulation Of Glial Cell Proliferation (GO:0060251),1/8,0.0393135041520565,0.1250091967002586,0,0,28.705627705627705,92.8967850071638,IL1B
GO_Biological_Process_2023,Regulation Of Gap Junction Assembly (GO:1903596),1/8,0.0393135041520565,0.1250091967002586,0,0,28.705627705627705,92.8967850071638,IL1B
GO_Biological_Process_2023,Regulation Of Endothelial Cell Development (GO:1901550),1/8,0.0393135041520565,0.1250091967002586,0,0,28.705627705627705,92.8967850071638,IL1B
GO_Biological_Process_2023,Regulation Of Dendritic Cell Antigen Processing And Presentation (GO:0002604),1/8,0.0393135041520565,0.1250091967002586,0,0,28.705627705627705,92.8967850071638,THBS1
GO_Biological_Process_2023,Positive Regulation Of Interleukin-8 Production (GO:0032757),2/61,0.0374213004237331,0.1250091967002586,0,0,6.863023175371843,22.54856700617945,IL1B;CD14
GO_Biological_Process_2023,Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393),2/61,0.0374213004237331,0.1250091967002586,0,0,6.863023175371843,22.54856700617945,SDCBP;LDLRAD4
GO_Biological_Process_2023,Regulation Of Sister Chromatid Cohesion (GO:0007063),1/8,0.0393135041520565,0.1250091967002586,0,0,28.705627705627705,92.8967850071638,CTNNB1
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),4/257,0.0401114080111947,0.1272329919961975,0,0,3.235671936758893,10.40622670690402,FCER1G;APLP2;IL1B;TNFRSF1B
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),5/377,0.040851674357004,0.1289474611122059,0,0,2.7628749292586305,8.835142089074013,SDCBP;IL1B;PLAUR;SNX9;FNIP2
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056),2/64,0.0408312655246501,0.1289474611122059,0,0,6.529953917050691,20.88479849248963,CTSD;LGMN
GO_Biological_Process_2023,Myelin Maintenance (GO:0043217),1/9,0.0441188457824273,0.1315414085568444,0,0,25.116161616161616,78.3842312444799,EPB41L3
GO_Biological_Process_2023,Myelin Assembly (GO:0032288),1/9,0.0441188457824273,0.1315414085568444,0,0,25.116161616161616,78.3842312444799,EPB41L3
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030949),1/9,0.0441188457824273,0.1315414085568444,0,0,25.116161616161616,78.3842312444799,IL1B
GO_Biological_Process_2023,Positive Regulation Of Sodium Ion Transmembrane Transport (GO:1902307),1/9,0.0441188457824273,0.1315414085568444,0,0,25.116161616161616,78.3842312444799,ATP1B3
GO_Biological_Process_2023,Hormone Transport (GO:0009914),1/9,0.0441188457824273,0.1315414085568444,0,0,25.116161616161616,78.3842312444799,SLC16A10
GO_Biological_Process_2023,Vasoconstriction (GO:0042310),1/9,0.0441188457824273,0.1315414085568444,0,0,25.116161616161616,78.3842312444799,SLC8A1
GO_Biological_Process_2023,Endothelial Tube Morphogenesis (GO:0061154),1/9,0.0441188457824273,0.1315414085568444,0,0,25.116161616161616,78.3842312444799,CTNNB1
GO_Biological_Process_2023,Dicarboxylic Acid Biosynthetic Process (GO:0043650),1/9,0.0441188457824273,0.1315414085568444,0,0,25.116161616161616,78.3842312444799,KYNU
GO_Biological_Process_2023,Positive Regulation Of RNA Biosynthetic Process (GO:1902680),1/9,0.0441188457824273,0.1315414085568444,0,0,25.116161616161616,78.3842312444799,IL1B
GO_Biological_Process_2023,Cellular Response To Purine-Containing Compound (GO:0071415),1/9,0.0441188457824273,0.1315414085568444,0,0,25.116161616161616,78.3842312444799,SLC8A1
GO_Biological_Process_2023,Calcium Ion Transport Into Cytosol (GO:0060402),1/9,0.0441188457824273,0.1315414085568444,0,0,25.116161616161616,78.3842312444799,SLC8A1
GO_Biological_Process_2023,High-Density Lipoprotein Particle Assembly (GO:0034380),1/9,0.0441188457824273,0.1315414085568444,0,0,25.116161616161616,78.3842312444799,APOE
GO_Biological_Process_2023,Negative Regulation Of Transforming Growth Factor Beta Production (GO:0071635),1/9,0.0441188457824273,0.1315414085568444,0,0,25.116161616161616,78.3842312444799,TYROBP
GO_Biological_Process_2023,Neuron Remodeling (GO:0016322),1/9,0.0441188457824273,0.1315414085568444,0,0,25.116161616161616,78.3842312444799,C1QA
GO_Biological_Process_2023,Positive Regulation Of T Cell Proliferation (GO:0042102),2/65,0.0419931324107679,0.1315414085568444,0,0,6.425979915775834,20.371957610722255,IL1B;AIF1
GO_Biological_Process_2023,Response To Reactive Oxygen Species (GO:0000302),2/66,0.0431673525667949,0.1315414085568444,0,0,6.325255102040816,19.87819449312978,GPX1;APOE
GO_Biological_Process_2023,Negative Regulation Of Extracellular Matrix Organization (GO:1903054),1/9,0.0441188457824273,0.1315414085568444,0,0,25.116161616161616,78.3842312444799,TNFRSF1B
GO_Biological_Process_2023,Regulation Of Complement Activation (GO:0030449),1/9,0.0441188457824273,0.1315414085568444,0,0,25.116161616161616,78.3842312444799,IL1B
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),3/155,0.0428110923844909,0.1315414085568444,0,0,4.018176885512751,12.661106772029475,APLP2;CTNNB1;LGMN
GO_Biological_Process_2023,Negative Regulation Of Hormone Secretion (GO:0046888),1/9,0.0441188457824273,0.1315414085568444,0,0,25.116161616161616,78.3842312444799,IL1B
GO_Biological_Process_2023,Regulation Of Granulocyte Differentiation (GO:0030852),1/9,0.0441188457824273,0.1315414085568444,0,0,25.116161616161616,78.3842312444799,C1QC
GO_Biological_Process_2023,Regulation Of Inflammatory Response To Wounding (GO:0106014),1/9,0.0441188457824273,0.1315414085568444,0,0,25.116161616161616,78.3842312444799,GRN
