Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Zymogen Activation (GO:0031638),1/45,0.044071254437806,0.0811166768967187,0,0,23.84688995215311,74.44873932423765,FGB
GO_Biological_Process_2023,Regulation Of Nervous System Development (GO:0051960),1/46,0.0450293363875485,0.0811166768967187,0,0,23.31578947368421,72.28923154104575,S100A10
GO_Biological_Process_2023,I-kappaB kinase/NF-kappaB Signaling (GO:0007249),1/45,0.044071254437806,0.0811166768967187,0,0,23.84688995215311,74.44873932423765,NFKBIA
GO_Biological_Process_2023,Positive Regulation Of Biosynthetic Process (GO:0009891),1/44,0.0431122594296053,0.0811166768967187,0,0,24.402692778457773,76.72079424655034,VIM
GO_Biological_Process_2023,Positive Regulation Of Cell-Matrix Adhesion (GO:0001954),1/43,0.0421523505298068,0.0811166768967187,0,0,24.984962406015036,79.11400474395023,S100A10
GO_Biological_Process_2023,Positive Regulation Of Stress Fiber Assembly (GO:0051496),1/43,0.0421523505298068,0.0811166768967187,0,0,24.984962406015036,79.11400474395023,S100A10
GO_Biological_Process_2023,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),1/43,0.0421523505298068,0.0811166768967187,0,0,24.984962406015036,79.11400474395023,FGB
GO_Biological_Process_2023,mRNA Transcription (GO:0009299),1/43,0.0421523505298068,0.0811166768967187,0,0,24.984962406015036,79.11400474395023,S100A10
GO_Biological_Process_2023,Triglyceride Metabolic Process (GO:0006641),1/45,0.044071254437806,0.0811166768967187,0,0,23.84688995215311,74.44873932423765,CPS1
GO_Biological_Process_2023,Regulation Of DNA Binding (GO:0051101),1/48,0.0469427643840033,0.0839680433347664,0,0,22.32138857782755,68.27724816722397,NFKBIA
GO_Biological_Process_2023,Negative Regulation Of DNA Metabolic Process (GO:0051053),1/49,0.0478981120694178,0.0844869476780009,0,0,21.855263157894736,66.41113333547993,S100A11
GO_Biological_Process_2023,Antibacterial Humoral Response (GO:0019731),1/49,0.0478981120694178,0.0844869476780009,0,0,21.855263157894736,66.41113333547993,FGB
GO_Biological_Process_2023,Positive Regulation Of Transport (GO:0051050),1/50,0.0488525499820277,0.0855761910030003,0,0,21.40816326530612,64.63014669364038,ANXA2
GO_Biological_Process_2023,Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233),1/51,0.0498060789247286,0.0859513982205599,0,0,20.978947368421053,62.92883309083605,S100A10
GO_Biological_Process_2023,Amide Biosynthetic Process (GO:0043604),1/51,0.0498060789247286,0.0859513982205599,0,0,20.978947368421053,62.92883309083605,CPS1
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),2/364,0.0505864941092995,0.0859513982205599,0,0,6.021485573971762,17.96853838967208,NFKBIA;ANXA2
GO_Biological_Process_2023,Negative Regulation Of Response To Stimulus (GO:0048585),1/52,0.0507586997365511,0.0859513982205599,0,0,20.56656346749226,61.30218505418602,MCTP1
GO_Biological_Process_2023,Regulation Of Peptide Hormone Secretion (GO:0090276),1/52,0.0507586997365511,0.0859513982205599,0,0,20.56656346749226,61.30218505418602,FGB
GO_Biological_Process_2023,Regulation Of Focal Adhesion Assembly (GO:0051893),1/54,0.0526612202157059,0.0879996706236138,0,0,19.788480635551142,58.25483230121243,S100A10
GO_Biological_Process_2023,Negative Regulation Of Protein Catabolic Process (GO:0042177),1/54,0.0526612202157059,0.0879996706236138,0,0,19.788480635551142,58.25483230121243,ANXA2
GO_Biological_Process_2023,Cellular Response To Peptide (GO:1901653),1/56,0.0545601179499192,0.090576927838428,0,0,19.066985645933013,55.45541451142644,VIM
GO_Biological_Process_2023,Positive Regulation Of Cell Junction Assembly (GO:1901890),1/61,0.0592915555925576,0.0977925657175951,0,0,17.473684210526315,49.3681970360476,S100A10
GO_Biological_Process_2023,Response To Metal Ion (GO:0010038),1/64,0.0621196118687717,0.099863173510557,0,0,16.639097744360903,46.23495322747936,FGB
