Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta1 Production (GO:0032908),1/6,0.0059856908667451,0.042190197404826,0,0,210.26315789473685,1076.2074808846232,TYROBP
GO_Biological_Process_2023,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),2/134,0.0078224564439702,0.0451823535807704,0,0,16.707070707070706,81.04193434238712,CD79A;MS4A1
GO_Biological_Process_2023,Regulation Of Defense Response To Bacterium (GO:1900424),1/8,0.0079733565142536,0.0451823535807704,0,0,150.17293233082708,725.5830081396662,GRN
GO_Biological_Process_2023,Negative Regulation Of Long-Term Synaptic Potentiation (GO:1900272),1/8,0.0079733565142536,0.0451823535807704,0,0,150.17293233082708,725.5830081396662,TYROBP
GO_Biological_Process_2023,Neuron Remodeling (GO:0016322),1/9,0.0089657734963174,0.0468978921345834,0,0,131.39473684210526,619.439581424405,C1QA
GO_Biological_Process_2023,Negative Regulation Of Transforming Growth Factor Beta Production (GO:0071635),1/9,0.0089657734963174,0.0468978921345834,0,0,131.39473684210526,619.439581424405,TYROBP
GO_Biological_Process_2023,Regulation Of Granulocyte Differentiation (GO:0030852),1/9,0.0089657734963174,0.0468978921345834,0,0,131.39473684210526,619.439581424405,C1QC
GO_Biological_Process_2023,Regulation Of Inflammatory Response To Wounding (GO:0106014),1/9,0.0089657734963174,0.0468978921345834,0,0,131.39473684210526,619.439581424405,GRN
GO_Biological_Process_2023,Lipoprotein Catabolic Process (GO:0042159),1/10,0.0099572476243861,0.04836377417559,0,0,116.78947368421052,538.3357753631753,CTSD
GO_Biological_Process_2023,Regulation Of Axon Regeneration (GO:0048679),1/10,0.0099572476243861,0.04836377417559,0,0,116.78947368421052,538.3357753631753,GRN
GO_Biological_Process_2023,Positive Regulation Of Defense Response To Bacterium (GO:1900426),1/10,0.0099572476243861,0.04836377417559,0,0,116.78947368421052,538.3357753631753,GRN
GO_Biological_Process_2023,Negative Regulation Of B Cell Proliferation (GO:0030889),1/10,0.0099572476243861,0.04836377417559,0,0,116.78947368421052,538.3357753631753,TYROBP
GO_Biological_Process_2023,Regulation Of Cell Activation (GO:0050865),1/11,0.0109477797028559,0.0504711199860479,0,0,105.10526315789474,474.5101770765117,FCER1G
GO_Biological_Process_2023,Cytidine To Uridine Editing (GO:0016554),1/11,0.0109477797028559,0.0504711199860479,0,0,105.10526315789474,474.5101770765117,RBM47
GO_Biological_Process_2023,Cellular Response To Thyroid Hormone Stimulus (GO:0097067),1/11,0.0109477797028559,0.0504711199860479,0,0,105.10526315789474,474.5101770765117,CTSB
GO_Biological_Process_2023,Neuron Maturation (GO:0042551),1/17,0.0168712348172723,0.0516660975489357,0,0,65.67105263157895,268.0787715603985,C1QA
GO_Biological_Process_2023,Intracellular Cholesterol Transport (GO:0032367),1/16,0.0158863378646896,0.0516660975489357,0,0,70.05263157894737,290.1787210723924,NPC2
GO_Biological_Process_2023,Regulation Of Natural Killer Cell Activation (GO:0032814),1/16,0.0158863378646896,0.0516660975489357,0,0,70.05263157894737,290.1787210723924,TYROBP
GO_Biological_Process_2023,Carbohydrate Derivative Transport (GO:1901264),1/17,0.0168712348172723,0.0516660975489357,0,0,65.67105263157895,268.0787715603985,NPC2
GO_Biological_Process_2023,Negative Regulation Of Fibroblast Proliferation (GO:0048147),1/17,0.0168712348172723,0.0516660975489357,0,0,65.67105263157895,268.0787715603985,FTH1
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Activation (GO:0002695),1/17,0.0168712348172723,0.0516660975489357,0,0,65.67105263157895,268.0787715603985,GRN
GO_Biological_Process_2023,Base Conversion Or Substitution Editing (GO:0016553),1/17,0.0168712348172723,0.0516660975489357,0,0,65.67105263157895,268.0787715603985,RBM47
GO_Biological_Process_2023,Negative Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090201),1/16,0.0158863378646896,0.0516660975489357,0,0,70.05263157894737,290.1787210723924,GPX1
GO_Biological_Process_2023,Lysosomal Lumen Acidification (GO:0007042),1/18,0.0178551954764704,0.0516660975489357,0,0,61.80495356037152,248.79341471282055,GRN
GO_Biological_Process_2023,Positive Regulation Of Interleukin-4 Production (GO:0032753),1/18,0.0178551954764704,0.0516660975489357,0,0,61.80495356037152,248.79341471282055,FCER1G
GO_Biological_Process_2023,Positive Regulation Of Natural Killer Cell Activation (GO:0032816),1/18,0.0178551954764704,0.0516660975489357,0,0,61.80495356037152,248.79341471282055,TYROBP
GO_Biological_Process_2023,Positive Regulation Of Osteoclast Differentiation (GO:0045672),1/18,0.0178551954764704,0.0516660975489357,0,0,61.80495356037152,248.79341471282055,TYROBP
GO_Biological_Process_2023,Response To Axon Injury (GO:0048678),1/18,0.0178551954764704,0.0516660975489357,0,0,61.80495356037152,248.79341471282055,TYROBP
GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class I (GO:0002474),1/18,0.0178551954764704,0.0516660975489357,0,0,61.80495356037152,248.79341471282055,FCER1G
GO_Biological_Process_2023,Intracellular Lipid Transport (GO:0032365),1/18,0.0178551954764704,0.0516660975489357,0,0,61.80495356037152,248.79341471282055,NPC2
GO_Biological_Process_2023,3'-UTR-mediated mRNA Stabilization (GO:0070935),1/18,0.0178551954764704,0.0516660975489357,0,0,61.80495356037152,248.79341471282055,RBM47
GO_Biological_Process_2023,Heart Process (GO:0003015),1/16,0.0158863378646896,0.0516660975489357,0,0,70.05263157894737,290.1787210723924,GPX1
GO_Biological_Process_2023,Regulation Of Macrophage Differentiation (GO:0045649),1/14,0.01391373176082,0.0516660975489357,0,0,80.83805668016194,345.57291333057793,C1QC
GO_Biological_Process_2023,Astrocyte Development (GO:0014002),1/15,0.0149005037888985,0.0516660975489357,0,0,75.06015037593986,315.7300332957057,C1QA
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Mediated Immunity (GO:0002888),1/12,0.0119373705403343,0.0516660975489357,0,0,95.54545454545456,423.0830518492731,TYROBP
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Surface (GO:2000010),1/12,0.0119373705403343,0.0516660975489357,0,0,95.54545454545456,423.0830518492731,TYROBP
GO_Biological_Process_2023,Negative Regulation Of Interleukin-10 Production (GO:0032693),1/16,0.0158863378646896,0.0516660975489357,0,0,70.05263157894737,290.1787210723924,TYROBP
GO_Biological_Process_2023,Negative Regulation Of Neuroinflammatory Response (GO:0150079),1/13,0.0129260209528938,0.0516660975489357,0,0,87.57894736842105,380.83817987374294,GRN
GO_Biological_Process_2023,Positive Regulation Of Superoxide Anion Generation (GO:0032930),1/13,0.0129260209528938,0.0516660975489357,0,0,87.57894736842105,380.83817987374294,TYROBP
GO_Biological_Process_2023,Regulation Of Establishment Of Protein Localization (GO:0070201),1/14,0.01391373176082,0.0516660975489357,0,0,80.83805668016194,345.57291333057793,CTSD
GO_Biological_Process_2023,Regulation Of Superoxide Anion Generation (GO:0032928),1/14,0.01391373176082,0.0516660975489357,0,0,80.83805668016194,345.57291333057793,TYROBP
GO_Biological_Process_2023,Ceramide Transport (GO:0035627),1/14,0.01391373176082,0.0516660975489357,0,0,80.83805668016194,345.57291333057793,PSAP
GO_Biological_Process_2023,Response To Thyroid Hormone (GO:0097066),1/12,0.0119373705403343,0.0516660975489357,0,0,95.54545454545456,423.0830518492731,CTSB
GO_Biological_Process_2023,Regulation Of Microglial Cell Activation (GO:1903978),1/14,0.01391373176082,0.0516660975489357,0,0,80.83805668016194,345.57291333057793,GRN
GO_Biological_Process_2023,Positive Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060340),1/14,0.01391373176082,0.0516660975489357,0,0,80.83805668016194,345.57291333057793,RBM47
GO_Biological_Process_2023,B Cell Mediated Immunity (GO:0019724),1/15,0.0149005037888985,0.0516660975489357,0,0,75.06015037593986,315.7300332957057,FCER1G
GO_Biological_Process_2023,Negative Regulation Of Immune Effector Process (GO:0002698),1/15,0.0149005037888985,0.0516660975489357,0,0,75.06015037593986,315.7300332957057,GRN
GO_Biological_Process_2023,Negative Regulation Of Macrophage Activation (GO:0043031),1/15,0.0149005037888985,0.0516660975489357,0,0,75.06015037593986,315.7300332957057,GRN
GO_Biological_Process_2023,Positive Regulation Of Syncytium Formation By Plasma Membrane Fusion (GO:0060143),1/15,0.0149005037888985,0.0516660975489357,0,0,75.06015037593986,315.7300332957057,TYROBP
GO_Biological_Process_2023,Intracellular Sterol Transport (GO:0032366),1/15,0.0149005037888985,0.0516660975489357,0,0,75.06015037593986,315.7300332957057,NPC2
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),2/208,0.0180825224086337,0.0517731167910355,0,0,10.665587918015104,42.798971667221224,GRN;TYROBP
