Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,High-Density Lipoprotein Particle Assembly (GO:0034380),1/9,0.0089657734963174,0.0298284387473637,0,0,131.39473684210526,619.439581424405,APOA1
GO_Biological_Process_2023,Negative Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034115),1/9,0.0089657734963174,0.0298284387473637,0,0,131.39473684210526,619.439581424405,APOA1
GO_Biological_Process_2023,Positive Regulation Of Monocyte Differentiation (GO:0045657),1/9,0.0089657734963174,0.0298284387473637,0,0,131.39473684210526,619.439581424405,CD74
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),2/143,0.0088649770095239,0.0298284387473637,0,0,15.63356973995272,73.87873089122361,CD74;APOA1
GO_Biological_Process_2023,"Positive Regulation Of Phagocytosis, Engulfment (GO:0060100)",1/9,0.0089657734963174,0.0298284387473637,0,0,131.39473684210526,619.439581424405,C3
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Metabolic Process (GO:0090205),1/10,0.0099572476243861,0.0307607828396216,0,0,116.78947368421052,538.3357753631753,APOA1
GO_Biological_Process_2023,"Regulation Of Phagocytosis, Engulfment (GO:0060099)",1/10,0.0099572476243861,0.0307607828396216,0,0,116.78947368421052,538.3357753631753,C3
GO_Biological_Process_2023,Negative Regulation Of Cholesterol Transport (GO:0032375),1/10,0.0099572476243861,0.0307607828396216,0,0,116.78947368421052,538.3357753631753,APOC3
GO_Biological_Process_2023,Alpha-Amino Acid Biosynthetic Process (GO:1901607),1/10,0.0099572476243861,0.0307607828396216,0,0,116.78947368421052,538.3357753631753,CPS1
GO_Biological_Process_2023,Positive Regulation Of Phospholipid Transport (GO:2001140),1/10,0.0099572476243861,0.0307607828396216,0,0,116.78947368421052,538.3357753631753,APOA1
GO_Biological_Process_2023,Regulation Of Triglyceride Catabolic Process (GO:0010896),1/10,0.0099572476243861,0.0307607828396216,0,0,116.78947368421052,538.3357753631753,APOC3
GO_Biological_Process_2023,Positive Regulation Of Lipid Localization (GO:1905954),1/10,0.0099572476243861,0.0307607828396216,0,0,116.78947368421052,538.3357753631753,C3
GO_Biological_Process_2023,Regulation Of Low-Density Lipoprotein Particle Clearance (GO:0010988),1/10,0.0099572476243861,0.0307607828396216,0,0,116.78947368421052,538.3357753631753,APOC3
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),2/159,0.0108632827727134,0.0332627950385738,0,0,14.02901627742392,63.44435645442206,CPS1;VIM
GO_Biological_Process_2023,Positive Regulation Of Viral Entry Into Host Cell (GO:0046598),1/12,0.0119373705403343,0.0347086572013082,0,0,95.54545454545456,423.0830518492731,CD74
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902166),1/12,0.0119373705403343,0.0347086572013082,0,0,95.54545454545456,423.0830518492731,CD74
GO_Biological_Process_2023,Phospholipid Homeostasis (GO:0055091),1/12,0.0119373705403343,0.0347086572013082,0,0,95.54545454545456,423.0830518492731,APOA1
GO_Biological_Process_2023,Positive Regulation By Symbiont Of Entry Into Host (GO:0075294),1/12,0.0119373705403343,0.0347086572013082,0,0,95.54545454545456,423.0830518492731,CD74
