Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Non-Membrane-Bounded Organelle Assembly (GO:0140694),1/135,0.1267399474222517,0.1673298652241493,0,0,7.794972505891595,16.10143512741297,RPS23
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),1/136,0.1276191407145621,0.167396535222997,0,0,7.736842105263157,15.927874858789918,BANK1
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),1/137,0.1284974930534796,0.1674612490116314,0,0,7.679566563467493,15.757287045296094,RPL11
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),1/143,0.1337499897609051,0.1731890893057873,0,0,7.3528539659006675,14.792346387731271,CD74
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),1/144,0.1346224767664678,0.173208536986156,0,0,7.301067353698933,14.640690814421308,CXCR4
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),1/146,0.1363649469064392,0.1743399954120298,0,0,7.199637023593467,14.34470478778898,CXCR4
GO_Biological_Process_2023,protein-RNA Complex Assembly (GO:0022618),1/150,0.1398398929473613,0.1776582287758929,0,0,7.004945249028612,13.78052850470674,RPL11
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),1/163,0.151041964046623,0.1906904796088615,0,0,6.43859649122807,12.17021946242288,CD74
GO_Biological_Process_2023,Brain Development (GO:0007420),1/169,0.1561652770251732,0.195934074280031,0,0,6.206766917293233,11.524975344842169,CXCR4
GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),1/175,0.1612592088043841,0.2010762973980591,0,0,5.99092558983666,10.931894837124036,CD74
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),1/179,0.1646389193089532,0.2040310533767395,0,0,5.855115316380839,10.56263137333112,CD74
GO_Biological_Process_2023,Modification-Dependent Protein Catabolic Process (GO:0019941),1/192,0.1755338529080929,0.2162063310209437,0,0,5.453017360154313,9.487832290769862,RPS27A
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),1/204,0.1854707875587981,0.2256933679932363,0,0,5.12756028001037,8.639210388089602,CD74
GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),1/204,0.1854707875587981,0.2256933679932363,0,0,5.12756028001037,8.639210388089602,RPL39
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),1/208,0.1887577386701542,0.2283177437806656,0,0,5.02745995423341,8.382238192173734,RPL11
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),1/221,0.1993535238624252,0.2396988798822017,0,0,4.7272727272727275,7.623557044051728,CXCR4
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),1/225,0.2025872256013588,0.2421456779377188,0,0,4.6419172932330826,7.411214321535025,CD74
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),1/228,0.2050043553834591,0.2431196912920812,0,0,4.579874797124971,7.257837756669995,CXCR4
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),1/231,0.2074145235836311,0.2431196912920812,0,0,4.519450800915332,7.109258623489633,BANK1
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),1/231,0.2074145235836311,0.2431196912920812,0,0,4.519450800915332,7.109258623489633,CD74
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),1/232,0.2082163692749012,0.2431196912920812,0,0,4.499658236500342,7.0607624761468,CD74
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),1/236,0.2114160520894761,0.245437025988932,0,0,4.422172452407615,6.871734393514913,CXCR4
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),1/244,0.2177786037292636,0.2513787311617786,0,0,4.2748538011695905,6.516058384105807,CD74
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),1/260,0.2303576972693562,0.2643878116386929,0,0,4.007518796992481,5.88352640155123,CD74
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),1/265,0.2342490899395189,0.2667139027120406,0,0,3.930622009569378,5.704787820650501,CD74
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),1/266,0.2350251221917981,0.2667139027120406,0,0,3.9155908639523336,5.6700217348339885,CD74
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),1/272,0.2396656490013005,0.2704606765266073,0,0,3.8277335404933,5.467957385790095,CXCR4
GO_Biological_Process_2023,Central Nervous System Development (GO:0007417),1/283,0.2481039082004818,0.278427719202763,0,0,3.6763717805151175,5.124522697220845,CXCR4
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),1/297,0.2587148864025256,0.2879802394285136,0,0,3.5,4.732100269175356,RPL11
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),1/298,0.2594673444355915,0.2879802394285136,0,0,3.488038277511962,4.70579763420095,RPS15A
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),1/308,0.2669521234886096,0.2946684641786837,0,0,3.3727070118292475,4.4542867620908355,CXCR4
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),1/310,0.2684404297418134,0.2947009065643821,0,0,3.350536535513541,4.406378558844449,CD74
GO_Biological_Process_2023,Protein Transport (GO:0015031),1/313,0.2706675077195367,0.2955396570775482,0,0,3.317813765182186,4.335931767073651,CD74
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),1/320,0.2758390018657013,0.2995670880476971,0,0,3.243854149480284,4.177882733755149,CD74
GO_Biological_Process_2023,Proteolysis (GO:0006508),1/330,0.2831664542379066,0.3042533178513677,0,0,3.1436570148776197,3.9664161131162503,CXCR4
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),1/328,0.2817066221854001,0.3042533178513677,0,0,3.163206180589087,4.0074314199822245,CD74
GO_Biological_Process_2023,Protein Localization (GO:0008104),1/351,0.2983254853341996,0.3188452277116843,0,0,2.95187969924812,3.570505587910594,CD74
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),1/364,0.3075564964625346,0.3269811172917473,0,0,2.844280121792083,3.353680680530016,RPS27A
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),2/1127,0.3121295031728341,0.3301055478581805,0,0,1.8622222222222224,2.1682544274021476,CD74;RPL11
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),1/381,0.3194538394860498,0.3360920602926148,0,0,2.714681440443213,3.097838346524308,CD74
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),1/387,0.3236063407245134,0.3386967918463818,0,0,2.6716662121625308,3.0142472904791817,CXCR4
GO_Biological_Process_2023,Nervous System Development (GO:0007399),1/433,0.3546519581379116,0.3680663609364529,0,0,2.3815789473684212,2.4687884865051997,CXCR4
GO_Biological_Process_2023,Protein Ubiquitination (GO:0016567),1/434,0.3553115860525164,0.3680663609364529,0,0,2.3759572140512946,2.458545884252935,RPS27A
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),1/482,0.3862311934886067,0.3980545973709109,0,0,2.133603238866397,2.02973760246591,CD74
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),1/557,0.431739060722593,0.4426969049033694,0,0,1.8386974630821655,1.544384329873897,CD74
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),1/594,0.4529906402414605,0.4621419663069445,0,0,1.720688737019615,1.3625855622405671,RPS15A
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),1/705,0.5123081427293787,0.5200313810619824,0,0,1.4410885167464116,0.963841782499852,CD74
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),1/766,0.5422497661362374,0.5476722637975998,0,0,1.3219814241486068,0.8090903881077673,RPS15A
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),1/1243,0.7230537371308502,0.7266510194051331,0,0,0.7940503432494279,0.2574880819824222,CD74
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),1/1922,0.8675741412794105,0.8675741412794105,0,0,0.4947806789227102,0.0702857256505661,CD74
